,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
2272,-5.808333333333333,0.0,910.6090530192537,23.912253061266288,23.70071728274888,23.189209090202084,22.176916368005767,22.4395503636691,23.94,15.002972485486438,406908.46210976917
2273,-5.85,0.0,910.6090530192537,24.588028550828753,24.18073605171042,23.287831177038843,22.223848818092602,22.47653279136722,24.770000000000003,13.215926408872848,408718.62431442674
2274,-5.8916666666666675,0.0,910.6090530192537,23.274362010207657,24.060628103422893,23.026441622638487,22.141030499508304,22.463943474427925,23.160000000000004,9.006371395350309,413649.4626113557
2275,-5.933333333333334,0.0,910.6090530192537,24.35149949341221,23.08681469811657,23.300659441489067,22.208787320454846,22.40929746105024,24.97,19.00320541241586,406787.59152415424
2276,-5.975,0.0,910.6090530192537,24.16128828829121,23.129889017102002,23.2804326162717,22.21375727507403,22.423571412443053,24.16,5.602761043420945,410533.3394359731
2277,-6.016666666666667,0.0,910.6090530192537,24.78704390235684,23.87720798612093,23.357756881049568,22.24551601490646,22.488699171013064,24.999999999999968,16.648542834495377,405939.9423171227
2278,-6.058333333333333,0.0,910.6090530192537,24.968068409143502,24.36931821843122,23.338706847658887,22.262250266402372,22.558512048703946,24.969999999999967,7.45459531205703,410243.68849161983
2279,-6.1,0.0,910.6090530192537,23.296392766489237,22.99228869895103,23.1447335700152,22.190559881740175,22.533015925634338,23.130000000000006,8.979291176556217,411440.35127534316
2280,-6.15,0.0,910.6090530192537,23.584180845812906,23.81572298096968,23.000316239557478,22.206851251350646,22.43866749372659,23.610000000000007,8.39614674695923,410606.1434496315
2281,-6.199999999999998,0.0,910.6090530192537,24.398477353519425,24.141910492353468,23.029800461027357,22.13480732478005,22.493937475926444,24.990000000000006,20.49366895192668,413491.9939314663
2282,-6.249999999999999,0.0,910.6090530192537,23.29553152475461,23.9409539447415,23.13970395797651,22.07907030888422,22.428990580240253,23.120000000000008,9.606008170566204,413768.2325772592
2283,-6.300000000000002,0.0,910.6090530192537,24.50987796133684,23.09290073912838,23.27158145121773,22.151483677452728,22.453801976272594,24.99,18.27051962817412,408566.7458579819
2284,-6.35,0.0,910.6090530192537,24.43047522955557,23.8857252994268,23.379435710781078,22.170706965224813,22.422402765510448,24.43,6.442304903230236,410495.2179601781
2285,-6.4,0.0,910.6090530192537,24.54854899891753,24.24844495521697,23.218001233278827,22.16406933378704,22.46241017766473,24.55,6.627412676741423,411576.5847237705
2286,-6.449999999999998,0.0,910.6090530192537,24.270610695362485,23.06835165922514,23.33917894499361,22.198335996254034,22.412874551103148,24.27,6.117745611143872,410536.5123484324
2287,-6.5,0.0,910.6090530192537,23.891440421833376,23.89555242070365,23.002640810274137,22.205361995657483,22.39203999831774,23.89,5.871064021612332,410554.53864256095
2288,-6.550000000000002,0.0,910.6090530192537,23.6411234575773,24.35343671722033,23.170374087778807,22.22423312974657,22.46372247733116,23.64,5.225161051980109,410336.0831198838
2289,-6.6000000000000005,0.0,910.6090530192537,24.353246427033444,23.522106266165476,22.96386076455249,22.120833400348133,22.52067081617053,24.91,19.395057544891266,412629.0182461184
2290,-6.65,0.0,910.6090530192537,23.703345880403692,24.0924928950622,23.185832212657157,22.179439377086215,22.51315662349969,23.700000000000006,9.257883209826863,407476.90689706214
2291,-6.7,0.0,910.6090530192537,24.58662930120886,24.43005678135889,23.3494867308947,22.246344164204054,22.585449604023033,25.0,18.702803240697012,404844.42138716386
2292,-6.7,0.0,910.6090530192537,24.500931852255807,22.996114585322772,23.021380252696492,22.21719827691021,22.574744235859686,24.53,9.88356475236169,411744.676764837
2293,-6.700000000000001,0.0,910.6090530192537,24.81381467492961,23.88705118866199,23.18473242156989,22.23592120532908,22.55834850683847,24.86,11.068547740173834,408960.5924170148
2294,-6.7,0.0,910.6090530192537,23.420336239689806,23.899996399944953,22.975844061496574,22.152311317849573,22.536042397848263,23.34,9.316659752026657,412459.8685740345
2295,-6.700000000000001,0.0,910.6090530192537,24.368651733818577,23.77823050643222,23.18069591215409,22.192618867715396,22.450574923373495,24.890000000000004,19.58133879392688,409138.21921596484
2296,-6.699999999999998,0.0,910.6090530192537,24.60119046799963,23.71048650283359,23.140098040440826,22.200399177240396,22.430428632146526,24.66,11.38756115074999,410491.945334426
2297,-6.7,0.0,910.6090530192537,23.248528546132,23.70009964137925,22.923981495565087,22.12035372706495,22.416238710469266,23.17,9.345736720082485,413388.22444975295
2298,-6.7,0.0,910.6090530192537,23.359434833793546,23.222454163828772,23.103863089001425,22.16328344871316,22.34217567098596,23.36,5.357689434556939,410638.0397174115
2299,-6.700000000000001,0.0,910.6090530192537,24.163701538769537,23.4109282281195,23.060118792661672,22.09933982935708,22.334910211578602,24.97,23.322629852664534,413673.43966512365
2300,-6.7,0.0,910.6090530192537,24.611242229603004,23.951474077514003,23.229005601793016,22.189760520421537,22.40381143916585,24.889999999999965,16.81746583175417,401960.3496465179
2301,-6.7,0.0,910.6090530192537,24.420240652512714,23.39381690194423,23.35209318881904,22.19577206680271,22.36866670828139,24.42,6.722565978987702,410475.1740485789
2302,-6.7,0.0,910.6090530192537,23.247586760502934,23.66732817982605,23.210619022849183,22.18170686951226,22.358667346312348,23.26,14.413290151315902,411384.71358595777
2303,-6.7,0.0,910.6090530192537,23.37870528100886,23.960085786819633,23.133750046252676,22.192810066463924,22.3493839362468,23.38,5.297367167043869,410573.83048973023
2304,-6.741666666666666,0.0,1163.541082229528,23.100501366551978,23.66128135252809,23.000676233426013,22.216229278390493,22.29966448568872,23.1,5.179409268403174,410533.1423821532
2305,-6.783333333333334,0.0,1163.541082229528,23.35035674139389,23.52093954296031,22.81340230579513,22.151734189111014,22.241674652914707,23.37,8.451143050858887,413677.9851388447
2306,-6.825,0.0,1163.541082229528,23.43955532442992,23.320956338384015,22.984021063817895,22.190043058563727,22.218570770763517,23.44,5.346386321998794,410655.8439277127
2307,-6.866666666666667,0.0,1163.541082229528,24.113423657287477,23.77945599644485,23.17223246986466,22.26077277530176,22.295497173380213,24.24,14.007696340323518,407533.4091553682
2308,-6.908333333333332,0.0,1163.541082229528,24.63245334546231,23.14103854669952,23.040638529144786,22.266890665385194,22.34278114385059,24.950000000000006,20.523614998124266,410489.2710146599
2309,-6.95,0.0,1163.541082229528,24.98878614437152,23.660581395976752,23.101967156756334,22.266631720503376,22.363576091390176,24.990000000000006,8.267854832172217,410563.56153086363
2310,-6.991666666666667,0.0,1163.541082229528,24.80639820694264,22.991279208263503,23.155266612119647,22.27597744295611,22.380910480816933,24.81,10.040792346253577,409865.4703909865
2311,-7.033333333333332,0.0,1163.541082229528,24.96997173141621,23.766003949918147,23.185595034079967,22.288546863454496,22.42521206966909,24.990000000000006,10.82594264748745,409002.79335697024
2312,-7.075,0.0,1163.541082229528,23.383343655964108,23.83860877873268,22.93336563203397,22.193749648053174,22.444833366997102,23.25,9.117901811737003,413497.33460364654
2313,-7.116666666666666,0.0,1163.541082229528,24.315957738479685,24.169523697727453,23.096774801782107,22.234059382788406,22.418868873727323,24.439999999999966,11.625999407132726,409832.72387808777
2314,-7.158333333333332,0.0,1163.541082229528,23.23769247856999,24.18961768768053,23.09725105470977,22.228408091729282,22.48704399204261,23.22,11.185253146133157,407435.57757072116
2315,-7.2,0.0,1163.541082229528,24.037903720485698,23.14502379295674,23.001498714950472,22.187564799767397,22.49055266795392,24.380000000000006,15.312460847175801,410049.74446875916
2316,-7.25,0.0,1163.541082229528,23.801376057885257,23.190025784540413,23.11182485360289,22.21613950291421,22.399029890539865,23.8,5.330647665712097,410531.8898839843
2317,-7.3,0.0,1163.541082229528,23.06237302417172,23.85036987957264,23.180861437089874,22.24272771836411,22.398833735580286,23.049999999999994,8.028297220316526,410144.3045107798
2318,-7.350000000000001,0.0,1163.541082229528,23.209258938571466,22.99680238007109,23.17989712961632,22.25046031862431,22.32833542582634,23.21,4.785335807348377,410586.2026122064
2319,-7.4,0.0,1163.541082229528,24.03073119413685,23.736392808073287,23.227613459192128,22.276595926965012,22.379032006234304,24.24000000000001,13.685160775848422,407800.87105867633
2320,-7.449999999999998,0.0,1163.541082229528,24.603050980034734,24.032498285214228,23.010776774360018,22.284103156348987,22.45212723612179,24.94,20.38463607319345,410328.9951033413
2321,-7.5,0.0,1163.541082229528,23.208179866102267,23.80890445609817,22.855836190301396,22.180479662491727,22.457160516154012,23.04,9.416511803013304,413643.40083202044
2322,-7.55,0.0,1163.541082229528,23.611244808079718,23.969235730871212,22.966792399056896,22.16247587962328,22.37874631171373,23.71,11.530469773674186,409155.09707457805
2323,-7.6,0.0,1163.541082229528,24.50297632178103,24.374457519554483,23.282922612445933,22.269900953381626,22.47259738130588,24.88,18.0916788656293,400887.83411748864
2324,-7.65,0.0,1163.541082229528,23.328383250425787,24.419905361370386,23.17039281281443,22.20270840182429,22.486588979657558,23.21,9.31209051932374,413609.6550772222
2325,-7.699999999999998,0.0,1163.541082229528,23.509040387309636,23.182186588788557,23.26938518849643,22.22682517478218,22.33657991040087,23.51000000000001,6.076582851737255,410661.61633776355
2326,-7.75,0.0,1163.541082229528,23.151523902017498,23.90593477141772,23.329696694359328,22.23851314756271,22.358773673998513,23.15,5.296339365527416,410522.86912422
2327,-7.8,0.0,1163.541082229528,23.24992323336339,23.67084010372377,22.996141560040925,22.158102704838328,22.317853577778692,23.25,4.820540394578235,413397.6593902088
2328,-7.841666666666666,0.0,1163.541082229528,23.23012406418286,24.03878716132132,23.096542558017802,22.195837228218007,22.326925446015935,23.23,4.664525970532906,410564.5675286909
2329,-7.883333333333333,0.0,1163.541082229528,23.419269293650608,23.990051062556052,23.000121842670943,22.213136697199825,22.243168965681196,23.42,5.5615089098911055,410531.94139241765
2330,-7.925,0.0,1163.541082229528,24.022639190922323,24.158627544472125,23.11775498849352,22.228353588407998,22.31108559294066,24.13999999999999,11.642824058550143,410673.15374840744
2331,-7.966666666666668,0.0,1163.541082229528,24.589361147500952,24.396197708371936,23.12644330114625,22.24423567995665,22.394570110395456,25.00000000000001,23.322629852664534,410526.6543684059
2332,-8.008333333333333,0.0,1163.541082229528,24.824352359770657,24.06058715507734,23.040270150373768,22.25153685370177,22.41637971276327,24.94,17.40425731816589,410634.31178407767
2333,-8.05,0.0,1163.541082229528,24.83993149718413,24.18263274144672,23.040047694324215,22.253753762393533,22.442558434909387,24.84,7.956240739460789,410514.3769648238
2334,-8.091666666666667,0.0,1163.541082229528,23.19470652225335,23.469329528913175,22.83664224714776,22.170184705235854,22.43942863296514,23.05,9.163936885640943,413468.81786037446
2335,-8.133333333333333,0.0,1163.541082229528,23.299233106782854,23.005053588919285,23.132052764449003,22.2077557563252,22.25146921769712,23.3,5.6726422486143875,410608.4436659064
2336,-8.175,0.0,1163.541082229528,24.23585169856827,23.158806647977055,23.104799184461733,22.228886240398282,22.290734676419934,25.0,23.322629852664534,410231.0412671684
2337,-8.216666666666667,0.0,1163.541082229528,24.556392527953268,23.76635667192369,23.07976241852237,22.249888702757765,22.324501438836503,24.57,10.840577352185026,410511.27746598126
2338,-8.258333333333333,0.0,1163.541082229528,23.12524935122481,23.829572922962715,22.90606364428433,22.190288322863847,22.358424676400446,23.02,8.69729759652269,410984.6156805812
2339,-8.3,0.0,1163.541082229528,23.03019731089403,23.92648226442852,23.078971335073263,22.12407331917921,22.31994698494811,23.03000000000001,4.664525970532906,413633.0536499369
2340,-8.391666666666667,0.0,1163.541082229528,24.06628449907024,23.50281037422932,23.04123579489768,22.167093064024872,22.29285393463995,24.63,19.5918013436617,410750.64107697346
2341,-8.483333333333334,0.0,1163.541082229528,24.452867787282354,23.124385051688446,23.056701259059917,22.195375138202078,22.327330627086553,24.86999999999999,23.32262985266452,410322.5118958966
2342,-8.575000000000001,0.0,1163.541082229528,23.176854782531517,23.00054141967721,22.80627061149436,22.12542455542788,22.27573537199616,23.15,12.593051604028279,413366.0588934657
2343,-8.666666666666668,0.0,1163.541082229528,23.30885641233593,23.672632650192188,22.963242701639803,22.18364605604289,22.22529210153772,23.31000000000001,5.523919559252066,410565.3646119949
2344,-8.758333333333333,0.0,1163.541082229528,24.17720714838449,23.94870619963878,22.974609894909214,22.2176659397145,22.34545759168112,24.91,23.31907598579984,410531.73476322286
2345,-8.850000000000003,0.0,1163.541082229528,24.120687839511493,23.88539467779038,22.782993655894362,22.164740458604125,22.418535172002652,24.17,12.52462071781927,410369.14681864646
2346,-8.941666666666668,0.0,1163.541082229528,24.57098463630439,23.001626938983335,22.94255280598163,22.217090763676392,22.408345092287245,24.79,18.923626429805353,407048.75365938444
2347,-9.033333333333333,0.0,1163.541082229528,24.58335637978763,23.000065176056953,22.69244246007852,22.132193935287944,22.382186777708426,24.71,20.312249015444092,413630.5129851007
2348,-9.125,0.0,1163.541082229528,23.387547667769883,23.53171798572623,22.896764185930948,22.201491672737216,22.349502564463506,23.38,14.10123128497298,407494.9722058487
2349,-9.216666666666667,0.0,1163.541082229528,23.023034566789946,23.796456291224214,22.91505756433414,22.218220463083266,22.31177247365672,23.019999999999968,6.188873627321045,410171.76526653726
2350,-9.308333333333334,0.0,1163.541082229528,24.01515904656398,23.482520309645423,22.90077853052059,22.226947359745754,22.317190871075397,24.87,23.322629852664534,410522.5931036281
2351,-9.4,0.0,1163.541082229528,24.722641264582105,23.798885089191103,22.89071989692947,22.24368923322763,22.37498616321432,24.73,8.963419348287132,410182.71098878724
2352,-9.4,0.0,1163.541082229528,23.122514156430267,23.75521709361016,22.710603518473558,22.18205523449344,22.368756059220168,23.000000000000004,8.914797666948557,410808.54350017424
2353,-9.4,0.0,1163.541082229528,23.248089843134522,23.978045398937134,22.84527381832481,22.21409991238,22.306492259240514,23.25,6.106559463769952,410154.68216045346
