,t41,t42,t43,t44,t45,t5
709,23.99663637046712,23.71974778880989,23.29822627232279,23.66333005673481,23.12753448766005,23.39020308189525
710,23.088136286533274,24.45561721531493,24.427230951206106,24.100479092546266,23.167581637743893,23.41091599792687
711,23.40876310226471,24.321171455056422,23.79697106900209,24.284022155907394,23.227256606797447,23.44424885878749
712,24.323140076243682,24.701745606316557,23.142844097719856,24.001502222429,23.19124040678064,23.44853690349643
713,24.768227258287386,24.899381482718073,24.57882180280795,23.446967202999602,23.26694975453577,23.451307097110377
714,24.97908132247839,23.33996653299175,23.45090062016289,23.465778754013535,23.13346404387321,23.48383443234324
715,24.15527819682448,23.658553065634237,23.75563974040989,24.206399537516884,23.187406250343052,23.44473296271908
716,23.832317964748484,23.02065506333517,24.82645519619149,24.36530189220416,23.10357242233545,23.498113462300445
717,24.08899028207125,23.944008328913714,23.48614262958045,23.58541479051805,23.060081868476612,23.529895607007074
718,23.762111050342675,23.086761781891326,24.66291394169561,23.254213228179268,23.1098728204947,23.50560965104943
719,23.56081236082649,24.295556679583047,24.82948852713469,23.88665978184841,23.173552652841053,23.4577064087112
720,23.39060805056409,24.797705084384646,24.29437579518733,22.92058156388381,23.01468661441885,23.44052640781268
721,23.016239301384353,24.99760571382892,23.91532898761718,23.85387434604484,23.16052053966752,23.39102635729993
722,24.42087973186595,24.999968650031338,23.087078499228355,23.04986859933373,23.101059831194874,23.373185558321985
723,23.792180557977943,23.34385567031741,23.1400654113416,23.5044111468397,23.11568242979709,23.34926782254157
724,24.475842459809908,23.84013079747713,24.58309522114732,23.42567239544095,23.22461400975644,23.32812686735594
725,23.993967452440728,24.653133857876142,24.808168964158078,23.959754142401852,23.250544398593913,23.374686845866236
726,24.720384960673947,24.823649477915353,23.97209355508013,23.870354024789485,23.17485353625257,23.425687104816976
727,24.76991759601469,24.091583396729213,24.60385556846932,24.178062861830217,23.229840218007478,23.43580246120957
728,23.617663948538137,23.74237621549968,23.75015197012475,23.349446989575853,23.14757367213061,23.41850294873202
729,23.19689658731956,23.87917880380427,24.305958493596396,23.923284586722456,23.194473592427354,23.38211515580861
730,23.110592855412307,24.741502145463,24.908191507527967,24.495908874872352,23.241485221033624,23.3875759847918
731,23.714673264725427,24.4919836473244,24.611521789179463,23.24560526595776,23.00794972341492,23.39173290854442
732,24.653364181331266,24.559759786226554,24.848761036093077,23.121177665671805,23.085740102559036,23.34123409971405
733,23.41195627193901,23.96523370544499,24.92011985677765,23.447407170237568,23.039886923012038,23.327673635319663
734,23.899448957046648,24.5026079346808,24.960116417656664,23.10457719549116,23.149751344494728,23.295266995101628
735,24.29488067909867,24.76409956580475,23.369989696309514,23.32825122887736,23.065864891352,23.346558910470876
736,23.56841742898364,23.21574128372817,23.389987422710124,23.24090170478936,23.04261657837468,23.31104025867541
737,24.123717415792626,24.393102988401214,24.52268399594583,23.84057050775779,23.168339569307236,23.28328678125166
738,23.78248917667014,24.59913792989594,24.99776019543005,24.169010185182053,23.212685060919593,23.368984564395713
739,24.736139918558678,23.101269053529247,24.158879019140592,24.17007605029189,23.1584686813858,23.42581370902929
740,23.69432894137287,24.5143988755237,24.90841216479212,23.85242172734971,23.18472071269281,23.414162902470387
741,24.097072230823997,24.95726937792621,24.10609878405507,23.90251593352009,23.11221757621477,23.39921424779468
742,23.516323840151202,24.79089677100427,24.903160549567705,24.137596777498068,23.16213075055477,23.412921788443235
743,23.37055407568643,24.29489319325663,24.92010226420249,23.68443373834753,23.17897529873249,23.380888622523088
744,23.02217624925107,23.13965806327725,23.3390397228802,23.739758829076962,23.022209750144462,23.3491769166988
745,24.284661414627944,23.319184874701662,23.230257950708147,24.08795036931713,23.000061000245122,23.28301921888897
746,24.85667747948423,23.459283945005087,23.170121617013606,23.01735017015046,23.046488151821823,23.27844673346039
747,23.40090077970113,24.302136465981288,23.299777384572053,23.000243879072038,23.04633891648975,23.237770384200225
748,24.69266424476168,23.599531926218766,23.726858744071297,23.73270755167041,23.079911950017642,23.246973571155248
749,23.850901176566246,23.204387630514738,24.136946985291747,23.069205455787767,23.11991853941675,23.25088035637745
750,23.98974839830784,23.67654330258636,24.398990810511442,23.748707307043038,23.17335127614591,23.221560577540487
751,23.71134187333957,24.17689841605264,23.94390241029905,23.491475146018253,23.18246329632016,23.238049193715376
752,24.65140455736485,24.58481689474245,23.154180508215127,23.58458998339836,23.137884854907927,23.282644515026746
753,23.888072034179498,24.36090534672773,24.55311517191349,23.77462121837904,23.15485535894704,23.29523995823629
754,23.08136680189105,24.181035694457695,24.181429168900323,23.81867864978511,23.14868904166116,23.29377847734644
755,23.42878271852698,23.0280074831855,23.164761848308224,23.69079742712789,23.08142651383584,23.25175341917268
756,24.497091848331014,23.04019452261492,23.99323797407925,23.087449714036307,23.11515968472435,23.17960027681056
757,24.917820452696233,24.047415777565927,24.142962224431233,23.69992861166077,23.144103298297377,23.205025113665084
758,24.670746625151118,24.38690569929845,23.349709197269807,23.52661237748981,23.06180723461729,23.24480439620895
759,24.0580674041219,23.82285045677337,24.603454613247038,23.85732086105803,23.125031259939647,23.292090397918855
760,24.745478069530698,24.356460413178077,23.64541859301322,23.30064796314257,23.05109359719544,23.29904873044465
761,23.406143798683352,24.04734174191043,23.57015554116845,23.36010796030389,22.9884931047768,23.222809078241248
762,23.290878566381718,24.307874822293076,24.59049187881855,23.685469898744678,23.04054716768314,23.18728730155188
763,23.04100656104681,24.46308227159069,23.61881786610477,23.45219741787973,22.979554583856483,23.18051444303557
764,24.351280139729532,23.32015167461168,24.21462098923141,23.251096082846175,23.04570926918077,23.167683890818147
765,24.319899773217355,23.240454568122054,23.683284983094374,23.240514460880608,23.05972629117484,23.139462664629587
766,23.60536942138948,24.23448523919003,24.22080442919287,23.518561496547623,23.07769119961208,23.15765161277009
767,24.678649362235998,24.648207311537927,24.25000537444665,23.04671568144373,23.050147256847968,23.201393836952313
768,24.360801789355197,23.198448532946486,23.891229821582524,23.29378040751083,23.00858532873004,23.17374254125807
769,23.455836704756003,23.07044288418006,23.08235476924553,23.4623305811598,22.966259324387607,23.12535550722568
770,24.08493514481198,23.34819891960575,23.070148526028948,23.192059673578854,23.00897265953681,23.093657785814447
771,24.27883139565148,23.24061526059185,24.313847215234087,23.534418895794055,23.030401812355127,23.10073271049459
772,23.241581424701728,23.71059396700547,23.396043714213963,23.25258885283237,23.02112562001495,23.116365144831963
773,23.84426026769753,23.22403741602056,24.326567318124862,23.574255286218573,23.04118767780231,23.11573202276727
774,24.709637656110505,23.86213237645357,24.874682316502327,23.718567034553583,23.05704787080516,23.156661983717648
775,23.64538355600021,23.13783969331236,23.65394271760263,23.51940866770184,22.973446028941087,23.1785029013077
776,24.35482702181795,23.912192439237728,23.235049379486256,23.66362790865323,22.999933093700985,23.18119543538495
777,24.45952325512573,23.72160227918773,23.10060778621931,23.590979382899466,22.998875515404762,23.137887967612482
778,24.821367479273658,24.47895378300539,23.020173963990306,22.97320871178432,22.99854732795411,23.159948137639407
779,23.218105009223642,23.76252832271605,23.831330338328627,23.18198636651705,22.91836705871876,23.13276972526523
780,23.68698441185823,23.06364486568873,23.03576915816669,23.665143591503487,23.043085514554352,23.098584984942466
781,23.888778791761585,23.448045832425066,23.01010001342873,23.676964594793677,23.02041197959733,23.091961605670253
782,23.10360905874361,24.32856751029137,24.33100585653264,23.706894686674172,23.006498113812427,23.114000562817267
783,23.97185504824263,24.192716041393624,24.95485713512421,23.04835878432268,22.996197261251503,23.11432463206501
784,24.7009765779102,24.05095516465391,24.76074857051693,23.4131616170507,22.993782138314714,23.12004012260085
785,24.729278236208053,24.341363825107866,23.264215842871646,23.28138442380061,22.906682093132357,23.12782072088128
786,24.980519585185466,24.62848079615377,23.330117672696037,23.50018898554977,22.94597254574818,23.158504289356106
787,23.232790530474357,24.59224579651811,24.24983855508347,23.36928571671889,22.88981593839989,23.16767380365784
788,23.150163537816297,24.540452427330408,24.648173375077878,23.557558150008234,22.922083754823884,23.098345075679212
789,24.140496937697037,24.565017052913305,23.513764494145498,23.03114141595973,22.862807850374413,23.09338701801132
790,23.16931482957032,23.755920152836122,24.438110832043904,23.407568884068688,22.99137045811027,23.089143330617556
791,23.22000109742399,22.99884368580264,23.130537476426426,23.262335729896197,22.879262659818824,23.04371382337789
792,23.98041101908927,24.133644439539328,24.31281626417522,23.48808359519505,22.90999122819345,23.02771280961257
793,23.28566271569064,23.05656718008731,23.156537529800982,23.36478889662149,22.845572231816487,23.021244464419908
794,23.87224863891291,24.10716677042264,24.13868368014661,23.646346371894694,22.904882283117036,22.999501402573728
795,23.07957126165518,23.176367581574716,23.40386662515864,23.488245822184272,22.85723610831734,23.04019766363871
796,24.424048256086344,24.25368597339839,24.581381199203925,23.330710228100273,22.907566363654322,23.03450986498668
797,23.304674188033303,23.275260646954077,23.371770342751198,23.150831251537127,22.82300566160407,23.09176195369512
798,24.55213163450819,23.42821391083117,23.805809595555786,23.45433755253753,22.85995281956828,23.048162824411758
799,24.912849253088627,23.54947586244693,24.73429270069254,23.591262653931807,22.87956035317581,23.100811258232326
800,23.686559671861872,24.1412524414783,24.889583019788947,23.22214686629436,22.8123317192526,23.118528054904107
801,24.629861024890452,24.30855850596018,24.24542046167579,23.5225185152712,22.84863347926445,23.115182104933638
802,24.2657211669491,24.63156825868221,23.63872480354224,23.033958095740644,22.87261377314971,23.075449798369718
803,23.549958485833287,24.2219761124508,23.46038380322425,23.16954072799529,22.90729142270901,23.064120906260953
804,23.43064317392056,24.764774221525503,24.323945298248486,23.632082888385376,23.01978067198453,23.110803461600472
805,24.445254566149675,24.60096810383779,24.77553726955413,23.038391897362146,23.018313666881966,23.13862428762489
806,24.71713079851244,24.10611495381687,24.819638126718417,23.509917000474505,23.04986577443432,23.177210205225443
807,23.18655666431553,23.039610182406307,23.46193418845697,23.579838780553946,22.910261943386768,23.16230988822346
808,24.38650633616432,24.279520935231986,24.6648699735415,23.81872924694479,22.914934909725307,23.14266800539887
809,23.15548912351089,23.50098907454731,24.958496316028608,22.97086373647645,22.81458206721065,23.1427849113162
810,24.334114349582467,23.52997524072029,23.39641064795905,23.18621308652101,22.751947452878852,23.094240553164052
811,23.18539469377387,24.262029312537976,23.88253578157908,23.52303465885725,22.75707048728521,23.05965332732276
812,24.191805242987105,23.824117206924118,24.218393703022198,22.9848389426457,22.844457753941906,23.063100448380016
813,24.92590151456293,23.275395510459518,24.42903775988439,23.000252836135694,22.865984761380357,23.050917431573076
814,24.631019470271482,23.16045002890892,23.333612671330837,23.233642106974816,22.801941452514896,23.027543180570568
815,23.23945400451099,24.003404210504776,24.487146404162736,23.36926888440701,22.74453068229973,23.024388469219517
816,23.090558151976968,24.527877635524593,23.971625718671213,23.34462380331941,22.715256162953786,23.018596913169517
817,23.34831650264821,23.68996614390901,23.103877887079374,23.344451093674213,22.67959393778813,22.994977432351533
818,24.52119987557263,23.21713876324976,24.360324589219232,23.608175667973303,22.747648879242558,23.013398107245173
819,24.812834474687204,24.339335201514892,24.71351092114945,23.37150328003567,22.7796844151924,23.05321219002913
820,24.381661819798012,24.71822603219737,24.780099839178604,23.63597418691248,22.80720050165189,23.105877777538584
821,23.11167238494535,23.5121306369428,24.226666098152776,23.586397495547363,22.766107166255594,23.13273654821648
822,23.070329805127148,24.54238524723197,24.91832921638066,23.783707215501305,22.827819764887572,23.125736571255878
