,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
8558,26.925,406.5,34232.06859140947,23.89634901948315,24.14056097169947,24.94,24.94,24.94,24.94,24.94,24.94,97.72479695073184,432412.82751978905
8559,26.833333333333336,388.0,34232.06859140947,23.287944860580787,24.178899670825558,23.02,23.02,23.02,23.02,23.02,23.02,109.08814331287928,4242.342731863625
8560,26.74166666666667,369.5,34232.06859140947,23.043380033724365,24.036042090329374,23.020000000000014,23.020000000000014,23.020000000000014,23.020000000000014,23.020000000000014,23.020000000000014,101.70375631137216,7591.1205459537
8561,26.65,351.0,34232.06859140947,23.022913401479354,23.92834182470764,23.02,23.02,23.02,23.02,23.02,23.02,93.1847924149197,0.0
8562,26.55833333333333,329.16666666666663,34232.06859140947,23.420445730981594,23.88817975251608,23.86999999999999,23.86999999999999,23.86999999999999,23.86999999999999,23.86999999999999,23.86999999999999,111.59732238894355,546644.5433042268
8563,26.46666666666667,307.33333333333337,34404.485374126045,23.58675752332309,23.901554170466298,23.869999999999965,23.869999999999965,23.869999999999965,23.869999999999965,23.869999999999965,23.869999999999965,105.80824126126298,409891.9664965813
8564,26.375000000000004,285.5,34404.485374126045,23.630228068837354,23.943365958547503,23.87,23.87,23.87,23.87,23.87,23.87,104.7415047627939,409117.1302974896
8565,26.283333333333335,263.66666666666674,34404.485374126045,24.034194433701277,24.008956558235603,24.99,24.99,24.99,24.99,24.99,24.99,110.2800468350265,710009.9047953349
8566,26.19166666666667,241.83333333333334,34404.485374126045,23.91850031104835,24.08220781958852,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,96.60327137388973,495242.1108607178
8567,26.1,220.0,34404.485374126045,23.920055724324335,24.174389236711455,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,94.7762608518153,451948.10648985597
8568,26.00833333333333,198.16666666666666,21824.663292536505,23.26778232119105,24.21315272127276,23.02,23.02,23.02,23.02,23.02,23.02,98.52397720073775,5118.189332547002
8569,25.91666666666667,176.33333333333331,21928.113362166452,23.03870945965719,24.076060971100038,23.01999999999999,23.01999999999999,23.01999999999999,23.01999999999999,23.01999999999999,23.01999999999999,89.88522023531793,16794.18244093761
8570,25.825000000000006,154.5,21928.113362166452,23.021084665637584,23.978696534191,23.02,23.02,23.02,23.02,23.02,23.02,80.15728618739463,0.0
8571,25.733333333333334,132.66666666666666,21928.113362166452,23.350090524942644,23.914049540182837,23.77000000000001,23.77000000000001,23.77000000000001,23.77000000000001,23.77000000000001,23.77000000000001,108.65839821813728,592057.6083264948
8572,25.64166666666667,110.83333333333334,22086.08515249753,23.478057643956046,23.89238458586137,23.77,23.77,23.77,23.77,23.77,23.77,111.52981713077443,409910.69235919655
8573,25.55,89.0,22244.056820519207,23.481175627944566,23.917722767620173,23.77,23.77,23.77,23.77,23.77,23.77,98.7943006413522,414129.0317117582
8574,25.458333333333336,82.16666666666666,22244.056820519207,23.894123142513465,23.958989004355853,25.0,25.0,25.0,25.0,25.0,25.0,108.34947331718227,821324.1762157087
8575,25.36666666666667,75.33333333333334,22347.506890149154,23.761057989248936,24.014465283648306,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,95.33359296661203,548787.5085057705
8576,25.275,68.5,22505.478558170827,23.730641780942133,24.04545403445764,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,515919.42557829025
8577,25.183333333333334,61.66666666666668,22608.92862780077,23.635640890795376,24.084634289277147,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,105.24145015647848,501916.98057384096
8578,25.091666666666665,54.83333333333334,22766.900418131852,23.579281717676864,24.053259830550495,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,93.93506094297653,431258.3355637005
8579,25.0,48.0,22870.3504877618,23.59522126759111,24.047734463475123,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,24.290000000000006,93.59437510304537,433559.9449903064
8580,24.89166666666667,41.166666666666664,23028.322155783473,23.46804818887448,24.036498022799627,23.73,23.73,23.73,23.73,23.73,23.73,107.42064749857202,433066.91896820354
8581,24.783333333333335,34.33333333333333,23131.77222541342,23.488640321500778,24.00801519970053,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,100.10269914219593,413915.65971729
8582,24.675,27.5,23131.772225413417,23.514045743131653,23.988669223550147,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,23.730000000000004,97.809588969482,415540.8569941381
8583,24.56666666666667,0.0,23131.77222541342,23.926740782767407,24.019597709762827,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,24.990000000000006,111.51569031262605,843144.9606978383
8584,24.45833333333333,0.0,23131.77222541342,23.774821044495006,24.05840874351743,24.990000000000013,24.990000000000013,24.990000000000013,24.990000000000013,24.990000000000013,24.990000000000013,95.09064502574418,565999.5206810753
8585,24.35,0.0,23131.77222541342,23.736292772069323,24.10876628179941,24.990000000000013,24.990000000000013,24.990000000000013,24.990000000000013,24.990000000000013,24.990000000000013,93.00288917919353,514270.3508366329
8586,24.24166666666667,0.0,23131.772225413417,23.73606487349234,24.10895390559701,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,517251.9567227862
8587,24.13333333333333,0.0,23131.77222541342,23.735051092870794,24.110219921885708,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,514521.94776032015
8588,24.025,0.0,23131.77222541342,23.73257844946985,24.11754361441623,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,515195.0125158729
8589,23.916666666666664,0.0,23131.77222541342,23.116314229798995,24.08879834726481,23.01,23.01,23.01,23.01,23.01,23.01,118.46409670026179,175615.79723372738
8590,23.80833333333333,0.0,23131.77222541342,23.020177667525147,24.018018747413784,23.01,23.01,23.01,23.01,23.01,23.01,71.54329795860916,8444.344419427154
8591,23.7,0.0,23131.77222541342,23.01010037179957,23.930714486929983,23.01,23.01,23.01,23.01,23.01,23.01,62.282557846719065,0.0
8592,23.591666666666665,0.0,19975.429949581532,23.60967714104647,23.871249089615603,24.630000000000006,24.630000000000006,24.630000000000006,24.630000000000006,24.630000000000006,24.630000000000006,116.49561883225603,933278.7323367662
8593,23.483333333333334,0.0,19975.429949581532,23.531317841869445,23.907043700187998,24.629999999999995,24.629999999999995,24.629999999999995,24.629999999999995,24.629999999999995,24.629999999999995,97.80797410599723,569740.1944592792
8594,23.375,0.0,19975.429949581532,23.503297274219424,23.92919840201327,24.63,24.63,24.63,24.63,24.63,24.63,93.00288917919345,531949.047594609
8595,23.26666666666667,0.0,19975.429949581532,23.28564968779307,24.028779768186126,23.210000000000008,23.210000000000008,23.210000000000008,23.210000000000008,23.210000000000008,23.210000000000008,64.7175139374887,31143.50936961378
8596,23.15833333333333,0.0,19975.429949581532,23.21028896718841,24.031351194307216,23.21,23.21,23.21,23.21,23.21,23.21,52.62234695392258,0.0
8597,23.05,0.0,19975.429949581532,23.210015736049442,24.02848709704825,23.21,23.21,23.21,23.21,23.21,23.21,51.35695050657179,368.38136086416387
8598,22.941666666666666,0.0,19975.429949581532,23.830441166430628,23.963734314823853,25.0,25.0,25.0,25.0,25.0,25.0,116.95537046407404,1021163.1431516154
8599,22.83333333333333,0.0,19975.429949581532,23.758895239610936,24.01693252353701,25.0,25.0,25.0,25.0,25.0,25.0,103.04276810765792,753402.5247036336
8600,22.725,0.0,19975.429949581532,23.646204142346196,24.02335980801402,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,93.00288917919333,550636.0270365945
8601,22.61666666666667,0.0,19975.429949581532,23.487078668514513,24.051529132392282,23.84,23.84,23.84,23.84,23.84,23.84,107.48167537258004,497936.42795704596
8602,22.50833333333333,0.0,19975.429949581532,23.39757132834638,24.0164131383273,23.84,23.84,23.84,23.84,23.84,23.84,93.00288917919345,551574.6639711759
8603,22.4,0.0,19975.429949581532,23.428135370592948,23.962517617687947,23.84,23.84,23.84,23.84,23.84,23.84,94.53276610939535,418927.7855900341
8604,22.291666666666664,0.0,19975.429949581532,23.749788997852853,23.97446473405693,24.71,24.71,24.71,24.71,24.71,24.71,109.60895112567479,815597.8698342287
8605,22.18333333333333,0.0,19975.429949581532,23.601236527484545,23.993489532346512,24.71,24.71,24.71,24.71,24.71,24.71,93.16605533155479,525988.2800526089
8606,22.075,0.0,19975.429949581532,23.60074456209081,24.010580846402522,24.71,24.71,24.71,24.71,24.71,24.71,93.00288917919345,546015.7744871177
8607,21.96666666666667,0.0,19975.429949581532,23.13396325407548,24.044587343310532,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,79.98243662039657,20664.7182311497
8608,21.858333333333334,0.0,19975.429949581532,23.000560239312993,23.96299965959868,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,58.820976010382054,0.0
8609,21.75,0.0,19975.429949581532,23.000033093877327,23.942054773810202,23.0,23.0,23.0,23.0,23.0,23.0,57.00874214054441,149.22718697722198
8610,21.64166666666667,0.0,19975.429949581532,23.01992502898232,23.912723380783557,23.02,23.02,23.02,23.02,23.02,23.02,54.129224054385546,1004.2402279219608
8611,21.53333333333333,0.0,19975.429949581532,23.019996798938628,23.89972530427368,23.02,23.02,23.02,23.02,23.02,23.02,54.30267464244187,1050.310771710407
8612,21.425,0.0,19975.429949581532,23.020007263090225,23.89378414970247,23.02,23.02,23.02,23.02,23.02,23.02,53.86260932755424,1675.7784811553777
8613,21.316666666666666,0.0,19975.429949581532,23.190726602620444,23.826021766727553,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,99.68677478786131,473008.8204191994
8614,21.208333333333336,0.0,19975.429949581532,23.334593826772142,23.841764195974907,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,54.23593186262648,57578.26660664265
8615,21.1,0.0,19975.429949581532,23.349981207982776,23.9580146322881,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,23.35000000000001,41.682361718996475,10401.156916972173
8616,21.041666666666668,0.0,15680.189544345052,23.87976893146767,23.9597590054459,25.0,25.0,25.0,25.0,25.0,25.0,116.53734832562483,1003899.7671981864
8617,20.983333333333334,0.0,15680.189544345054,23.76742667767219,24.006053899060998,25.0,25.0,25.0,25.0,25.0,25.0,101.97362582962369,746202.7831965133
8618,20.925,0.0,15680.189544345052,23.645377873878527,24.01040627557156,24.999999999999996,24.999999999999996,24.999999999999996,24.999999999999996,24.999999999999996,24.999999999999996,93.00288917919342,577526.8862163055
8619,20.866666666666667,0.0,15680.189544345052,23.43390731877333,24.031938607517553,23.86000000000001,23.86000000000001,23.86000000000001,23.86000000000001,23.86000000000001,23.86000000000001,106.70264599433855,548834.0920994317
8620,20.808333333333326,0.0,15680.189544345054,23.388621984596305,23.97274198447424,23.86,23.86,23.86,23.86,23.86,23.86,96.45429885462173,472929.47813777765
8621,20.75,0.0,15680.189544345052,23.395142509773063,23.909021837643234,23.86,23.86,23.86,23.86,23.86,23.86,93.00288917919345,436637.42752942955
8622,20.691666666666666,0.0,15680.189544345052,23.791767551636195,23.927042609194775,24.99,24.99,24.99,24.99,24.99,24.99,107.07955220647773,930458.6375433485
8623,20.633333333333333,0.0,15680.189544345054,23.623438675845495,23.950694572221924,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,93.55078344689453,660907.7727779789
8624,20.575,0.0,15680.189544345052,23.603374534570193,23.98137258613645,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,93.00288917919333,566999.5522065563
8625,20.516666666666666,0.0,15680.189544345054,23.58861948237368,23.98708908249771,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.00288917919333,559186.5397946321
8626,20.458333333333332,0.0,15680.189544345054,23.585790316232206,23.984749993921547,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.00288917919333,562568.8455549914
8627,20.4,0.0,15680.189544345054,23.584016631575587,23.98230892837411,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,24.939999999999966,93.00288917919333,562653.8556705298
8628,20.333333333333332,0.0,14102.01840642911,23.235912135359417,24.05420004644088,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,70.9592563036818,69102.86906184386
8629,20.266666666666666,0.0,14102.01840642911,23.120384399997825,24.01179561454618,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,47.40728836102888,5630.2859402110635
8630,20.2,0.0,14102.01840642911,23.12000613606966,23.981069662081968,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,23.120000000000008,45.81609333039227,7910.290018221345
8631,20.133333333333333,0.0,14102.01840642911,23.29527138567662,23.90051340771148,23.74,23.74,23.74,23.74,23.74,23.74,99.00947439966988,484033.56102632376
8632,20.066666666666666,0.0,14102.01840642911,23.30807560621655,23.83562512341967,23.74,23.74,23.74,23.74,23.74,23.74,95.78966355137298,419682.48684955586
8633,20.0,0.0,14102.01840642911,23.3104802070775,23.8059065515707,23.74,23.74,23.74,23.74,23.74,23.74,93.00288917919345,493499.92812939046
8634,19.933333333333334,0.0,14102.01840642911,23.7736936733601,23.83697659096283,24.99,24.99,24.99,24.99,24.99,24.99,112.31471357085461,945844.5428546099
8635,19.866666666666667,0.0,14102.01840642911,23.563849533205225,23.9027051693318,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,583383.7314936058
8636,19.8,0.0,14102.01840642911,23.56434182376972,23.91096463755123,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,24.989999999999966,93.00288917919333,582081.5728063344
8637,19.733333333333334,0.0,14102.01840642911,23.279425499207626,24.01911992693367,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,63.56066024857919,93817.09379927648
8638,19.666666666666668,0.0,14102.01840642911,23.16527108017524,23.971421503794264,23.16,23.16,23.16,23.16,23.16,23.16,56.298068122806555,50080.416683725154
8639,19.6,0.0,14102.01840642911,23.159997801400166,23.97161651468132,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,23.160000000000004,43.32566409746712,12689.47077990343
8640,19.541666666666668,0.0,13093.296333215461,23.71124405095275,23.88446689396164,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,24.800000000000008,116.71800953317796,997391.7499946773
8641,19.483333333333334,0.0,13093.296333215461,23.612427799806902,23.913757526908693,24.8,24.8,24.8,24.8,24.8,24.8,101.79063840895168,740071.1633593788
8642,19.425,0.0,13093.296333215461,23.508064393158755,23.907234366619015,24.79999999999999,24.79999999999999,24.79999999999999,24.79999999999999,24.79999999999999,24.79999999999999,93.00288917919342,581419.0583444042
8643,19.366666666666667,0.0,13093.296333215461,23.49349746150643,23.90383649879267,24.75000000000001,24.75000000000001,24.75000000000001,24.75000000000001,24.75000000000001,24.75000000000001,93.00288917919347,563381.4498580672
8644,19.308333333333334,0.0,13093.296333215461,23.490259375077365,23.897956947744238,24.750000000000018,24.750000000000018,24.750000000000018,24.750000000000018,24.750000000000018,24.750000000000018,93.00288917919353,566843.9574081665
8645,19.25,0.0,13093.296333215461,23.48833123978603,23.893063887538293,24.750000000000018,24.750000000000018,24.750000000000018,24.750000000000018,24.750000000000018,24.750000000000018,93.00288917919353,566794.2428646622
