,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
70,70,22.583333333333336,58.58333333333332,10134.066758035891,22.852856756971956,22.987650559685264,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,617028.6198279449
71,71,22.6,63.5,10105.566421018197,22.85356451512291,22.99316886596007,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,632722.830766708
72,72,22.61666666666667,68.41666666666667,11244.464550422786,22.80891254239397,22.99712116167269,24.72,24.72,24.72,24.72,24.72,24.72,93.00288917919345,549399.4363796044
73,73,22.633333333333336,73.33333333333334,11197.300326571842,22.81218745189279,22.990138710940904,24.72,24.72,24.72,24.72,24.72,24.72,93.00288917919345,629993.2191363461
74,74,22.65000000000001,78.25,11197.300326571842,22.816920296241666,22.98186848186481,24.72,24.72,24.72,24.72,24.72,24.72,93.00288917919345,589337.5814720752
75,75,22.66666666666667,83.16666666666667,11197.300326571842,22.81603141655301,22.97821694985661,24.7,24.7,24.7,24.7,24.7,24.7,93.00288917919345,590568.759923309
76,76,22.68333333333333,88.08333333333331,11150.13612478725,22.81699145137241,22.977828367696038,24.7,24.7,24.7,24.7,24.7,24.7,93.00288917919345,595607.1890959403
77,77,22.70000000000001,93.0,11150.13612478725,22.81757859963716,22.978727675693715,24.7,24.7,24.7,24.7,24.7,24.7,93.00288917919345,591632.9492468674
78,78,22.71666666666667,100.25,11150.13612478725,22.855157499377146,22.97977249552433,24.91,24.91,24.91,24.91,24.91,24.91,93.00288917919345,646476.9917534547
79,79,22.73333333333333,107.5,11121.6357657032,22.858203979781383,22.988177169746233,24.91,24.91,24.91,24.91,24.91,24.91,93.00288917919345,584665.7704989036
80,80,22.75,114.75,11121.6357657032,22.85906206236327,22.997777715081444,24.91,24.91,24.91,24.91,24.91,24.91,93.00288917919345,612275.6228047807
81,81,22.76666666666667,122.0,11121.6357657032,22.852441597393504,23.0042951611727,24.87,24.87,24.87,24.87,24.87,24.87,93.00288917919345,593786.7424314021
82,82,22.78333333333333,129.25000000000003,11121.6357657032,22.852719902083532,23.00620759189903,24.87,24.87,24.87,24.87,24.87,24.87,93.00288917919345,603647.3921617866
83,83,22.8,136.5,11121.6357657032,22.852987735474404,23.0062671717345,24.87,24.87,24.87,24.87,24.87,24.87,93.00288917919345,595549.7086171471
84,84,22.89166666666667,143.74999999999997,11102.971900936303,22.86786450352399,23.00679692788825,24.95,24.95,24.95,24.95,24.95,24.95,93.00288917919345,615910.2208799069
85,85,22.98333333333333,151.00000000000003,11102.971900936303,22.868945516830273,23.01124357806161,24.95,24.95,24.95,24.95,24.95,24.95,93.00288917919345,589896.4048946296
86,86,23.07500000000001,158.25,11102.971900936303,22.86926867532407,23.01673243868575,24.95,24.95,24.95,24.95,24.95,24.95,93.00288917919345,598754.8825504964
87,87,23.16666666666667,165.50000000000003,11102.971900936303,22.878581205606583,23.02114673776827,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,607338.4974118135
88,88,23.25833333333333,172.75000000000003,11102.971900936303,22.879573288934107,23.02612231332925,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,589700.0063019791
89,89,23.35,180.0,11102.971900936303,22.880516764768338,23.03075298945011,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,594564.8636362089
90,90,23.44166666666667,191.25,11102.971900936303,22.91411758007002,23.083687453149967,24.36,24.36,24.36,24.36,24.36,24.36,102.42845099105094,592434.1083824284
91,91,23.53333333333333,202.5,11102.971900936303,22.76492437310617,23.06718544799384,24.36,24.36,24.36,24.36,24.36,24.36,93.00288917919345,611186.1394888887
92,92,23.625,213.75,11102.971900936303,22.76427308374813,23.02226768099649,24.36,24.36,24.36,24.36,24.36,24.36,93.00288917919345,507472.8739333704
93,93,23.71666666666667,225.0,11102.971900936303,22.790113277035214,22.98910536557178,24.51,24.51,24.51,24.51,24.51,24.51,93.00288917919345,566443.8248425093
94,94,23.80833333333333,236.25,11102.971900936303,22.791732269700237,22.980880980026267,24.51,24.51,24.51,24.51,24.51,24.51,93.00288917919345,520367.0127423141
95,95,23.9,247.5,11102.971900936303,22.792094451134677,22.98518458513029,24.51,24.51,24.51,24.51,24.51,24.51,93.00288917919345,538081.3689987302
96,96,23.991666666666664,258.75,11102.971900936303,22.77042698972304,22.99769767898653,24.15,24.15,24.15,24.15,24.15,24.15,95.87682738310221,454989.09025931783
97,97,24.083333333333336,270.0,11102.971900936303,22.726759381315627,22.988432502683438,24.15,24.15,24.15,24.15,24.15,24.15,93.00288917919345,539304.1026800546
98,98,24.175,281.25,11102.971900936303,22.72689074685121,22.972883814760994,24.15,24.15,24.15,24.15,24.15,24.15,93.00288917919345,481070.6279772106
99,99,24.26666666666667,292.5,11102.971900936303,23.157867813650185,23.04388356515739,24.97000000000002,24.97000000000002,24.97000000000002,24.97000000000002,24.97000000000002,24.97000000000002,108.11995199626156,809801.2744885954
100,100,24.35833333333333,303.75,11102.971900936303,22.87865502487273,23.068802473489733,24.97000000000002,24.97000000000002,24.97000000000002,24.97000000000002,24.97000000000002,24.97000000000002,93.00288917919352,566755.2930284428
101,101,24.45,315.0,11102.971900936303,22.880478119977447,23.057871979084787,24.97,24.97,24.97,24.97,24.97,24.97,93.00288917919345,571033.3301588532
102,102,24.541666666666664,321.0,11102.971900936303,22.91320040481288,23.09955045538357,24.5,24.5,24.5,24.5,24.5,24.5,100.68368886509556,558939.002419009
103,103,24.63333333333333,326.99999999999994,11102.971900936303,22.78034082961041,23.08725320760839,24.5,24.5,24.5,24.5,24.5,24.5,93.00288917919345,565631.4235393292
104,104,24.725,333.0,11102.971900936303,22.786861072217153,23.04972679510643,24.5,24.5,24.5,24.5,24.5,24.5,93.00288917919345,487653.05872002227
105,105,24.81666666666667,339.0,11102.971900936303,22.765040881100067,23.06227264849509,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,101.07182466968516,512466.6024551589
106,106,24.90833333333333,344.99999999999994,11102.971900936303,22.677703091757216,22.99020749170045,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,93.00288917919345,453876.6490315847
107,107,25.0,351.0,11102.971900936303,22.69531047923773,22.966432078234853,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,24.03000000000001,93.00288917919345,453786.6039942284
108,108,25.091666666666665,357.0,11102.971900936303,22.726187714399046,22.97617876418921,23.82,23.82,23.82,23.82,23.82,23.82,98.22311973127006,439442.88433642866
109,109,25.18333333333333,363.0,11102.971900936303,22.674186996291045,22.958255537245478,23.82,23.82,23.82,23.82,23.82,23.82,93.56206673338316,433181.0627585996
110,110,25.275,369.0,11102.971900936303,22.67711557436071,22.951608575595927,23.82,23.82,23.82,23.82,23.82,23.82,93.57905219438305,432527.50734604296
111,111,25.36666666666667,375.0,11102.971900936303,22.70366763870445,22.96882651128839,23.54,23.54,23.54,23.54,23.54,23.54,102.37201568395119,421869.38319241675
112,112,25.458333333333336,381.0,11102.971900936303,22.64248639458809,22.946021133562056,23.54,23.54,23.54,23.54,23.54,23.54,95.55519573763728,414570.727882884
113,113,25.55,387.0,11102.971900936303,22.644118038987326,22.93530115688765,23.54,23.54,23.54,23.54,23.54,23.54,95.56081368000095,414809.4559431253
114,114,25.64166666666667,388.1666666666666,11102.971900936303,23.252088379821767,23.02861431054729,24.97,24.97,24.97,24.97,24.97,24.97,114.43471271671079,897113.1131909157
115,115,25.73333333333333,389.33333333333337,11102.971900936303,22.961047631605506,23.04872419076837,24.969999999999967,24.969999999999967,24.969999999999967,24.969999999999967,24.969999999999967,24.969999999999967,95.68759859307795,567557.3360201872
116,116,25.82500000000001,390.5,11102.971900936303,22.899319831284426,23.056367830142797,24.97,24.97,24.97,24.97,24.97,24.97,93.00288917919345,552514.6453891004
117,117,25.91666666666667,391.6666666666666,11102.971900936303,22.85288943979243,23.071696963055693,24.72,24.72,24.72,24.72,24.72,24.72,93.00288917919345,460953.3109927945
118,118,26.008333333333336,392.83333333333337,11102.971900936303,22.84907791864893,23.078519179685163,24.72,24.72,24.72,24.72,24.72,24.72,93.00288917919345,523020.0315825786
119,119,26.1,394.0,11102.971900936303,22.848973924386712,23.078471567559447,24.72,24.72,24.72,24.72,24.72,24.72,93.00288917919345,485750.2584159263
120,120,26.00833333333333,395.1666666666666,11102.971900936303,22.74758398169056,23.15403581222721,23.3,23.3,23.3,23.3,23.3,23.3,114.59384169936972,434611.78745776217
121,121,25.91666666666667,396.33333333333337,11102.971900936303,22.595858204578537,23.06473639260412,23.3,23.3,23.3,23.3,23.3,23.3,106.77953109337939,419947.94482433156
122,122,25.82500000000001,397.5,11102.971900936303,22.59120528093679,22.95460503767826,23.3,23.3,23.3,23.3,23.3,23.3,100.5673423918675,410892.01785277575
123,123,25.73333333333333,398.6666666666666,11102.971900936303,23.12341134728066,22.995213196328024,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,24.67000000000001,112.59984432001148,845865.5123758275
124,124,25.64166666666667,399.83333333333337,11102.971900936303,22.896141873238104,23.02070149648497,24.67000000000002,24.67000000000002,24.67000000000002,24.67000000000002,24.67000000000002,24.67000000000002,96.33423270934854,537215.2159845906
125,125,25.55,401.0,11102.971900936303,22.831658096330198,23.02854063662719,24.67,24.67,24.67,24.67,24.67,24.67,93.00288917919345,516275.08765000023
126,126,25.458333333333336,415.83333333333326,11102.971900936303,22.905094508711734,23.05269972995882,24.999999999999986,24.999999999999986,24.999999999999986,24.999999999999986,24.999999999999986,24.999999999999986,93.37529480959913,563490.4892718487
127,127,25.36666666666667,430.6666666666666,11102.971900936303,22.90138715093384,23.078486350789586,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,475923.4775583169
128,128,25.275,445.5,11102.971900936303,22.90415870710055,23.095243012977534,25.0,25.0,25.0,25.0,25.0,25.0,93.00288917919345,524705.0930105245
129,129,25.18333333333333,460.33333333333326,11102.971900936303,22.832798229919586,23.17852276196557,23.49,23.49,23.49,23.49,23.49,23.49,115.075185360802,440389.5101312941
130,130,25.091666666666665,475.16666666666674,11102.971900936303,22.65565055893167,23.04833322362024,23.49,23.49,23.49,23.49,23.49,23.49,100.58163470441444,410772.7998707767
131,131,25.0,490.0,11102.971900936303,22.65811182248059,23.021912958691736,23.49,23.49,23.49,23.49,23.49,23.49,99.99654255962305,410898.4850237845
132,132,24.90833333333333,504.83333333333326,11102.971900936303,22.648520867604734,23.002748754623198,23.24,23.24,23.24,23.24,23.24,23.24,107.48890585805769,412582.75727271545
133,133,24.81666666666667,519.6666666666667,11102.971900936303,22.63727243074315,22.95070470355229,23.23999999999999,23.23999999999999,23.23999999999999,23.23999999999999,23.23999999999999,23.23999999999999,103.6699146525309,410779.0095169193
134,134,24.725,534.5,11102.971900936303,22.64043233129583,22.93298602740877,23.23999999999999,23.23999999999999,23.23999999999999,23.23999999999999,23.23999999999999,23.23999999999999,103.33950585409784,410878.38080058346
135,135,24.63333333333333,549.3333333333334,11102.971900936303,22.647372804685286,22.927913765721158,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,101.92899960129792,410849.34377454326
136,136,24.541666666666664,564.1666666666667,11102.971900936303,22.652579353636227,22.92996557090657,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,102.59130274410843,410873.9840576183
137,137,24.45,579.0,11102.971900936303,22.65430663784639,22.931081545640488,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,23.29000000000001,102.73968971266422,410853.4360343277
138,138,24.35833333333333,558.25,11102.971900936303,22.97390964072245,22.981725713328927,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,109.90831077052687,722335.7736115344
139,139,24.26666666666667,537.5,11102.971900936303,22.756488332840977,23.005529375484517,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,93.88497037602801,436894.93773837906
140,140,24.175,516.75,11102.971900936303,22.758077569194818,23.008936306402077,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,24.090000000000003,94.10134367858947,435812.27130765375
141,141,24.083333333333336,496.00000000000006,11102.971900936303,22.87669695145411,23.015845286422962,24.53,24.53,24.53,24.53,24.53,24.53,95.83903122703421,525725.8380700247
142,142,23.99166666666667,475.25,11102.971900936303,22.85813109862681,23.038409053321647,24.53,24.53,24.53,24.53,24.53,24.53,94.8248152745528,436318.3093208608
143,143,23.9,454.5,11102.971900936303,22.822764358966023,23.053502954080162,24.53,24.53,24.53,24.53,24.53,24.53,93.00288917919345,489658.5781889868
144,144,23.80833333333333,433.75,11102.971900936303,22.70323630350479,23.109259872009854,23.05,23.05,23.05,23.05,23.05,23.05,118.00964993644615,424648.2881627455
145,145,23.71666666666667,413.0,11102.971900936303,22.546504709829826,23.02597930338972,23.05,23.05,23.05,23.05,23.05,23.05,110.37595644576412,422649.49564017117
146,146,23.625,392.25,11102.971900936303,22.549130845862287,22.91824241923869,23.05,23.05,23.05,23.05,23.05,23.05,103.54701095566129,410898.4554571751
147,147,23.53333333333333,371.5,11102.971900936303,23.285827418452673,22.998462001751903,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,120.73948997287478,1124250.7654005948
148,148,23.441666666666666,350.75,11102.971900936303,23.105201487634755,23.07659723198159,24.96,24.96,24.96,24.96,24.96,24.96,103.99212406525496,780481.8994780155
149,149,23.35,330.0,11102.971900936303,22.8974680020883,23.07206410002708,24.96,24.96,24.96,24.96,24.96,24.96,93.00288917919345,574071.6945234992
150,150,23.25833333333333,330.50000000000006,11102.971900936303,22.96301349991721,23.14762231382216,24.31,24.31,24.31,24.31,24.31,24.31,105.21897418596596,470331.59561437706
151,151,23.166666666666664,330.99999999999994,11102.971900936303,22.784012325484234,23.14320760199725,24.31,24.31,24.31,24.31,24.31,24.31,93.00288917919345,548079.0327111565
152,152,23.07500000000001,331.5,11102.971900936303,22.787635963444657,23.098716958423772,24.31,24.31,24.31,24.31,24.31,24.31,93.16285391409292,448976.3565038211
153,153,22.98333333333333,332.0,11102.971900936303,22.77289428859006,23.06306070506504,24.2,24.2,24.2,24.2,24.2,24.2,93.45571685951107,442048.1936957943
154,154,22.89166666666667,332.49999999999994,11102.971900936303,22.76436515393943,23.042713890916676,24.2,24.2,24.2,24.2,24.2,24.2,93.00288917919345,471254.6811549413
155,155,22.8,333.0,11102.971900936303,22.764493000059748,23.034084974193345,24.2,24.2,24.2,24.2,24.2,24.2,93.00288917919345,456443.98906182
156,156,22.875,333.5,11102.971900936303,22.634025956037284,23.075412607547413,23.06,23.06,23.06,23.06,23.06,23.06,114.95920400939535,426206.37234981096
157,157,22.95,334.0,11102.971900936303,22.54336391404869,23.001386802053556,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,23.06000000000001,107.06246105200606,416025.163099492
158,158,23.02500000000001,334.5,11102.971900936303,22.54029094839477,22.960473907886442,23.06,23.06,23.06,23.06,23.06,23.06,102.20295657778452,410902.0875383177
159,159,23.1,335.0,11102.971900936303,22.86960120467363,22.971779563508072,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,107.6382411179301,758018.4080585645
160,160,23.175,335.5,11102.971900936303,22.701665760178553,22.983319350311213,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,93.00715584419184,445074.5041663236
161,161,23.25,336.0,11102.971900936303,22.712331593697137,22.99092816247402,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,23.960000000000008,93.17024234610571,440685.0411255922
162,162,23.32500000000001,336.5,11102.971900936303,22.97350635841321,23.03154154498746,24.63000000000001,24.63000000000001,24.63000000000001,24.63000000000001,24.63000000000001,24.63000000000001,100.52189252616213,642404.7945611507
163,163,23.4,337.0,11102.971900936303,22.877052691216825,23.07029435335068,24.63,24.63,24.63,24.63,24.63,24.63,94.69466653771526,430532.1989881813
164,164,23.475,337.5,11102.971900936303,22.8450103610814,23.08780627147583,24.63,24.63,24.63,24.63,24.63,24.63,93.00288917919345,520244.983061684
165,165,23.55,338.0,11102.971900936303,22.69244795877819,23.14506019147313,23.01,23.01,23.01,23.01,23.01,23.01,118.64220104026042,427754.94186057226
166,166,23.625,338.5,11102.971900936303,22.53497606076079,23.05209206471231,23.01,23.01,23.01,23.01,23.01,23.01,111.4185493111557,420102.9315716772
167,167,23.7,339.0,11102.971900936303,22.539594837104893,22.934890113135857,23.01,23.01,23.01,23.01,23.01,23.01,104.19939941650108,410900.60758926603
168,168,23.78333333333333,339.50000000000006,11102.971900936303,22.54731669194816,22.929093776402826,23.0,23.0,23.0,23.0,23.0,23.0,104.57023992631308,410875.5476251493
169,169,23.86666666666667,340.0,11102.971900936303,22.553363871293115,22.924755697353678,23.0,23.0,23.0,23.0,23.0,23.0,104.40738015289774,410858.30079258414
170,170,23.95,340.5,11102.971900936303,22.569979577609026,22.90688809545153,23.0,23.0,23.0,23.0,23.0,23.0,104.44595331408348,410859.11518583307
171,171,24.03333333333333,341.00000000000006,11102.971900936303,22.79168917866572,22.93888762973255,23.73000000000001,23.73000000000001,23.73000000000001,23.73000000000001,23.73000000000001,23.73000000000001,105.88479509494026,617104.3618621725
172,172,24.116666666666664,341.49999999999994,11102.971900936303,22.80171474500677,22.989688718754273,23.73,23.73,23.73,23.73,23.73,23.73,105.32430532542692,410165.5169861674
173,173,24.2,342.0,11102.971900936303,22.681482881399802,23.01069795165347,23.73,23.73,23.73,23.73,23.73,23.73,93.75511457701886,434851.6783352672
174,174,24.28333333333333,336.6666666666667,11102.971900936303,22.625202521331676,23.03072930253169,23.079999999999984,23.079999999999984,23.079999999999984,23.079999999999984,23.079999999999984,23.079999999999984,111.78603030815492,426641.85248743655
175,175,24.36666666666667,331.3333333333333,11102.971900936303,22.58877590137819,22.98148485912442,23.08,23.08,23.08,23.08,23.08,23.08,106.73114648817491,410601.5482441322
176,176,24.45,326.0,11102.971900936303,22.591259139604468,22.93901786443261,23.08,23.08,23.08,23.08,23.08,23.08,103.79258039734485,410926.9790212511
177,177,24.53333333333333,320.6666666666667,11102.971900936303,22.604898103401045,22.922086741873702,23.28,23.28,23.28,23.28,23.28,23.28,96.82226662260945,418436.38263400784
178,178,24.61666666666667,315.3333333333333,11102.971900936303,22.65918861829308,22.934677874291438,23.28,23.28,23.28,23.28,23.28,23.28,103.44155294493824,410485.6704676219
179,179,24.7,310.0,11102.971900936303,22.63698626848059,22.952221243663363,23.28,23.28,23.28,23.28,23.28,23.28,99.78897343512762,412526.22083921375
180,180,24.775,304.6666666666667,11102.971900936303,22.75406921192441,22.96184225637378,23.73,23.73,23.73,23.73,23.73,23.73,100.48110017694772,452872.8162126927
181,181,24.85,299.3333333333333,11102.971900936303,22.750151854420036,22.991204857941533,23.73,23.73,23.73,23.73,23.73,23.73,100.44129270697006,411479.4935681079
182,182,24.925,294.0,11102.971900936303,22.67678472694392,23.008958103039628,23.73,23.73,23.73,23.73,23.73,23.73,94.10243803967128,427617.4798814729
183,183,25.0,288.6666666666667,11102.971900936303,22.680197565166893,23.029918236341054,23.26,23.26,23.26,23.26,23.26,23.26,107.94336317850664,422606.82377491315
184,184,25.075,283.3333333333333,11102.971900936303,22.60347773106861,23.012027623386146,23.26,23.26,23.26,23.26,23.26,23.26,95.40742572181142,420800.5628797931
185,185,25.15,278.0,11102.971900936303,22.657888380527538,22.99094300706246,23.26,23.26,23.26,23.26,23.26,23.26,102.67075715147516,410448.0297610943
186,186,25.225,269.8333333333333,11102.971900936303,22.62390414626606,22.992454829758426,23.11,23.11,23.11,23.11,23.11,23.11,104.40077475467457,412129.85100401717
187,187,25.3,261.6666666666667,11102.971900936303,22.612187389393462,22.974816708630534,23.11,23.11,23.11,23.11,23.11,23.11,103.21799173517084,410793.23508525983
188,188,25.375000000000004,253.5,11102.971900936303,22.6072874940068,22.96395547299069,23.11,23.11,23.11,23.11,23.11,23.11,102.21137204078032,410875.3289348322
189,189,25.45000000000001,245.33333333333331,11102.971900936303,22.742343389818192,22.97043774582679,23.63,23.63,23.63,23.63,23.63,23.63,101.84466761360855,458739.4449703703
190,190,25.52500000000001,237.16666666666669,11102.971900936303,22.737568047424322,23.00082396113985,23.63,23.63,23.63,23.63,23.63,23.63,101.67670020482777,411357.6132153617
191,191,25.6,229.0,11102.971900936303,22.656140757908226,23.01740410471581,23.63,23.63,23.63,23.63,23.63,23.63,94.04233088525032,429138.97874925454
192,192,25.508333333333336,220.83333333333331,11102.971900936303,22.670869515808484,23.01980412112083,23.62,23.62,23.62,23.62,23.62,23.62,95.55068636380436,420581.6853095209
193,193,25.41666666666667,212.66666666666669,11102.971900936303,22.66996039343573,23.016336667343694,23.62,23.62,23.62,23.62,23.62,23.62,95.04003123912014,421634.91516063845
194,194,25.32500000000001,204.5,11102.971900936303,22.672573708298373,23.01390300178824,23.62,23.62,23.62,23.62,23.62,23.62,94.96366234966264,421742.1750467493
195,195,25.23333333333333,196.33333333333331,11102.971900936303,22.644611188714574,23.03507858901537,23.11,23.11,23.11,23.11,23.11,23.11,108.950163873082,425465.993179115
196,196,25.14166666666667,188.16666666666669,11102.971900936303,22.565638245550147,23.014993551385984,23.11,23.11,23.11,23.11,23.11,23.11,94.39110396883574,423302.58783345524
197,197,25.05,180.0,11102.971900936303,22.611856669341503,22.984932133635144,23.11,23.11,23.11,23.11,23.11,23.11,101.81518815394136,410438.7864737943
198,198,24.958333333333336,175.08333333333337,11102.971900936303,22.60047865861927,22.9658165806674,23.18,23.18,23.18,23.18,23.18,23.18,97.23375082238148,417280.563522729
199,199,24.86666666666667,170.16666666666669,11102.971900936303,22.610494467340807,22.96167540105445,23.18,23.18,23.18,23.18,23.18,23.18,99.05513819616787,413546.41088687966
200,200,24.775,165.25,11102.971900936303,22.600530437326068,22.962556822247876,23.18,23.18,23.18,23.18,23.18,23.18,97.71185271561615,416207.9198421569
201,201,24.68333333333333,160.33333333333337,11102.971900936303,22.596666031969253,22.961024305147877,23.29,23.29,23.29,23.29,23.29,23.29,94.33057345873642,423616.82108072634
202,202,24.591666666666665,155.41666666666669,11102.971900936303,22.621953649593628,22.96356771061059,23.29,23.29,23.29,23.29,23.29,23.29,97.45061927315564,416546.3184827065
203,203,24.5,150.5,11102.971900936303,22.6086074810412,22.96625099954375,23.29,23.29,23.29,23.29,23.29,23.29,95.54055901536684,420372.6884360545
204,204,24.4,145.58333333333337,11102.971900936303,22.610977622975398,22.968588558732357,23.23,23.23,23.23,23.23,23.23,23.23,97.47880184752856,416614.28466279927
205,205,24.3,140.66666666666669,11102.971900936303,22.59504160051252,22.966195542939285,23.23,23.23,23.23,23.23,23.23,23.23,95.40057660108843,420654.2775949033
206,206,24.2,135.75,11102.971900936303,22.598582794389515,22.96226765693956,23.23,23.23,23.23,23.23,23.23,23.23,96.02141221892731,419263.75281372014
207,207,24.1,130.83333333333334,11121.6357657032,23.026786637142717,23.00267723576201,24.39,24.39,24.39,24.39,24.39,24.39,107.43422349629593,890463.1570395413
208,208,24.0,125.91666666666666,11121.6357657032,22.83675918577841,23.02906821653315,24.39,24.39,24.39,24.39,24.39,24.39,94.5917544282148,524263.45780622546
209,209,23.9,121.0,11121.6357657032,22.7968648792794,23.055675457207013,24.39,24.39,24.39,24.39,24.39,24.39,93.00288917919345,539654.8454615567
210,210,23.8,113.83333333333331,11121.6357657032,22.70563067097513,23.103168416006586,23.43,23.43,23.43,23.43,23.43,23.43,108.11551399698843,484536.2845827288
211,211,23.70000000000001,106.66666666666669,11121.6357657032,22.63249459994953,23.055441954216448,23.43,23.43,23.43,23.43,23.43,23.43,98.48252860319224,435639.1582971224
212,212,23.6,99.5,11150.13612478725,22.608418276345,22.999289800974196,23.43,23.43,23.43,23.43,23.43,23.43,93.87293876395631,435151.28990418604
213,213,23.5,92.33333333333331,11150.13612478725,22.609468732000717,22.993962576776497,23.3,23.3,23.3,23.3,23.3,23.3,97.04375119559263,426861.0717415671
214,214,23.40000000000001,85.16666666666669,11197.300326571842,22.593051526409145,22.969852733665142,23.3,23.3,23.3,23.3,23.3,23.3,94.13647590925156,429775.0837142784
215,215,23.3,78.0,11197.300326571842,22.59501633456012,22.96024368297492,23.3,23.3,23.3,23.3,23.3,23.3,93.98505994135668,432937.1496836267
216,216,23.208333333333336,70.83333333333333,10086.9025562513,22.77621363715435,22.98910388901613,23.82,23.82,23.82,23.82,23.82,23.82,101.2660853013605,749752.7152317106
217,217,23.11666666666667,63.66666666666666,10105.566421018197,22.67539510933732,23.002778146527767,23.82,23.82,23.82,23.82,23.82,23.82,93.00288917919345,486174.3181783266
218,218,23.02500000000001,56.5,10134.066758035891,22.67056215899673,23.004662999053203,23.82,23.82,23.82,23.82,23.82,23.82,93.00288917919345,505447.0910817554
219,219,22.93333333333333,49.33333333333334,10152.730622802785,22.73801292661458,23.00541870781453,24.14,24.14,24.14,24.14,24.14,24.14,93.43627258128394,556104.1167227385
220,220,22.841666666666665,42.16666666666666,10152.730622802785,22.733053159550558,23.01520472677473,24.14,24.14,24.14,24.14,24.14,24.14,93.00288917919345,478908.7825484206
221,221,22.75,35.0,10228.395183671426,22.73254233463876,23.02553802504373,24.14,24.14,24.14,24.14,24.14,24.14,93.00288917919345,530547.544561859
222,222,22.65833333333333,32.916666666666664,10228.395183671426,22.59246163639065,23.06085791936735,23.02,23.02,23.02,23.02,23.02,23.02,109.90951147290264,475203.53182083677
223,223,22.56666666666667,30.833333333333336,10247.059048438321,22.534777890100496,23.001481248287767,23.02,23.02,23.02,23.02,23.02,23.02,100.98728878178,431190.71713873564
224,224,22.475,28.75,10247.059048438321,22.504979416814813,22.96856354462533,23.02,23.02,23.02,23.02,23.02,23.02,94.33907771551962,427805.0482116041
225,225,22.38333333333333,26.66666666666667,10247.059048438321,22.510893448949613,22.922887225555854,23.0,23.0,23.0,23.0,23.0,23.0,94.31398822278135,428261.7784498888
226,226,22.291666666666664,24.58333333333333,10247.059048438321,22.51395910367492,22.90598793961141,23.0,23.0,23.0,23.0,23.0,23.0,94.01933021927931,431503.43987624784
227,227,22.2,22.5,10247.059048438321,22.515039809060728,22.899325365580047,23.0,23.0,23.0,23.0,23.0,23.0,93.89891078159029,433586.0363871473
228,228,22.18333333333333,20.416666666666668,10247.059048438321,22.85422251487857,22.929579412301248,23.87,23.87,23.87,23.87,23.87,23.87,110.27428181351348,802510.9409287338
229,229,22.16666666666667,18.33333333333333,10247.059048438321,22.717342728293108,22.968004287478884,23.87,23.87,23.87,23.87,23.87,23.87,95.5085167262803,431802.5355051323
230,230,22.15,16.25,10247.059048438321,22.68110086199248,22.990018519754273,23.87,23.87,23.87,23.87,23.87,23.87,93.00288917919345,540815.2866137861
231,231,22.13333333333333,14.166666666666664,10247.059048438321,22.709458031545086,22.995579208545852,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,564328.48739634
232,232,22.11666666666667,12.083333333333336,10247.059048438321,22.70970242583583,23.00007782346809,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,507822.54648673424
233,233,22.1,10.0,10247.059048438321,22.709526279997373,23.004599182658854,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,534244.8310243132
234,234,22.08333333333333,0.0,10247.059048438321,22.684681354271678,23.01717108683549,23.62,23.62,23.62,23.62,23.62,23.62,98.21147289786406,458073.183306246
235,235,22.06666666666667,0.0,10247.059048438321,22.62982571198786,23.003034755197802,23.62,23.62,23.62,23.62,23.62,23.62,93.00288917919345,546051.5706828895
