,tout,s,i,t1,t2,t3,sp0,sp,m,rh
5541,-3.583333333333333,0.0,10475.672930256678,24.989500230125174,24.98872737709564,24.010282650298986,24.99,24.99,15.086150213593266,135384.91124025686
5542,-3.441666666666667,0.0,10475.672930256678,24.99016020332654,24.989146194155012,24.00875173721242,24.99,24.99,15.086150213593266,135385.38509595493
5543,-3.3,0.0,10475.672930256678,24.999790167057217,25.00023814684063,24.006779467682207,25.0,25.0,15.086150213593266,140087.88243190732
5544,-3.2583333333333333,0.0,11903.493090499138,24.999984260927448,25.000440790384886,24.009008799459963,25.0,25.0,15.086150213593266,130120.4725044354
5545,-3.216666666666667,0.0,11903.493090499138,24.99995272755281,24.999867447547004,24.013791209986802,25.0,25.0,15.086150213593266,128298.07774341511
5546,-3.175,0.0,11903.493090499138,24.99994907928559,25.000273111694224,24.02047700936923,25.0,25.0,15.086150213593266,127963.48024687258
5547,-3.1333333333333333,0.0,11903.493090499138,24.999874550641927,25.000397295371037,24.035468020711452,25.0,25.0,15.086150213593266,127963.493979449
5548,-3.0916666666666663,0.0,11903.493090499138,24.99974981415098,24.9998194487135,24.051362820964588,25.0,25.0,15.086150213593266,127294.60087549902
5549,-3.05,0.0,11903.493090499136,24.999938159340015,25.000718546275166,24.067873203329953,25.0,25.0,15.086150213593266,127293.73604381195
5550,-3.0083333333333333,0.0,11903.493090499138,24.99996586342957,24.999765133880704,24.085107305694233,25.0,25.0,15.086150213593266,126844.41778770604
5551,-2.966666666666667,0.0,11903.493090499138,25.000303377283764,24.999133909633603,24.102665944957856,25.0,25.0,15.086150213593266,126843.82900327626
5552,-2.925,0.0,11903.493090499136,24.990357590434797,24.990704243388585,24.120107270573673,24.99,24.99,15.086150213593266,120271.24047065673
5553,-2.8833333333333333,0.0,11903.493090499136,24.98982762660977,24.990654047530192,24.136871137624674,24.99,24.99,15.086150213593266,127740.68481043831
5554,-2.841666666666667,0.0,11903.493090499138,24.99023259109363,24.990043685365887,24.153440462462484,24.99,24.99,15.086150213593266,124092.276465838
5555,-2.8,0.0,11903.493090499138,24.98045399179941,24.980718778595673,24.17014833735085,24.98,24.98,15.086150213593266,118292.76686177331
5556,-2.75,0.0,17983.295452854807,24.979942162738343,24.98165308862747,24.17883030029761,24.98,24.98,15.086150213593266,112059.72874650323
5557,-2.7,0.0,17983.295452854814,24.980279222565542,24.979702846776703,24.177812520692825,24.98,24.98,15.086150213593266,105925.85646846476
5558,-2.65,0.0,17983.295452854814,24.969781985991855,24.970043313131377,24.16945324236264,24.97,24.97,15.086150213593266,99338.3756644599
5559,-2.6,0.0,17983.295452854807,24.96057404869585,24.960126068884595,24.15601043237802,24.96,24.96,15.086150213593266,101788.95133327498
5560,-2.55,0.0,17983.295452854814,24.960313255128685,24.960604376957786,24.13926420107857,24.96,24.96,15.086150213593266,104175.78104087923
5561,-2.5,21.0,17983.295452854814,24.950867736376,24.95098664296123,24.12089958905305,24.95,24.95,15.086150213593266,95535.59382096714
5562,-2.45,22.416666666666668,17983.295452854814,24.95031600837201,24.949790291372786,24.101089849859182,24.95,24.95,15.086150213593266,102990.27662695227
5563,-2.4000000000000004,23.833333333333332,17983.295452854814,24.9407180231234,24.940636729117827,24.080250876901697,24.94,24.94,15.086150213593266,93574.5895707016
5564,-2.35,25.25,17983.295452854814,24.930791162937297,24.93046319528315,24.05895614586645,24.93,24.93,15.086150213593266,95534.41940829936
5565,-2.3,26.666666666666664,17983.295452854814,24.920231363571574,24.92182779475091,24.037325176184243,24.92,24.92,15.086150213593266,92909.81090703067
5566,-2.25,28.083333333333332,17983.295452854814,24.910844022203154,24.911645673310346,24.01538566691823,24.91,24.91,15.086150213593266,92242.32299665622
5567,-2.2,29.5,17983.295452854814,24.900044960775556,24.89916672436065,23.993200635712608,24.9,24.9,15.086150213593266,89521.80965085507
5568,-2.158333333333333,30.916666666666668,53549.006382698026,24.899938599317952,24.900910866575863,23.978315360078717,24.9,24.9,18.082325378289017,0.0
5569,-2.1166666666666667,32.333333333333336,53549.006382698026,24.89024779457397,24.890489679606798,23.974612959668676,24.89,24.89,20.27969086755066,0.0
5570,-2.075,33.75,53549.006382698026,24.87058288080504,24.87124098612276,23.97584316600229,24.87,24.87,20.87087186893524,0.0
5571,-2.0333333333333337,35.16666666666667,53549.006382698026,24.860229532327608,24.861743529719913,23.974615847000823,24.86,24.86,20.56032345348576,0.0
5572,-1.9916666666666667,36.58333333333333,53549.006382698026,24.8502087959628,24.850968568036233,23.972230861685052,24.85,24.85,21.367064143915137,0.0
5573,-1.95,38.0,53549.006382698026,24.840195920268545,24.84118593320801,23.96945934606853,24.84,24.84,21.635435809176222,0.0
5574,-1.9083333333333332,42.08333333333333,53549.006382698026,24.830187163248137,24.831161488066073,23.966835184462408,24.83,24.83,21.98528288668294,0.0
5575,-1.8666666666666667,46.166666666666664,53549.006382698026,24.820180045658933,24.821586049355503,23.964453110990853,24.82,24.82,22.311794421980128,0.0
5576,-1.825,50.25,53549.006382698026,24.80055360173915,24.802105308001295,23.96364218437862,24.8,24.8,23.301511930275304,0.0
5577,-1.7833333333333337,54.33333333333332,53549.006382698026,24.790180907859025,24.790644747465617,23.960538107512807,24.79,24.79,22.76917208478405,0.0
5578,-1.7416666666666665,58.416666666666664,53549.006382698026,24.78016809201404,24.781948481361805,23.957154036719604,24.78,24.78,23.490761977856184,0.0
5579,-1.7,62.5,53549.006382698026,24.760557045465642,24.761821463193364,23.955471025598,24.76,24.76,24.371410480226828,0.0
5580,-1.6999999999999997,66.58333333333334,53549.006382698026,24.750173943544283,24.75133927999441,23.951726253915968,24.75,24.75,23.805453359048144,0.0
5581,-1.7000000000000002,70.66666666666667,53549.006382698026,24.730571163709318,24.731130397013533,23.94916140649007,24.73,24.73,25.222835840510715,0.0
5582,-1.7,74.75,53549.006382698026,24.72017450138893,24.721877687046604,23.94455864695641,24.72,24.72,24.55708629365698,0.0
5583,-1.7000000000000002,78.83333333333334,53549.006382698026,24.70058185568927,24.701539353851693,23.941285983660865,24.7,24.7,25.92650244756577,0.0
5584,-1.6999999999999997,82.91666666666666,53549.006382698026,24.69017552636563,24.691508544163902,23.936161999147018,24.69,24.69,25.237954418179267,0.0
5585,-1.7,87.0,53549.006382698026,24.6705945954182,24.671924349784952,23.932419295348218,24.67,24.67,26.601805264435335,0.0
5586,-1.7,87.74999999999999,53549.006382698026,24.66017871364349,24.661513344119264,23.92690506849761,24.66,24.66,25.877337578911575,0.0
5587,-1.7000000000000002,88.50000000000001,53549.006382698026,24.64011264968449,24.641046115445924,23.925935557955068,24.64,24.64,26.728517041873307,0.0
5588,-1.7,89.25,53549.006382698026,24.620108404022194,24.620735739600335,23.917847555420003,24.62,24.62,27.3023569086923,0.0
5589,-1.7,89.99999999999999,53549.006382698026,24.60996603622333,24.61022288479421,23.909155876685038,24.61,24.61,27.294156739512573,0.0
5590,-1.6999999999999997,90.75000000000001,53549.006382698026,24.590616838041676,24.591163003324684,23.90385716487895,24.59,24.59,28.26773781017509,0.0
5591,-1.7,91.5,53549.006382698026,24.570642517429484,24.57133277055847,23.899008681597465,24.57,24.57,28.210483734994376,0.0
5592,-1.6999999999999997,92.24999999999999,53549.006382698026,24.55065355722544,24.552640877698565,23.89490764386977,24.55,24.55,28.698968075577746,0.0
5593,-1.7000000000000002,93.00000000000001,53549.006382698026,24.53066113393861,24.532052930373823,23.89179872365475,24.53,24.53,29.12379270804227,0.0
5594,-1.7,93.75,53549.006382698026,24.520198794056483,24.521090723523617,23.888254429049393,24.52,24.52,28.82145601841313,0.0
5595,-1.7000000000000002,94.49999999999999,53549.006382698026,24.500660438382923,24.501137482736542,23.887162853272642,24.5,24.5,30.09363238677497,0.0
5596,-1.6999999999999997,95.25000000000001,53549.006382698026,24.480676320155336,24.481376343324452,23.886449656602892,24.48,24.48,30.0728825803118,0.0
5597,-1.7,96.0,53549.006382698026,24.460688932879624,24.462526028383714,23.88535780706717,24.46,24.46,30.57701490920989,0.0
5598,-1.7,103.75,53549.006382698026,24.44069762438633,24.442302819339247,23.883721819267148,24.44,24.44,30.988213255420842,0.0
5599,-1.7000000000000002,111.5,53549.006382698026,24.42070691883839,24.420904930831398,23.881640748319178,24.42,24.42,31.408636051449328,0.0
5600,-1.7,119.25,53549.006382698026,24.400716231122082,24.402696629824923,23.879202210099002,24.4,24.4,31.82123876036961,0.0
5601,-1.7,127.0,53549.006382698026,24.38003105941997,24.380502094733647,23.87775137570305,24.379999999999967,24.379999999999967,32.37939804878656,0.0
5602,-1.6999999999999997,134.75,53549.006382698026,24.360022433916143,24.360443035052707,23.871494746471118,24.359999999999967,24.359999999999967,32.67976606314711,0.0
5603,-1.7,142.5,53549.006382698026,24.340021512897874,24.340523224535325,23.86664099634421,24.339999999999968,24.339999999999968,33.096017088022705,0.0
5604,-1.65,150.25,53549.006382698026,24.32002317581941,24.32039453985149,23.86265103018334,24.32,24.32,33.519573582512216,0.0
5605,-1.6,158.0,53549.006382698026,24.3000239702844,24.300339207947584,23.859262065020836,24.299999999999994,24.299999999999994,34.05716262461724,0.0
5606,-1.55,165.75,53549.006382698026,24.28002448350329,24.280607445224476,23.856137145803608,24.27999999999999,24.27999999999999,34.48078545154449,0.0
5607,-1.5000000000000004,173.5,53549.006382698026,24.26002506854773,24.260209170064385,23.853000698194084,24.26000000000002,24.26000000000002,34.91184899783197,0.0
5608,-1.4499999999999997,181.25,53549.006382698026,24.23033241615184,24.231086333716444,23.85369274104722,24.23,24.23,35.55674179564034,0.0
5609,-1.4,189.0,53549.006382698026,24.210157006436443,24.210481358626158,23.847832403727228,24.21,24.21,36.161770273294024,0.0
5610,-1.35,193.50000000000003,53549.006382698026,24.19014964806861,24.190401979892382,23.84247115390297,24.19,24.19,36.378943252431995,0.0
5611,-1.3000000000000005,197.99999999999994,53549.006382698026,24.170153766757622,24.17066790114994,23.83804684093222,24.17,24.17,36.83556336345606,0.0
5612,-1.25,202.5,53549.006382698026,24.150808497342453,24.151058895159323,23.835303400824667,24.15,24.15,37.39899329124896,0.0
5613,-1.2,207.00000000000003,53549.006382698026,24.130863445327822,24.132940118586845,23.832946015941896,24.13,24.13,37.793777224991224,0.0
5614,-1.15,211.49999999999994,53549.006382698026,24.11087672509908,24.113041103541686,23.83018160615633,24.11,24.11,38.2264072985839,0.0
5615,-1.1,216.0,53549.006382698026,24.081499967471732,24.082782053805524,23.827335601209406,24.08,24.08,39.459505881294994,0.0
5616,-1.15,220.50000000000003,44280.25393877544,24.06079033006457,24.061994750663406,23.818805579076727,24.06,24.06,33.83222935363565,0.0
5617,-1.2000000000000002,224.99999999999994,44280.25393877544,24.040813917040037,24.04166156021786,23.8089276539162,24.04,24.04,34.921352631081966,0.0
5618,-1.25,229.5,44280.25393877544,24.020826563488498,24.021414693602015,23.80039523905097,24.02,24.02,35.22229523891061,0.0
5619,-1.3000000000000005,234.00000000000003,44280.25393877544,24.00084240687489,24.001988009371527,23.79354431962894,24.0,24.0,35.61541490751354,0.0
5620,-1.35,238.49999999999994,44280.25393877544,23.9714291495476,23.97208387489122,23.788154246465698,23.97,23.97,36.82218224343932,0.0
5621,-1.4,243.0,44280.25393877544,23.950893480638452,23.95262440268582,23.781553712631148,23.95,23.95,36.30941328115394,0.0
5622,-1.45,240.49999999999994,44280.25393877544,23.93089222653507,23.931452000602413,23.774668107573945,23.93,23.93,37.185110021061405,0.0
5623,-1.5,238.00000000000003,44280.25393877544,23.910899219224518,23.91235410233368,23.76805864068005,23.91,23.91,37.51122175997009,0.0
5624,-1.55,235.5,44280.25393877544,23.890911630194946,23.89222117710454,23.761899992261487,23.89,23.89,37.93689630811861,0.0
5625,-1.6,232.99999999999994,44280.25393877544,23.87092383458529,23.872229311261552,23.756003789435372,23.87,23.87,38.356141514961536,0.0
5626,-1.65,230.50000000000003,44280.25393877544,23.841545386741466,23.842833094728988,23.750399701211858,23.84,23.84,39.599985845972654,0.0
5627,-1.7,228.0,44280.25393877544,23.82097762752769,23.821431048801117,23.743292292991935,23.82,23.82,39.08881740037889,0.0
5628,-1.6999999999999997,225.49999999999997,53549.006382698026,23.80025894149057,23.800664801346354,23.737789365717802,23.8,23.8,44.91509261516696,0.0
5629,-1.7000000000000002,223.00000000000003,53549.006382698026,23.780235870987802,23.780935648480003,23.72272579418213,23.78,23.78,45.695858322523506,0.0
5630,-1.7,220.5,53549.006382698026,23.76023419997097,23.760815014780338,23.707964190510683,23.76,23.76,46.067069992894545,0.0
5631,-1.7000000000000002,217.99999999999994,53549.006382698026,23.741049349659697,23.741818626167035,23.69486900387702,23.74,23.74,46.71919896778297,0.0
5632,-1.6999999999999997,215.50000000000003,53549.006382698026,23.72113199553781,23.721852056041843,23.682272553398967,23.72,23.72,47.135246161443256,0.0
5633,-1.7,213.0,53549.006382698026,23.701149301652013,23.702451143780042,23.669259426033197,23.7,23.7,47.59598906858899,0.0
5634,-1.7,209.0,53549.006382698026,23.681163684076857,23.682011306718582,23.65564862201082,23.68,23.68,48.07970657662612,0.0
5635,-1.7000000000000002,205.0,53549.006382698026,23.661178526735874,23.662258496565364,23.641593493899922,23.66,23.66,48.566145830847255,0.0
5636,-1.7,201.0,53549.006382698026,23.63193832485715,23.632600671026516,23.627385639533294,23.63,23.63,49.90458455579342,0.0
5637,-1.7,197.0,53549.006382698026,23.61125545735236,23.611965293834132,23.61155413208584,23.61,23.61,49.403746843338034,0.0
5638,-1.6999999999999997,193.0,53549.006382698026,23.59123809684228,23.592333087723116,23.595347256863388,23.59,23.59,50.37353838434957,0.0
5639,-1.7,189.0,53549.006382698026,23.571246363742304,23.57199273725128,23.57967466206876,23.57,23.57,50.747317814009975,0.0
5640,-1.65,185.0,53549.006382698026,23.551256873328807,23.551872101055515,23.566713752198478,23.55,23.55,51.218967940228794,0.0
5641,-1.6,181.0,53549.006382698026,23.540509122014843,23.541202838573533,23.556467303059364,23.54,23.54,50.54434215990115,0.0
5642,-1.55,177.0,53549.006382698026,23.521226354991104,23.5213046481,23.54923635087909,23.52,23.52,52.03324453001579,0.0
5643,-1.5000000000000004,173.0,53549.006382698026,23.501277639478925,23.502508836683248,23.542926686749908,23.5,23.5,52.0083973395536,0.0
5644,-1.4499999999999997,169.0,53549.006382698026,23.481301949301,23.482472961437683,23.536270159430927,23.48,23.48,52.613406925536964,0.0
5645,-1.4,165.0,53549.006382698026,23.461317384534567,23.46173571536488,23.529025840879484,23.46,23.46,53.09320867926604,0.0
5646,-1.35,160.75000000000003,53549.006382698026,23.44133180380721,23.44199129255968,23.521373099594307,23.44,23.44,53.5729003694329,0.0
5647,-1.3000000000000005,156.50000000000003,53549.006382698026,23.421345978645984,23.42203660086001,23.513541651267854,23.42,23.42,54.06317483800925,0.0
5648,-1.25,152.25,53549.006382698026,23.410569605634585,23.41090311128926,23.505784761663307,23.41,23.41,53.650787947887146,0.0
5649,-1.2,148.00000000000003,53549.006382698026,23.391318244040818,23.3922049474237,23.499215717896167,23.39,23.39,55.14574150004261,0.0
5650,-1.15,143.75000000000003,53549.006382698026,23.371371371335865,23.372050224202123,23.492870439814087,23.37,23.37,55.123213802824395,0.0
5651,-1.1,139.5,53549.006382698026,23.3513933532784,23.35203765284817,23.485823434000746,23.35,23.35,55.725674013315384,0.0
5652,-1.1,135.25000000000003,53549.006382698026,23.34059875378185,23.340811513806855,23.47683421874771,23.34,23.34,55.314123166449185,0.0
5653,-1.1,131.00000000000003,53549.006382698026,23.32136626210684,23.32210299212565,23.46704995889925,23.32,23.32,56.803021181099645,0.0
5654,-1.1,126.75,53549.006382698026,23.31060662037497,23.311387466644053,23.456646324850478,23.31,23.31,55.870349944804936,0.0
5655,-1.1,122.50000000000001,53549.006382698026,23.29138858685068,23.291723907647363,23.446322656269846,23.29,23.29,57.508917958418714,0.0
5656,-1.1,118.24999999999999,53549.006382698026,23.280621028506623,23.282079201841917,23.43570287524341,23.28,23.28,56.56206847100327,0.0
5657,-1.1,114.0,53549.006382698026,23.261410171396975,23.261462094420843,23.42524645548169,23.26,23.26,58.216290728236615,0.0
5658,-1.1,110.49999999999999,53549.006382698026,23.250635057735423,23.251076011097517,23.41447081267427,23.25,23.25,57.266949841939535,0.0
5659,-1.1,107.00000000000001,53549.006382698026,23.231431339105395,23.231534825434213,23.40379386121776,23.23,23.23,58.923653327680704,0.0
5660,-1.1,103.5,53549.006382698026,23.220648988154878,23.22094315603157,23.39286551681155,23.22,23.22,57.97685739828506,0.0
