,tout,s,i,t1,t2,t3,m,tret
4039,-1.1,0.0,0.0,23.57498147546031,24.109113042596,24.10968767780091,33.80741770514272,23.577317541090427
4040,-1.1,0.0,0.0,23.572743036939787,24.128696648250408,24.130035648534104,33.92366001633708,23.57498147546031
4041,-1.1,0.0,0.0,23.57015553713783,24.148059069720563,24.14948985253941,33.98742933369045,23.572743036939787
4042,-1.1,0.0,0.0,23.56709316644588,24.16838237815047,24.169054518225852,34.05350332039136,23.57015553713783
4043,-1.1,0.0,0.0,23.56375565325254,24.188696986448043,24.18923403292397,34.14157258095144,23.56709316644588
4044,-1.2416666666666667,0.0,0.0,23.56287710915339,24.217231813144508,24.219022297381176,34.22760420029769,23.56375565325254
4045,-1.3833333333333333,0.0,0.0,23.565844816899773,24.239754432768613,24.239739684809198,34.22477082052874,23.56287710915339
4046,-1.525,0.0,0.0,23.571617915516075,24.258101911519752,24.25944527018077,34.28679359347277,23.565844816899773
4047,-1.6666666666666667,0.0,0.0,23.57577707738825,24.27942742913491,24.279926751261762,34.31836411068036,23.57239348883649
4048,-1.8083333333333331,0.0,0.0,23.586067923547287,24.299523728139114,24.299789257529678,34.37071205047224,23.57966349999229
4049,-1.95,0.0,0.0,23.59587706560379,24.319859729313116,24.319257688457036,34.4045612205555,23.588585924498226
4050,-2.091666666666667,0.0,0.0,23.60435978831748,24.338957423590614,24.33953413989134,34.443578771419155,23.59587706560379
4051,-2.2333333333333334,0.0,0.0,23.61233214760133,24.358168129486096,24.359272775172343,34.48816327254576,23.60435978831748
4052,-2.375,0.0,0.0,23.620478989492984,24.37841791887729,24.37914387934659,34.534584397223774,23.61233214760133
4053,-2.5166666666666666,0.0,0.0,23.62908233230611,24.39775065383562,24.399514535313486,34.581009737983344,23.620478989492984
4054,-2.658333333333333,0.0,0.0,23.638085239740057,24.419156259261733,24.41937911893129,34.62722381580287,23.62908233230611
4055,-2.8,0.0,0.0,23.647404989811484,24.43795060216747,24.439735633785855,34.64430971169196,23.638085239740057
4056,-2.75,0.0,0.0,23.65746810038201,24.45793961201035,24.459428421186317,34.68738699336476,23.647404989811484
4057,-2.7,0.0,0.0,23.668346919241962,24.478807511459696,24.47924700207318,34.701606592752015,23.65746810038201
4058,-2.65,0.0,0.0,23.67990261167956,24.498736782088734,24.499607186941663,34.70028186610151,23.668346919241962
4059,-2.6,0.0,0.0,23.69197423902205,24.517221600786293,24.519635467283713,34.72541482280141,23.67990261167956
4060,-2.55,0.0,0.0,23.704375390700807,24.53794498411162,24.539469403501784,34.76090707240679,23.69197423902205
4061,-2.5,0.0,0.0,23.71694319272903,24.550011693853026,24.549984744404878,34.70991562087083,23.704375390700807
4062,-2.45,0.0,0.0,23.729090623916427,24.56898835979256,24.56923174310803,34.774161767190726,23.71694319272903
4063,-2.4000000000000004,0.0,0.0,23.74120958610033,24.58921818748472,24.589718921752304,34.76199045395452,23.729090623916427
4064,-2.35,0.0,0.0,23.75389218750373,24.6085555305854,24.609713557360173,34.80563654456298,23.74120958610033
4065,-2.3,0.0,0.0,23.767054504602534,24.618740114302348,24.619786271787614,34.76041707363832,23.75389218750373
4066,-2.25,0.0,0.0,23.77953142824995,24.638519665672003,24.639956001597444,34.82591405630415,23.767054504602534
4067,-2.2,0.0,0.0,23.79162934543221,24.658793258811798,24.65964129354069,34.813011942138054,23.77953142824995
4068,-2.25,0.0,0.0,23.800364660744208,24.669001670824372,24.67035975633061,34.83917636113159,23.79162934543221
4069,-2.3000000000000003,0.0,0.0,23.801416656052428,24.690051729762594,24.689972829229816,34.97325449993401,23.800460879483506
4070,-2.35,0.0,0.0,23.805098697505283,24.70964087921949,24.709874364266362,35.06922068892598,23.80357546720347
4071,-2.4000000000000004,0.0,0.0,23.805923391550593,24.719534378425404,24.720097787810094,35.08952303504085,23.80598634695785
4072,-2.45,0.0,0.0,23.803407765466925,24.739577108439185,24.739573531795262,35.24396188766222,23.805923391550593
4073,-2.5,0.0,0.0,23.799263297858783,24.748777026748826,24.75023085175287,35.22370113787354,23.803407765466925
4074,-2.55,0.0,0.0,23.79432223952674,24.767760604215034,24.769487228327407,35.3971061670169,23.799263297858797
4075,-2.6,0.0,0.0,23.789296984544336,24.778800452489588,24.77999102804555,35.392644893599616,23.79432223952674
4076,-2.65,0.0,0.0,23.787100893449477,24.789824098751957,24.789955329062327,35.523854130691795,23.78841789982695
4077,-2.7,0.0,0.0,23.781874018432056,24.810068221798733,24.80999998043753,35.69887963100811,23.784116182927733
4078,-2.75,0.0,0.0,23.77918534617235,24.819422379993654,24.82002473583342,35.75046836523994,23.781413427827534
4079,-2.8,0.0,0.0,23.77371421428268,24.829380544072414,24.829581315953575,35.92276674475161,23.777417855121673
4080,-2.708333333333333,0.0,0.0,23.76784300862472,24.839011806753565,24.83974811616707,35.9571655593536,23.77371421428268
4081,-2.6166666666666667,0.0,0.0,23.763749470046058,24.848632687413254,24.84959811785157,36.014242455597724,23.76784300862472
4082,-2.525,0.0,0.0,23.762134336053467,24.86916106837501,24.869438889185513,36.196779015736475,23.763749470046058
4083,-2.4333333333333336,0.0,0.0,23.76274343956546,24.877867581298926,24.87966963261068,36.10256182127731,23.762134336053467
4084,-2.3416666666666663,0.0,0.0,23.764606104963427,24.88927228853018,24.889619736276003,36.2599917414552,23.76274343956546
4085,-2.25,0.0,0.0,23.766711422778357,24.89954456675932,24.89925738843252,36.260479214637314,23.764606104963427
4086,-2.158333333333333,0.0,0.0,23.76871779388959,24.910308489329758,24.909720337872766,36.29690424802897,23.766711422778357
4087,-2.0666666666666664,0.0,0.0,23.77041451359187,24.910561076054094,24.90980143604168,36.239275484905846,23.76871779388959
4088,-1.975,0.0,0.0,23.771535473402732,24.919163323735084,24.91980423685638,36.410995202915785,23.77041451359187
4089,-1.8833333333333333,0.0,0.0,23.77243909702683,24.92877901838269,24.93011432240943,36.40940249753189,23.771535473402732
4090,-1.7916666666666665,0.0,0.0,23.773644335763173,24.939329714763414,24.939798695767923,36.465684794909656,23.77243909702683
4091,-1.7,0.0,0.0,23.77528013035076,24.949282370984886,24.94986695985667,36.505593829977734,23.773644335763173
4092,-1.6999999999999997,0.0,0.0,23.77611314954418,24.948638257140235,24.94999027005293,36.509514702101576,23.77528013035076
4093,-1.7000000000000002,0.0,0.0,23.775353105605998,24.960139901574216,24.960174062578364,36.71841900864626,23.77611314954418
4094,-1.7,0.0,0.0,23.774989031592686,24.970014049861817,24.969996555448972,36.77106176695097,23.775122877862078
4095,-1.7000000000000002,0.0,0.0,23.77307905851665,24.96999074788398,24.969996887640892,36.77887064659138,23.773687387409826
4096,-1.6999999999999997,0.0,0.0,23.769951469578036,24.97966933089997,24.98041623940284,36.969105404789154,23.771947387126826
4097,-1.7,0.0,0.0,23.76622527015688,24.980170378054684,24.97940548478176,36.89265977188195,23.769951469578036
4098,-1.7,0.0,0.0,23.76190621386845,24.980028961546772,24.97984183524707,36.99738195400909,23.76622527015688
4099,-1.7000000000000002,0.0,0.0,23.757218917516337,24.98984408837196,24.99044266079774,37.165858262487184,23.76190621386845
4100,-1.7,0.0,0.0,23.75252086784873,24.99063718076621,24.989939838864622,37.10358651780085,23.757218917516337
4101,-1.7,0.0,0.0,23.747591182300614,24.98948570133168,24.990126849616246,37.22224396415137,23.75252086784873
4102,-1.6999999999999997,0.0,0.0,23.74244643280981,24.998900836151584,25.00007800965793,37.39461831255054,23.747591182300614
4103,-1.7,0.0,0.0,23.73743766308375,24.9998407365901,24.999747102021185,37.33708423216327,23.74244643280981
4104,-1.7416666666666665,0.0,0.0,23.737015272809874,25.00020647666843,25.00011773271677,37.179832827229816,23.73743766308375
4105,-1.7833333333333337,0.0,0.0,23.742487417225803,25.001516662097025,25.000159115205477,37.04485520086081,23.737015272809874
4106,-1.825,0.0,0.0,23.752660853257602,24.999430354540266,24.99971554292985,36.87332848730479,23.742487417225803
4107,-1.866666666666667,0.0,0.0,23.765941537116518,25.000454177575097,24.99979526703651,36.76855018709076,23.752660853257602
4108,-1.9083333333333332,0.0,0.0,23.780775645011765,25.000108384887127,24.999934224997116,36.6130567207374,23.765941537116518
4109,-1.95,0.0,0.0,23.79634045670339,25.000226850212535,24.99973208452464,36.487008558433,23.780775645011765
4110,-1.9916666666666667,0.0,0.0,23.812235472280264,25.000059616471933,24.9999407236443,36.31997888235807,23.79634045670339
4111,-2.0333333333333337,0.0,0.0,23.82815581755229,24.990010184387888,24.990247217538084,36.07742361708806,23.812235472280264
4112,-2.075,0.0,0.0,23.843814934506568,24.99013404935713,24.99058227601861,36.047567929180815,23.82815581755229
4113,-2.1166666666666667,0.0,0.0,23.859603637631306,24.989325652517294,24.99009353401205,35.850778831391175,23.843814934506568
4114,-2.158333333333333,0.0,0.0,23.87590293114558,24.991488217147626,24.990104922734947,35.73183146144957,23.859603637631306
4115,-2.2,0.0,0.0,23.89243986154984,24.981220829103247,24.980765368691024,35.42647788223263,23.87590293114558
4116,-2.1083333333333334,0.0,0.0,23.90473113575467,24.979727442606023,24.980348236470064,35.58613311203079,23.89243986154984
4117,-2.0166666666666666,0.0,0.0,23.911477935673407,24.97144688213686,24.9707830226252,35.421302003437326,23.90473113575467
4118,-1.9250000000000005,0.0,0.0,23.913955434272495,24.97060143991972,24.970277104004055,35.53890538423976,23.911477935673407
4119,-1.8333333333333337,0.0,0.0,23.91387830315239,24.961172036026493,24.95971547712775,35.38778004012627,23.913955434272495
4120,-1.7416666666666667,0.0,0.0,23.91206772158307,24.950993574609214,24.950630047390423,35.413582255531225,23.91387830315239
4121,-1.6500000000000001,61.0,0.0,23.90892591689856,24.949617910344646,24.95012345478732,35.3892437438204,23.91206772158307
4122,-1.5583333333333333,94.58333333333334,0.0,23.904955574343518,24.94061078407635,24.940890678553433,35.140078949018886,23.90892591689856
4123,-1.4666666666666668,128.16666666666666,0.0,23.900329896754513,24.931441943935813,24.93074342943326,35.0991267230116,23.904955574343518
4124,-1.375,161.75,0.0,23.89513178717488,24.920734186435574,24.920047876749912,35.0525304950081,23.900329896754513
4125,-1.2833333333333337,195.33333333333331,0.0,23.889599649518736,24.920345684230583,24.92006492125013,35.08371350253949,23.89513178717488
4126,-1.1916666666666669,228.91666666666666,0.0,23.88444360971288,24.911389133080718,24.909826277374872,34.96686244026141,23.889599649518736
4127,-1.1,262.5,0.0,23.879293886191558,24.900094368715223,24.90088034144412,34.92887481921879,23.88444360971288
4128,-0.9166666666666666,296.0833333333333,0.0,23.871011929681462,24.890804585997394,24.89007854731103,34.91638936426659,23.879293886191558
4129,-0.7333333333333334,329.66666666666674,0.0,23.858880119510975,24.880307654498782,24.88041347911263,34.91152822377704,23.871011929681462
4130,-0.55,363.25,0.0,23.8438246635603,24.870367791395147,24.870311829006877,34.90866073252055,23.858880119510975
4131,-0.3666666666666668,396.8333333333333,0.0,23.826986031316363,24.86156008856995,24.85998591142527,34.888791632261764,23.8438246635603
4132,-0.18333333333333324,430.4166666666667,0.0,23.80901603290367,24.842213500608054,24.840286302375173,34.801933757410914,23.826986031316363
4133,0.0,464.0,0.0,23.79862938088575,24.829949934864285,24.82999968487281,34.83390621077632,23.80485292796073
4134,0.1833333333333334,484.66666666666674,0.0,23.77391139038925,24.82001459774312,24.82016733379075,34.823633057794574,23.78474905948739
4135,0.36666666666666664,505.33333333333326,0.0,23.751019672620316,24.810025381752567,24.809986860747813,34.81102076187223,23.76102340887586
4136,0.55,526.0,0.0,23.74294918517024,24.790316793993398,24.790022993512864,34.77128359322066,23.750253906599394
4137,0.7333333333333334,546.6666666666667,0.0,23.716859356754128,24.779832457229006,24.779837346990895,34.74704451696307,23.732980057378747
4138,0.9166666666666666,567.3333333333334,0.0,23.70655781049135,24.770195128028767,24.77008066547904,34.73854819374666,23.71299888994812
4139,1.1,588.0,0.0,23.680360121047308,24.750064104884693,24.74999225648479,34.67320576324098,23.691809145985662
4140,1.1916666666666669,608.6666666666666,0.0,23.65861762614555,24.740282193279896,24.74011794549445,34.65365299854175,23.667884942370247
4141,1.2833333333333337,629.3333333333334,0.0,23.65376228109486,24.72043253473351,24.720025302194372,34.58301157732852,23.658720866822875
4142,1.375,650.0,0.0,23.635111082754193,24.710039276885713,24.710101698105316,34.610523318186374,23.646501039184184
4143,1.4666666666666668,670.6666666666667,0.0,23.620267167101563,24.69051822249347,24.690422872615656,34.56519782949309,23.629363045269297
4144,1.5583333333333333,691.3333333333333,0.0,23.608257610504573,24.680361327271395,24.680530070408036,34.55911714103736,23.61691932641871
4145,1.6500000000000001,712.0,0.0,23.597901077509476,24.660845902672904,24.66002114111789,34.42593506675644,23.608257610504573
4146,1.7416666666666667,721.8333333333333,0.0,23.587999914400932,24.641707204615383,24.641023472353464,34.41655767475667,23.597901077509476
4147,1.8333333333333333,731.6666666666667,0.0,23.578099771595298,24.630738943203482,24.62998313895305,34.3982977470193,23.587999914400932
4148,1.9250000000000005,741.5,0.0,23.56928531997297,24.61225742892004,24.61069690088089,34.54010650576746,23.578099771595298
4149,2.0166666666666666,751.3333333333333,0.0,23.56334226183509,24.591866819110436,24.59096394231052,35.487633929872004,23.56928531997297
4150,2.1083333333333334,761.1666666666666,0.0,23.55913086588529,24.581068943366837,24.580771133882575,36.01425207108126,23.56334226183509
4151,2.2,771.0,0.0,23.5562879050691,24.561705696532975,24.56033533754561,36.53494737623839,23.55913086588529
4152,2.25,780.8333333333334,0.0,23.55474296028242,24.541179528160228,24.540006300964194,37.071057151424434,23.5562879050691
4153,2.3000000000000003,790.6666666666669,0.0,23.55421735145421,24.521634634608994,24.52021378965893,37.64113630337655,23.55474296028242
4154,2.35,800.5,0.0,23.55440244389424,24.502298314025875,24.50060037684204,38.21722530274902,23.55421735145421
4155,2.4000000000000004,810.3333333333334,0.0,23.55499601482397,24.481998696235358,24.480816744352587,38.78914878381861,23.55440244389424
4156,2.45,820.1666666666669,0.0,23.55575808302299,24.462039677583235,24.460683159820448,39.37890807744038,23.55499601482397
4157,2.5,830.0,0.0,23.556517889433607,24.441761837548853,24.440124251374034,39.96155393016231,23.55575808302299
4158,2.55,834.8333333333335,0.0,23.556983638088017,24.422085624706924,24.42040000378452,40.46464752690756,23.556517889433607
4159,2.6,839.6666666666667,0.0,23.557097512009495,24.401900523140018,24.40062944412215,40.95169868648064,23.556983638088017
4160,2.65,844.5,0.0,23.556891859029978,24.381600436889897,24.380707364729986,41.43595721060263,23.557097512009495
4161,2.7,849.3333333333335,0.0,23.556405998987934,24.361999147415343,24.360591849499176,41.91511188845961,23.556891859029978
4162,2.75,854.1666666666667,0.0,23.55569949822662,24.341481714824383,24.34082845347725,42.38904750005164,23.556405998987934
4163,2.8,859.0,0.0,23.5547257834399,24.321959627181645,24.32054753086113,42.8397500627246,23.55569949822662
4164,2.8416666666666663,863.8333333333333,0.0,23.554079236477676,24.30203480774876,24.30096264619104,43.30534086872942,23.5547257834399
4165,2.8833333333333333,868.6666666666665,0.0,23.55390981594641,24.282773308457436,24.28080354069469,43.763273178120066,23.554079236477676
4166,2.925,873.5,0.0,23.554042614090868,24.262750080721446,24.260448069841217,44.21376010247792,23.55390981594641
4167,2.966666666666667,878.3333333333335,0.0,23.55420581809762,24.242489438915822,24.24030644089513,44.657797725338966,23.55404261409087
4168,3.0083333333333333,883.1666666666665,0.0,23.55423043627236,24.222477432702455,24.220493896773434,45.095839404707576,23.55420581809762
4169,3.05,888.0,0.0,23.55408251297163,24.20250110655212,24.20091171424802,45.527904411952804,23.55423043627236
4170,3.091666666666667,888.7499999999999,0.0,23.553618542933695,24.18150838850316,24.180561928405613,45.8615486831441,23.55408251297163
