,on,t,tout,tdis,t_pre,hour,weekday
5158,0.0,78.8999938965,70.2201538086,77.9269104004,78.8999938965,3.0,1.0
5159,0.0,78.8999938965,70.1163330078,77.9787902832,78.8999938965,3.0,1.0
5160,0.0,78.8999938965,70.1163330078,77.9269104004,78.8999938965,3.0,1.0
5161,0.0,78.8999938965,70.3239135742,77.9269104004,78.8999938965,3.0,1.0
5162,0.0,78.8999938965,70.3239135742,77.9269104004,78.8999938965,3.0,1.0
5163,0.0,78.8999938965,70.3239135742,77.9269104004,78.8999938965,3.0,1.0
5164,0.0,78.8999938965,70.2201538086,77.875,78.8999938965,3.0,1.0
5165,0.0,78.8999938965,70.2201538086,77.875,78.8999938965,3.0,1.0
5166,0.0,77.2333374023,62.0982055664,76.2661743164,77.2333374023,3.0,2.0
5167,0.0,77.2333374023,62.2019958496,76.2661743164,77.2333374023,3.0,2.0
5168,0.0,77.2333374023,62.3057861328,76.2661743164,77.2333374023,3.0,2.0
5169,0.0,77.2333374023,62.409576416,76.2661743164,77.2333374023,3.0,2.0
5170,0.0,77.2333374023,62.409576416,76.2661743164,77.2333374023,3.0,2.0
5171,0.0,77.2333374023,62.5133666992,76.3180541992,77.2333374023,3.0,2.0
5172,0.0,77.2333374023,62.5133666992,76.2661743164,77.2333374023,3.0,2.0
5173,0.0,77.2333374023,62.5133666992,76.2661743164,77.2333374023,3.0,2.0
5174,0.0,77.2333374023,62.5133666992,76.2661743164,77.2333374023,3.0,2.0
5175,0.0,77.1999816895,62.5133666992,76.3180541992,77.2333374023,3.0,2.0
5176,0.0,77.1999816895,62.5133666992,76.214263916,77.1999816895,3.0,2.0
5177,0.0,77.1666564941,62.409576416,76.214263916,77.1999816895,3.0,2.0
5178,0.0,77.1666564941,62.3057861328,76.214263916,77.1666564941,3.0,2.0
5179,0.0,77.1666564941,62.409576416,76.1623840332,77.1666564941,3.0,2.0
5180,0.0,77.1666564941,62.3057861328,76.1623840332,77.1666564941,3.0,2.0
5181,0.0,77.1666564941,62.5133666992,76.1623840332,77.1666564941,3.0,2.0
5182,0.0,77.1666564941,62.5133666992,76.1104736328,77.1666564941,3.0,2.0
5183,0.0,77.1666564941,62.3576965332,76.1623840332,77.1666564941,3.0,2.0
5184,0.0,77.1666564941,62.25390625,76.05859375,77.1666564941,3.0,2.0
5185,0.0,77.0999755859,62.25390625,76.05859375,77.1666564941,3.0,2.0
5186,0.0,77.0999755859,62.3576965332,76.0066833496,77.0999755859,3.0,2.0
5187,0.0,77.0833129883,62.4614868164,76.0066833496,77.0999755859,3.0,2.0
5188,0.0,77.0666503906,62.4614868164,75.9807434082,77.0833129883,3.0,2.0
5189,0.0,77.0666503906,62.4614868164,75.9548034668,77.0666503906,3.0,2.0
5190,0.0,77.0666503906,62.4614868164,75.8510131836,77.0666503906,3.0,2.0
5191,0.0,77.0666503906,62.4614868164,75.8510131836,77.0666503906,3.0,2.0
5192,0.0,77.0666503906,62.4614868164,75.8510131836,77.0666503906,3.0,2.0
5193,0.0,77.0666503906,62.4614868164,75.8510131836,77.0666503906,3.0,2.0
5194,0.0,77.0666503906,62.4614868164,75.8510131836,77.0666503906,3.0,2.0
5195,0.0,77.0666503906,62.3576965332,75.8510131836,77.0666503906,3.0,2.0
5196,0.0,77.0666503906,62.3576965332,75.8510131836,77.0666503906,3.0,2.0
5197,0.0,77.0666503906,62.25390625,75.9028930664,77.0666503906,3.0,2.0
5198,0.0,77.0666503906,62.25390625,75.8510131836,77.0666503906,3.0,2.0
5199,0.0,77.0333251953,62.4614868164,75.7991027832,77.0666503906,3.0,2.0
5200,0.0,77.0333251953,62.4614868164,75.8510131836,77.0333251953,3.0,2.0
5201,0.0,77.0333251953,62.4614868164,75.7471923828,77.0333251953,3.0,2.0
5202,0.0,76.9999694824,62.4614868164,75.7471923828,77.0333251953,3.0,2.0
5203,0.0,76.9999694824,62.3576965332,75.7471923828,76.9999694824,3.0,2.0
5204,0.0,76.9999694824,62.25390625,75.7471923828,76.9999694824,3.0,2.0
5205,0.0,76.9999694824,62.046295166,75.6952819824,76.9999694824,3.0,2.0
5206,0.0,76.9999694824,61.7868347168,75.7471923828,76.9999694824,3.0,2.0
5207,0.0,76.9999694824,61.5532531738,75.643371582,76.9999694824,3.0,2.0
5208,0.0,76.9999694824,61.3456726074,75.6952819824,76.9999694824,3.0,2.0
5209,0.0,76.9999694824,61.1900024414,75.7471923828,76.9999694824,3.0,2.0
5210,0.0,76.9999694824,60.9305114746,75.6952819824,76.9999694824,3.0,2.0
5211,0.0,76.8999938965,60.8267211914,75.643371582,76.9999694824,3.0,2.0
5212,0.0,76.8999938965,60.7229003906,75.5914916992,76.8999938965,3.0,2.0
5213,0.0,76.8999938965,60.7229003906,75.5136413574,76.8999938965,3.0,2.0
5214,0.0,76.799987793,60.4634399414,75.4617614746,76.8999938965,3.0,2.0
5215,0.0,76.799987793,60.4374694824,75.4617614746,76.799987793,3.0,2.0
5216,0.0,76.799987793,60.4374694824,75.4617614746,76.799987793,3.0,2.0
5217,0.0,76.799987793,60.229888916,75.4617614746,76.799987793,3.0,2.0
5218,0.0,76.799987793,60.229888916,75.3579711914,76.799987793,3.0,2.0
5219,0.0,76.799987793,60.1260986328,75.3579711914,76.799987793,3.0,2.0
5220,0.0,76.799987793,60.0223083496,75.3579711914,76.799987793,3.0,2.0
5221,0.0,76.799987793,60.0223083496,75.3579711914,76.799987793,3.0,2.0
5222,0.0,76.799987793,59.9185180664,75.2541809082,76.799987793,3.0,2.0
5223,0.0,76.7666625977,59.9185180664,75.2541809082,76.799987793,3.0,2.0
5224,0.0,76.7333374023,59.8147277832,75.2541809082,76.7666625977,3.0,2.0
5225,0.0,76.7333374023,59.8147277832,75.2022705078,76.7333374023,3.0,2.0
5226,0.0,76.1999816895,60.9305114746,75.5914916992,76.1999816895,3.0,3.0
5227,0.0,76.1666564941,60.9305114746,75.5914916992,76.1999816895,3.0,3.0
5228,0.0,76.1666564941,60.8267211914,75.643371582,76.1666564941,3.0,3.0
5229,0.0,76.1666564941,60.8267211914,75.5914916992,76.1666564941,3.0,3.0
5230,0.0,76.1666564941,60.7229003906,75.5914916992,76.1666564941,3.0,3.0
5231,0.0,76.1666564941,60.7229003906,75.5914916992,76.1666564941,3.0,3.0
5232,0.0,76.1666564941,60.7229003906,75.5914916992,76.1666564941,3.0,3.0
5233,0.0,76.1666564941,60.8267211914,75.5395812988,76.1666564941,3.0,3.0
5234,0.0,76.1333312988,60.8267211914,75.5395812988,76.1666564941,3.0,3.0
5235,0.0,76.0999755859,60.9305114746,75.4617614746,76.1333312988,3.0,3.0
5236,0.0,76.0999755859,61.0343017578,75.5395812988,76.0999755859,3.0,3.0
5237,0.0,76.0999755859,61.1381225586,75.5395812988,76.0999755859,3.0,3.0
5238,0.0,76.0999755859,61.1381225586,75.4617614746,76.0999755859,3.0,3.0
5239,0.0,76.0999755859,61.2418823242,75.5136413574,76.0999755859,3.0,3.0
5240,0.0,76.0666503906,61.2418823242,75.5136413574,76.0999755859,3.0,3.0
5241,0.0,76.0666503906,61.3975830078,75.4098510742,76.0666503906,3.0,3.0
5242,0.0,76.0666503906,61.2937927246,75.4098510742,76.0666503906,3.0,3.0
5243,0.0,76.0666503906,61.2937927246,75.4098510742,76.0666503906,3.0,3.0
5244,0.0,76.0666503906,61.2937927246,75.4098510742,76.0666503906,3.0,3.0
5245,0.0,76.0666503906,61.2937927246,75.3579711914,76.0666503906,3.0,3.0
5246,0.0,76.0666503906,61.2937927246,75.3579711914,76.0666503906,3.0,3.0
5247,0.0,76.0333251953,61.2937927246,75.3579711914,76.0666503906,3.0,3.0
5248,0.0,76.0333251953,61.2937927246,75.3579711914,76.0333251953,3.0,3.0
5249,0.0,76.0333251953,61.1900024414,75.306060791,76.0333251953,3.0,3.0
5250,0.0,76.0333251953,61.1900024414,75.306060791,76.0333251953,3.0,3.0
5251,0.0,76.0333251953,61.1900024414,75.3579711914,76.0333251953,3.0,3.0
5252,0.0,76.0333251953,61.1900024414,75.4098510742,76.0333251953,3.0,3.0
5253,0.0,76.0,61.1900024414,75.3579711914,76.0333251953,3.0,3.0
5254,0.0,76.0,61.1900024414,75.3579711914,76.0,3.0,3.0
5255,0.0,76.0,61.1900024414,75.306060791,76.0,3.0,3.0
5256,0.0,76.0,61.0862121582,75.2541809082,76.0,3.0,3.0
5257,0.0,76.0,61.0862121582,75.2541809082,76.0,3.0,3.0
5258,0.0,76.0,61.0862121582,75.306060791,76.0,3.0,3.0
5259,0.0,75.9666442871,60.982421875,75.2541809082,76.0,3.0,3.0
5260,0.0,75.9666442871,60.982421875,75.2541809082,75.9666442871,3.0,3.0
5261,0.0,75.9666442871,60.982421875,75.2541809082,75.9666442871,3.0,3.0
5262,0.0,75.9666442871,60.982421875,75.2022705078,75.9666442871,3.0,3.0
5263,0.0,75.9666442871,60.8786315918,75.2022705078,75.9666442871,3.0,3.0
5264,0.0,75.9666442871,60.8786315918,75.150390625,75.9666442871,3.0,3.0
5265,0.0,75.9333190918,60.7748413086,75.2022705078,75.9666442871,3.0,3.0
5266,0.0,75.9333190918,60.8786315918,75.150390625,75.9333190918,3.0,3.0
5267,0.0,75.9333190918,60.8786315918,75.150390625,75.9333190918,3.0,3.0
5268,0.0,75.9333190918,60.8786315918,75.150390625,75.9333190918,3.0,3.0
5269,0.0,75.9333190918,60.8786315918,75.150390625,75.9333190918,3.0,3.0
5270,0.0,75.9333190918,60.8786315918,75.150390625,75.9333190918,3.0,3.0
5271,0.0,75.799987793,60.8267211914,75.0466003418,75.9333190918,3.0,3.0
5272,0.0,75.799987793,60.8267211914,75.0984802246,75.799987793,3.0,3.0
5273,0.0,75.799987793,60.8267211914,75.0466003418,75.799987793,3.0,3.0
5274,0.0,75.799987793,60.8267211914,75.0466003418,75.799987793,3.0,3.0
5275,0.0,75.799987793,60.774810791,75.0466003418,75.799987793,3.0,3.0
5276,0.0,75.799987793,60.7229003906,75.0466003418,75.799987793,3.0,3.0
5277,0.0,75.799987793,60.6191101074,75.0466003418,75.799987793,3.0,3.0
5278,0.0,75.7666625977,60.6191101074,75.0466003418,75.799987793,3.0,3.0
5279,0.0,75.7666625977,60.5153198242,75.0466003418,75.7666625977,3.0,3.0
5280,0.0,75.7666625977,60.5153198242,74.9428100586,75.7666625977,3.0,3.0
5281,0.0,75.7666625977,60.5153198242,74.9428100586,75.7666625977,3.0,3.0
5282,0.0,75.7666625977,60.5153198242,74.9428100586,75.7666625977,3.0,3.0
5283,0.0,75.7333068848,60.5153198242,74.8908996582,75.7666625977,3.0,3.0
5284,0.0,75.5999755859,60.5153198242,74.8390197754,75.7333068848,3.0,3.0
5285,0.0,75.5999755859,60.5153198242,74.8390197754,75.5999755859,3.0,3.0
5286,0.0,77.3333129883,55.7148132324,73.7751159668,77.3333129883,3.0,4.0
5287,0.0,77.3333129883,55.5591430664,73.7231750488,77.3333129883,3.0,4.0
5288,0.0,77.3333129883,55.4553222656,73.7231750488,77.3333129883,3.0,4.0
5289,0.0,77.299987793,55.3515319824,73.7231750488,77.3333129883,3.0,4.0
5290,0.0,77.299987793,55.143951416,73.671295166,77.299987793,3.0,4.0
5291,0.0,77.2333068848,55.0401611328,73.6193847656,77.299987793,3.0,4.0
5292,0.0,77.2333068848,55.0401611328,73.671295166,77.2333068848,3.0,4.0
5293,0.0,77.2333068848,55.0401611328,73.6193847656,77.2333068848,3.0,4.0
5294,0.0,77.1999816895,55.143951416,73.5675048828,77.2333068848,3.0,4.0
5295,0.0,77.1999816895,55.143951416,73.5675048828,77.1999816895,3.0,4.0
5296,0.0,77.1999816895,55.3515319824,73.5155944824,77.1999816895,3.0,4.0
5297,0.0,77.1999816895,55.3515319824,73.5155944824,77.1999816895,3.0,4.0
5298,0.0,77.1999816895,55.4553222656,73.4637145996,77.1999816895,3.0,4.0
5299,0.0,77.1999816895,55.4553222656,73.5155944824,77.1999816895,3.0,4.0
5300,0.0,77.1999816895,55.5591430664,73.4118041992,77.1999816895,3.0,4.0
5301,0.0,77.1333312988,55.5591430664,73.3599243164,77.1999816895,3.0,4.0
5302,0.0,77.1333312988,55.5591430664,73.4118041992,77.1333312988,3.0,4.0
5303,0.0,77.1333312988,55.6629333496,73.4637145996,77.1333312988,3.0,4.0
5304,0.0,77.0999755859,55.7667541504,73.4118041992,77.1333312988,3.0,4.0
5305,0.0,77.0999755859,55.9483947754,73.4118041992,77.0999755859,3.0,4.0
5306,0.0,77.0333251953,55.9483947754,73.4118041992,77.0999755859,3.0,4.0
5307,0.0,77.0333251953,55.9483947754,73.4118041992,77.0333251953,3.0,4.0
5308,0.0,77.0333251953,55.9483947754,73.4118041992,77.0333251953,3.0,4.0
5309,0.0,77.0333251953,55.8445739746,73.4118041992,77.0333251953,3.0,4.0
5310,0.0,77.0333251953,55.8445739746,73.4118041992,77.0333251953,3.0,4.0
5311,0.0,77.0333251953,55.8445739746,73.4118041992,77.0333251953,3.0,4.0
5312,0.0,77.0333251953,55.8445739746,73.3599243164,77.0333251953,3.0,4.0
5313,0.0,77.0333251953,55.8445739746,73.3599243164,77.0333251953,3.0,4.0
5314,0.0,77.0,55.8445739746,73.308013916,77.0333251953,3.0,4.0
5315,0.0,77.0,55.8445739746,73.308013916,77.0,3.0,4.0
5316,0.0,77.0,55.8445739746,73.308013916,77.0,3.0,4.0
5317,0.0,76.8999938965,55.7148132324,73.308013916,77.0,3.0,4.0
5318,0.0,76.8999938965,55.7148132324,73.2561340332,76.8999938965,3.0,4.0
5319,0.0,76.8999938965,55.7148132324,73.308013916,76.8999938965,3.0,4.0
5320,0.0,76.8999938965,55.6110229492,73.2561340332,76.8999938965,3.0,4.0
5321,0.0,76.8999938965,55.6110229492,73.3599243164,76.8999938965,3.0,4.0
5322,0.0,76.8999938965,55.6110229492,73.308013916,76.8999938965,3.0,4.0
5323,0.0,76.8999938965,55.6110229492,73.308013916,76.8999938965,3.0,4.0
5324,0.0,76.8999938965,55.507232666,73.2561340332,76.8999938965,3.0,4.0
5325,0.0,76.8999938965,55.6110229492,73.1782836914,76.8999938965,3.0,4.0
5326,0.0,76.8666687012,55.6110229492,73.2301635742,76.8999938965,3.0,4.0
5327,0.0,76.8666687012,55.4553222656,73.2561340332,76.8666687012,3.0,4.0
5328,0.0,76.8666687012,55.5591430664,73.2301635742,76.8666687012,3.0,4.0
5329,0.0,76.799987793,55.4553222656,73.1782836914,76.8666687012,3.0,4.0
5330,0.0,76.7666625977,55.5591430664,73.126373291,76.799987793,3.0,4.0
5331,0.0,76.7666625977,55.5591430664,73.1782836914,76.7666625977,3.0,4.0
5332,0.0,76.7666625977,55.5591430664,73.126373291,76.7666625977,3.0,4.0
5333,0.0,76.7666625977,55.5591430664,73.126373291,76.7666625977,3.0,4.0
5334,0.0,76.7666625977,55.5591430664,73.0744934082,76.7666625977,3.0,4.0
5335,0.0,76.7666625977,55.4553222656,73.0225830078,76.7666625977,3.0,4.0
5336,0.0,76.7666625977,55.4553222656,73.0225830078,76.7666625977,3.0,4.0
5337,0.0,76.7666625977,55.4553222656,73.126373291,76.7666625977,3.0,4.0
5338,0.0,76.7666625977,55.4553222656,73.126373291,76.7666625977,3.0,4.0
5339,0.0,76.7333068848,55.3515319824,72.970703125,76.7666625977,3.0,4.0
5340,0.0,76.7333068848,55.3515319824,73.0225830078,76.7333068848,3.0,4.0
5341,0.0,76.7333068848,55.2477416992,72.9187927246,76.7333068848,3.0,4.0
5342,0.0,76.6999816895,55.2477416992,72.9187927246,76.7333068848,3.0,4.0
5343,0.0,76.6666564941,55.2477416992,72.9187927246,76.6999816895,3.0,4.0
5344,0.0,76.6666564941,55.143951416,72.8150024414,76.6666564941,3.0,4.0
5345,0.0,76.6666564941,55.143951416,72.8150024414,76.6666564941,3.0,4.0
5346,0.0,80.2666625977,72.244140625,80.0287475586,80.2666625977,3.0,0.0
5347,0.0,80.2666625977,72.1403198242,80.0287475586,80.2666625977,3.0,0.0
5348,0.0,80.2333374023,72.1403198242,80.0287475586,80.2666625977,3.0,0.0
5349,0.0,80.2333374023,72.1403198242,80.0287475586,80.2333374023,3.0,0.0
5350,0.0,80.2333374023,72.1403198242,80.0287475586,80.2333374023,3.0,0.0
5351,0.0,80.2333374023,72.1403198242,80.0287475586,80.2333374023,3.0,0.0
5352,0.0,80.2333374023,72.1403198242,80.0287475586,80.2333374023,3.0,0.0
5353,0.0,80.2333374023,72.1403198242,80.0806274414,80.2333374023,3.0,0.0
5354,0.0,80.2333374023,72.1403198242,79.9768371582,80.2333374023,3.0,0.0
5355,0.0,80.2333374023,72.0105895996,79.9768371582,80.2333374023,3.0,0.0
5356,0.0,80.2333374023,72.0105895996,79.9249267578,80.2333374023,3.0,0.0
5357,0.0,80.2333374023,72.0105895996,79.9249267578,80.2333374023,3.0,0.0
5358,0.0,80.2333374023,72.0105895996,79.9249267578,80.2333374023,3.0,0.0
5359,0.0,80.2333374023,72.0105895996,79.8211364746,80.2333374023,3.0,0.0
5360,0.0,80.1666564941,72.1403198242,79.9249267578,80.2333374023,3.0,0.0
5361,0.0,80.1666564941,72.244140625,79.9249267578,80.1666564941,3.0,0.0
5362,0.0,80.1333312988,72.244140625,79.9249267578,80.1666564941,3.0,0.0
5363,0.0,80.1333312988,72.244140625,79.9249267578,80.1333312988,3.0,0.0
5364,0.0,80.1333312988,72.244140625,79.9249267578,80.1333312988,3.0,0.0
5365,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5366,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5367,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5368,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5369,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5370,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5371,0.0,80.1333312988,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5372,0.0,80.1333312988,72.3479309082,79.873046875,80.1333312988,3.0,0.0
5373,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5374,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5375,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5376,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5377,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5378,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5379,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5380,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5381,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5382,0.0,80.1333312988,72.3479309082,79.9768371582,80.1333312988,3.0,0.0
5383,0.0,80.1333312988,72.3479309082,80.0287475586,80.1333312988,3.0,0.0
5384,0.0,80.0999755859,72.3479309082,79.9249267578,80.1333312988,3.0,0.0
5385,0.0,80.0999755859,72.244140625,79.9249267578,80.0999755859,3.0,0.0
5386,0.0,80.0666503906,72.244140625,79.9249267578,80.0999755859,3.0,0.0
5387,0.0,80.0666503906,72.244140625,79.9249267578,80.0666503906,3.0,0.0
5388,0.0,80.0666503906,72.1403198242,79.873046875,80.0666503906,3.0,0.0
5389,0.0,80.0666503906,72.1403198242,79.8211364746,80.0666503906,3.0,0.0
5390,0.0,80.0666503906,72.244140625,79.873046875,80.0666503906,3.0,0.0
5391,0.0,80.0666503906,72.3479309082,79.7173156738,80.0666503906,3.0,0.0
5392,0.0,80.0666503906,72.4517211914,79.8211364746,80.0666503906,3.0,0.0
5393,0.0,80.0666503906,72.6593017578,79.8211364746,80.0666503906,3.0,0.0
5394,0.0,80.0666503906,72.8150024414,79.7692565918,80.0666503906,3.0,0.0
5395,0.0,80.0666503906,72.8150024414,79.7692565918,80.0666503906,3.0,0.0
5396,0.0,80.0666503906,73.0225830078,79.8211364746,80.0666503906,3.0,0.0
5397,0.0,80.0666503906,73.0225830078,79.8211364746,80.0666503906,3.0,0.0
5398,0.0,80.0666503906,73.126373291,79.7692565918,80.0666503906,3.0,0.0
5399,0.0,80.0666503906,73.2561340332,79.7173156738,80.0666503906,3.0,0.0
5400,0.0,80.0666503906,73.4118041992,79.665435791,80.0666503906,3.0,0.0
5401,0.0,80.0666503906,73.4118041992,79.665435791,80.0666503906,3.0,0.0
5402,0.0,80.0666503906,73.5155944824,79.6135253906,80.0666503906,3.0,0.0
5403,0.0,80.0666503906,73.5155944824,79.6135253906,80.0666503906,3.0,0.0
5404,0.0,80.0666503906,73.5155944824,79.6135253906,80.0666503906,3.0,0.0
5405,0.0,80.0666503906,73.6193847656,79.5616455078,80.0666503906,3.0,0.0
5406,0.0,78.0333251953,69.8568725586,77.7452697754,78.0333251953,3.0,1.0
5407,0.0,78.0333251953,69.8568725586,77.7452697754,78.0333251953,3.0,1.0
5408,0.0,78.0333251953,69.8568725586,77.7452697754,78.0333251953,3.0,1.0
5409,0.0,78.0333251953,69.8568725586,77.7452697754,78.0333251953,3.0,1.0
5410,0.0,78.0333251953,69.8568725586,77.7971496582,78.0333251953,3.0,1.0
5411,0.0,78.0333251953,69.7530822754,77.6414489746,78.0333251953,3.0,1.0
5412,0.0,78.0333251953,69.7530822754,77.6414489746,78.0333251953,3.0,1.0
5413,0.0,78.0333251953,69.7530822754,77.6933288574,78.0333251953,3.0,1.0
5414,0.0,78.0333251953,69.7530822754,77.6933288574,78.0333251953,3.0,1.0
5415,0.0,78.0333251953,69.7530822754,77.6933288574,78.0333251953,3.0,1.0
5416,0.0,78.0333251953,69.7530822754,77.7452697754,78.0333251953,3.0,1.0
5417,0.0,78.0333251953,69.6232910156,77.6933288574,78.0333251953,3.0,1.0
5418,0.0,78.0333251953,69.5195007324,77.6933288574,78.0333251953,3.0,1.0
5419,0.0,78.0333251953,69.4157104492,77.6933288574,78.0333251953,3.0,1.0
5420,0.0,78.0333251953,69.2081298828,77.6933288574,78.0333251953,3.0,1.0
5421,0.0,78.0333251953,69.1043395996,77.6933288574,78.0333251953,3.0,1.0
5422,0.0,78.0333251953,68.8967590332,77.6933288574,78.0333251953,3.0,1.0
5423,0.0,78.0333251953,68.79296875,77.6933288574,78.0333251953,3.0,1.0
5424,0.0,78.0333251953,68.6372680664,77.6933288574,78.0333251953,3.0,1.0
5425,0.0,78.0333251953,68.6372680664,77.6414489746,78.0333251953,3.0,1.0
5426,0.0,78.0333251953,68.5075073242,77.6414489746,78.0333251953,3.0,1.0
5427,0.0,78.0333251953,68.6372680664,77.5895385742,78.0333251953,3.0,1.0
5428,0.0,77.9666442871,68.6372680664,77.5895385742,78.0333251953,3.0,1.0
5429,0.0,77.9666442871,68.6372680664,77.5376586914,77.9666442871,3.0,1.0
5430,0.0,77.9666442871,68.5075073242,77.485748291,77.9666442871,3.0,1.0
5431,0.0,77.9666442871,68.5075073242,77.485748291,77.9666442871,3.0,1.0
5432,0.0,77.9666442871,68.5075073242,77.485748291,77.9666442871,3.0,1.0
5433,0.0,77.9666442871,68.5075073242,77.5895385742,77.9666442871,3.0,1.0
5434,0.0,77.9666442871,68.5075073242,77.5895385742,77.9666442871,3.0,1.0
5435,0.0,77.9666442871,68.5075073242,77.5895385742,77.9666442871,3.0,1.0
5436,0.0,77.9666442871,68.5075073242,77.5376586914,77.9666442871,3.0,1.0
5437,0.0,77.9666442871,68.5075073242,77.5376586914,77.9666442871,3.0,1.0
5438,0.0,77.9666442871,68.5723876953,77.5117034912,77.9666442871,3.0,1.0
5439,0.0,77.9666442871,68.6372680664,77.485748291,77.9666442871,3.0,1.0
5440,0.0,77.9666442871,68.6372680664,77.485748291,77.9666442871,3.0,1.0
5441,0.0,77.9666442871,68.6372680664,77.485748291,77.9666442871,3.0,1.0
5442,0.0,77.9666442871,68.6372680664,77.4338684082,77.9666442871,3.0,1.0
5443,0.0,77.9666442871,68.6372680664,77.4338684082,77.9666442871,3.0,1.0
5444,0.0,77.9666442871,68.6372680664,77.4338684082,77.9666442871,3.0,1.0
5445,0.0,77.9666442871,68.6372680664,77.4598083496,77.9666442871,3.0,1.0
5446,0.0,77.9666442871,68.5075073242,77.4338684082,77.9666442871,3.0,1.0
5447,0.0,77.9666442871,68.5075073242,77.4338684082,77.9666442871,3.0,1.0
5448,0.0,77.9666442871,68.403717041,77.485748291,77.9666442871,3.0,1.0
5449,0.0,77.9666442871,68.2999267578,77.485748291,77.9666442871,3.0,1.0
5450,0.0,77.9666442871,68.1961364746,77.4338684082,77.9666442871,3.0,1.0
5451,0.0,77.9499816894,68.1961364746,77.4338684082,77.9666442871,3.0,1.0
5452,0.0,77.9333190918,68.1961364746,77.3819580078,77.9499816894,3.0,1.0
5453,0.0,77.9333190918,68.1961364746,77.3300476074,77.9333190918,3.0,1.0
5454,0.0,77.9333190918,68.1961364746,77.3300476074,77.9333190918,3.0,1.0
