,tout,s,i,t1,t2,m,tret
1125,-5.5,0.0,0.0,22.98595675990887,23.42925977362492,37.89864699354536,22.98455540842308
1126,-5.55,0.0,0.0,22.985856465856337,23.44930526952177,36.469616279646395,22.98595675990887
1127,-5.6,0.0,0.0,22.985717444803022,23.468924121632128,36.58338810818969,22.985856465856337
1128,-5.625,0.0,0.0,22.98691615195116,23.489815984884352,37.17072009291967,22.985442345475718
1129,-5.65,0.0,0.0,22.989691781400648,23.509791837769036,36.93253059926661,22.987812196454268
1130,-5.674999999999999,0.0,0.0,22.991462773041924,23.52970115479099,36.76562565637471,22.989496809464327
1131,-5.7,0.0,0.0,22.997920593430692,23.54983228954102,36.286030356407245,22.99376954750996
1132,-5.725,0.0,0.0,23.002847785572047,23.569596326786197,36.111023163706676,22.999646990625177
1133,-5.75,0.0,0.0,23.00479524184768,23.58908740341839,34.90269850456625,23.004322183324412
1134,-5.775,0.0,0.0,23.006039304918453,23.60837245737436,34.76818486109375,23.00479524184768
1135,-5.800000000000002,0.0,0.0,23.008204607906908,23.62830921314776,34.83604733142259,23.006039304918453
1136,-5.825000000000001,0.0,0.0,23.011512059195127,23.6486045954799,34.86168249752195,23.008204607906908
1137,-5.85,0.0,0.0,23.01562697944409,23.669724870459447,34.89974272658806,23.011512059195127
1138,-5.875,0.0,0.0,23.020275179179183,23.688598256806763,34.94626606304191,23.01562697944409
1139,-5.9,0.0,0.0,23.025092617200908,23.709530794603854,34.99412597660275,23.020275179179183
1140,-5.916666666666666,0.0,0.0,23.03028368541215,23.729698245295364,35.02647856797946,23.025092617200908
1141,-5.933333333333334,0.0,0.0,23.03591612849492,23.74953140763227,35.07469564311746,23.03028368541215
1142,-5.950000000000001,0.0,0.0,23.041880591183467,23.769028636151624,35.1219142795248,23.03591612849492
1143,-5.966666666666668,0.0,0.0,23.04801538296115,23.78873162446635,35.163712802654125,23.041880591183467
1144,-5.9833333333333325,0.0,0.0,23.05425295083392,23.80915260026258,35.202801201065434,23.04801538296115
1145,-6.0,0.0,0.0,23.058123044712076,23.83938373593976,35.26205581201045,23.054856265183567
1146,-6.016666666666668,0.0,0.0,23.06494546737841,23.859312802744547,35.27515357501182,23.060786509890946
1147,-6.033333333333332,0.0,0.0,23.07347758118619,23.87925833251431,35.32043454487396,23.06494546737841
1148,-6.049999999999999,0.0,0.0,23.081955096604883,23.89870804202226,35.36554613758378,23.07347758118619
1149,-6.066666666666666,0.0,0.0,23.089767893023016,23.918918556958147,35.40422640485583,23.081955096604883
1150,-6.083333333333332,0.0,0.0,23.09713134137576,23.93809226579836,35.440464716354505,23.089767893023016
1151,-6.1,0.0,0.0,23.10438539793786,23.968804999456967,35.53209165248058,23.09713134137576
1152,-6.1,0.0,0.0,23.11122140324376,23.98871403082477,35.553160782335645,23.10438539793786
1153,-6.1,0.0,0.0,23.11677150275747,24.00949741511541,35.632841320083344,23.11122140324376
1154,-6.1,0.0,0.0,23.1210461255619,24.02944629380064,35.6981890835301,23.11677150275747
1155,-6.1000000000000005,0.0,0.0,23.12438448158852,24.04860670741361,35.74963561504482,23.1210461255619
1156,-6.1,0.0,0.0,23.1271502851463,24.068141358756336,35.822910890907686,23.12438448158852
1157,-6.1,0.0,0.0,23.129937706863178,24.098062848519053,36.030354682084266,23.1271502851463
1158,-6.1,0.0,0.0,23.133377457306477,24.11936339374603,36.019118284312356,23.129937706863178
1159,-6.1,0.0,0.0,23.13728208835045,24.139031683425888,36.21848342953323,23.133377457306477
1160,-6.1,0.0,0.0,23.14096579774422,24.158082110411076,36.29601827382196,23.13728208835045
1161,-6.1,0.0,0.0,23.14373538168665,24.179787058612064,36.46535504632842,23.142110192068486
1162,-6.1,0.0,0.0,23.146165278458373,24.199624409711447,36.54350143798531,23.144257127122305
1163,-6.1,0.0,0.0,23.14980444586609,24.228560535683922,36.78714269199028,23.147551684358774
1164,-6.15,0.0,0.0,23.154232464972896,24.248482070125718,36.804525599440936,23.14980444586609
1165,-6.199999999999998,0.0,0.0,23.15857042113838,24.268528574512494,37.014366677368656,23.154232464972896
1166,-6.249999999999999,0.0,0.0,23.16231832560668,24.28890742322839,37.13521777016725,23.15857042113838
1167,-6.300000000000002,0.0,0.0,23.165574759891552,24.309161925040947,37.263535638400995,23.16231832560668
1168,-6.35,0.0,0.0,23.16860416363519,24.329508791169573,37.402369078661366,23.165574759891552
1169,-6.4,0.0,0.0,23.171612264255703,24.348361979544435,37.547947555057355,23.16860416363519
1170,-6.449999999999998,0.0,0.0,23.17452507790137,24.370005629383243,37.76007476259977,23.17289853915821
1171,-6.5,0.0,0.0,23.180138944008853,24.390042190041115,37.88390823416513,23.177746628487302
1172,-6.550000000000002,0.0,0.0,23.18198027513689,24.409611066007514,38.05751614459263,23.180409309566283
1173,-6.6000000000000005,0.0,0.0,23.18433853852945,24.428807938616625,38.24472546788557,23.18328087515008
1174,-6.65,0.0,0.0,23.187726206203926,24.44876535220079,38.43085566235935,23.18433853852945
1175,-6.7,0.0,0.0,23.19165775466074,24.46922194729125,38.62293366448647,23.187726206203926
1176,-6.7,0.0,0.0,23.19978252268695,24.488988717189102,38.56569993234876,23.19165775466074
1177,-6.700000000000001,0.0,0.0,23.212851791932202,24.50856040530252,38.51147455422909,23.19978252268695
1178,-6.7,0.0,0.0,23.229619155080428,24.52870602170073,38.47190634483782,23.212851791932202
1179,-6.700000000000001,0.0,0.0,23.24808423534029,24.53955720283783,38.24649585386096,23.229619155080428
1180,-6.699999999999998,0.0,0.0,23.26721419879957,24.558676750189385,38.31500793403073,23.24808423534029
1181,-6.7,0.0,0.0,23.28693074744061,24.578114972228885,38.20040131536347,23.26721419879957
1182,-6.7,0.0,0.0,23.3075656752454,24.597980673989355,38.16567905721956,23.28693074744061
1183,-6.700000000000001,0.0,0.0,23.32908980082716,24.618670774510058,38.09419225100412,23.3075656752454
1184,-6.7,0.0,0.0,23.350882421486286,24.628411736120025,37.865883972878216,23.32908980082716
1185,-6.7,0.0,0.0,23.37270710779445,24.64948383757252,37.981972970914384,23.350882421486286
1186,-6.7,0.0,0.0,23.39468446225494,24.669175929456486,37.78425893592322,23.37270710779445
1187,-6.7,0.0,0.0,23.41704794589377,24.678616943335594,37.66289556769134,23.39468446225494
1188,-6.741666666666666,0.0,0.0,23.4244319440228,24.699625451534352,37.87629615564234,23.417807271779626
1189,-6.783333333333334,0.0,0.0,23.435492449311337,24.709873451198405,37.90771408367857,23.42938789285421
1190,-6.825,0.0,0.0,23.44482277768668,24.729752599017917,38.05935661016242,23.437585663733763
1191,-6.866666666666667,0.0,0.0,23.46362057133559,24.7398160531377,38.08894799839981,23.45222998938672
1192,-6.908333333333332,0.0,0.0,23.479349775317782,24.758677314979252,38.30684295836553,23.467603941584443
1193,-6.95,0.0,0.0,23.49030606292191,24.769889585468025,38.243381230390185,23.479349775317782
1194,-6.991666666666667,0.0,0.0,23.49873930018343,24.78794845472609,38.502904924321925,23.49030606292191
1195,-7.033333333333332,0.0,0.0,23.506261255584914,24.799120856150232,38.46123528408271,23.49873930018343
1196,-7.075,0.0,0.0,23.51334757660912,24.80918472412496,38.564736129355275,23.506261255584914
1197,-7.116666666666666,0.0,0.0,23.51986688711005,24.820389146270145,38.638233893901926,23.51334757660912
1198,-7.158333333333332,0.0,0.0,23.526399328570985,24.83799242854363,38.85616156811387,23.51986688711005
1199,-7.2,0.0,0.0,23.533401175152893,24.84864227109391,38.91716133703506,23.526399328570985
1200,-7.25,0.0,0.0,23.53959686145793,24.85974205315291,39.088877219281976,23.533401175152893
1201,-7.3,0.0,0.0,23.544301617926248,24.869661701526407,39.19636891340049,23.53959686145793
1202,-7.350000000000001,0.0,0.0,23.547720334545946,24.879743074503693,39.34894359036058,23.544301617926248
1203,-7.4,0.0,0.0,23.550182162183567,24.888900304776683,39.451915036116425,23.547720334545946
1204,-7.449999999999998,0.0,0.0,23.55215435826859,24.89991472822148,39.62234007128777,23.550182162183567
1205,-7.5,0.0,0.0,23.55383941646445,24.909003009697162,39.71281251956233,23.55215435826859
1206,-7.55,0.0,0.0,23.555359265198412,24.91917881780973,39.86930578143536,23.55383941646445
1207,-7.6,0.0,0.0,23.556795522253157,24.929108506861144,39.99857076560643,23.555359265198412
1208,-7.65,0.0,0.0,23.558204614586455,24.94037370062448,40.13965108629978,23.556795522253157
1209,-7.699999999999998,0.0,0.0,23.559000588287592,24.93922063135849,40.064279366291046,23.558204614586455
1210,-7.75,0.0,0.0,23.559202394130306,24.94866076715059,40.40569255092651,23.559000588287592
1211,-7.8,0.0,0.0,23.559034141109642,24.959163124073548,40.43864985149194,23.559202394130306
1212,-7.799999999999999,0.0,0.0,23.5590318330286,24.959846720549447,40.192444144795004,23.559034141109642
1213,-7.8,0.0,0.0,23.559991892040767,24.96941212788895,40.40359515383768,23.5590318330286
1214,-7.8,0.0,0.0,23.56149443068136,24.969091217731204,40.20658528171918,23.559991892040767
1215,-7.8,0.0,0.0,23.563679354401394,24.97934842700731,40.45734765298904,23.56149443068136
1216,-7.799999999999999,0.0,0.0,23.56598850323656,24.979832771956264,40.24730690646531,23.563679354401394
1217,-7.8,0.0,0.0,23.56863851989352,24.98985218752621,40.46820596379851,23.56598850323656
1218,-7.799999999999999,0.0,0.0,23.571372419552056,24.990097218158994,40.308379218803594,23.56863851989352
1219,-7.799999999999999,0.0,0.0,23.57384642335887,24.989552018794484,40.37786566526884,23.571372419552056
1220,-7.8,0.0,0.0,23.575546523191413,24.989982003859748,40.34502796260051,23.57384642335887
1221,-7.8,0.0,0.0,23.577205110956374,24.99956852109361,40.50297403858932,23.575546523191413
1222,-7.8,0.0,0.0,23.579085792916647,25.00063823658622,40.34615903433487,23.577205110956374
1223,-7.8,0.0,0.0,23.58102464722015,24.99960320779069,40.39166071179107,23.579085792916647
1224,-7.799999999999999,0.0,0.0,23.56627519589181,25.000035056961217,35.97288446626226,23.574112823391797
1225,-7.8,0.0,0.0,23.55643109329229,24.999911194057713,35.98576878081299,23.56087241804086
1226,-7.8,0.0,0.0,23.549664053470373,25.000026426235863,35.97459402012967,23.555162307745
1227,-7.8,0.0,0.0,23.53468510247765,24.99982061496347,35.970451226503954,23.543725999368238
1228,-7.799999999999999,0.0,0.0,23.52515792514612,25.000021039788514,35.98210152048172,23.530791364052874
1229,-7.8,0.0,0.0,23.519542842351512,25.000319726227588,35.97007619584496,23.52341822466413
1230,-7.799999999999999,0.0,0.0,23.51581572684539,24.98986081181287,35.849934065559815,23.519542842351512
1231,-7.799999999999999,0.0,0.0,23.512781546469974,24.99053479172388,35.96904245063139,23.51581572684539
1232,-7.8,0.0,0.0,23.51025311844791,24.991144613801346,35.892154743322756,23.512781546469974
1233,-7.8,0.0,0.0,23.508109022987274,24.981370654703145,35.791314823000405,23.51025311844791
1234,-7.8,0.0,0.0,23.50613209345184,24.980345510865334,35.91284082864971,23.508109022987274
1235,-7.8,0.0,0.0,23.5039354557689,24.97038823111897,35.7493969795492,23.50613209345184
1236,-7.799999999999999,0.0,0.0,23.502751403524638,24.970200203702078,35.582698535045736,23.5039354557689
1237,-7.8,0.0,0.0,23.50364041131947,24.96035718344741,35.34423030511611,23.502751403524638
1238,-7.8,0.0,0.0,23.506910929401588,24.959806393434118,35.44754803654521,23.50364041131947
1239,-7.8,0.0,0.0,23.51176876990485,24.95048551907882,35.23909420421288,23.506910929401588
1240,-7.799999999999999,0.0,0.0,23.517395477748607,24.940973264456414,35.22185901544393,23.51176876990485
1241,-7.8,0.0,0.0,23.52342593564086,24.940097673292797,35.22477649636689,23.517395477748607
1242,-7.799999999999999,113.83333333333336,0.0,23.52998797506526,24.930712844986328,35.06615524187559,23.52342593564086
1243,-7.799999999999999,149.66666666666666,0.0,23.536727118816966,24.920788411387573,35.01981662595395,23.52998797506526
1244,-7.8,185.5,0.0,23.543358590990394,24.91080789140516,34.96728364469991,23.536727118816966
1245,-7.8,221.3333333333333,0.0,23.549713897914476,24.90029936584679,34.87795171495991,23.543358590990394
1246,-7.8,257.16666666666663,0.0,23.55602664737197,24.891013298790078,34.85861956998865,23.549713897914476
1247,-7.8,293.0,0.0,23.56236001355509,24.880690916030307,34.77439411917105,23.55602664737197
1248,-7.708333333333332,328.83333333333337,0.0,23.571098629566173,24.87002930656667,36.353897027400656,23.56236001355509
1249,-7.616666666666667,364.6666666666667,0.0,23.582319234384247,24.860492738322957,37.794121024949725,23.571098629566173
1250,-7.525,400.5,0.0,23.586368248680987,24.850198562394986,38.17522289588867,23.584379754297913
1251,-7.433333333333334,436.3333333333334,0.0,23.592864681786068,24.840098479644386,38.54701496208021,23.590411583300124
1252,-7.341666666666666,472.1666666666666,0.0,23.596760409334987,24.830109574552544,38.95446145314232,23.59538991550528
1253,-7.25,508.0,0.0,23.600582617432078,24.810133308821932,39.75420866778697,23.59952692936061
1254,-7.158333333333332,517.9166666666666,0.0,23.600661137402692,24.800052486858448,39.96000866416424,23.600868909238077
1255,-7.066666666666666,527.8333333333334,0.0,23.600781939609316,24.790137799395453,40.34941857398375,23.600967854338972
1256,-6.9750000000000005,537.75,0.0,23.602275401947452,24.770302489948502,41.1218843743739,23.60218643340048
1257,-6.883333333333334,547.6666666666666,0.0,23.60064300546617,24.760125399713157,41.211232460927945,23.601587215160304
1258,-6.791666666666668,557.5833333333334,0.0,23.601556040911568,24.750109078812066,41.516622356395075,23.60158770641452
1259,-6.7,567.5,0.0,23.60362042799609,24.73135806014134,42.51141152390112,23.600579674460274
1260,-6.558333333333334,577.4166666666666,0.0,23.601508739742304,24.72023450963912,41.981676974746726,23.60362042799609
1261,-6.416666666666668,587.3333333333334,0.0,23.599987827339156,24.70121614198971,43.406994719189704,23.601508739742304
1262,-6.275,597.25,0.0,23.595551737253977,24.690640667480192,42.76914606588138,23.59998782733916
1263,-6.133333333333335,607.1666666666666,0.0,23.59461774978304,24.67108715905136,44.822096665514366,23.595551737253977
1264,-5.991666666666666,617.0833333333334,0.0,23.594852753687537,24.650788640450283,45.33054045237269,23.59461774978304
1265,-5.85,627.0,0.0,23.593298746098963,24.64032524327251,45.61970377206321,23.59485275368754
1266,-5.708333333333334,628.75,0.0,23.594380273592968,24.62090663250172,47.497894498655704,23.593298746098963
1267,-5.566666666666666,630.5,0.0,23.59512412719335,24.60119199753436,47.843129012938405,23.594380273592964
1268,-5.425,632.25,0.0,23.593025667912517,24.590574011081475,47.96981264662625,23.59512412719335
1269,-5.283333333333333,634.0,0.0,23.593032235932387,24.57113409891925,49.76187463853039,23.59302566791252
1270,-5.141666666666667,635.75,0.0,23.59257024832641,24.55078234792676,50.00528614601268,23.593032235932387
1271,-5.0,637.5,0.0,23.59121412983519,24.531453417549578,50.88695276883441,23.59257024832641
1272,-4.858333333333333,639.25,0.0,23.591683774788795,24.511132615658173,51.674345015975284,23.59121412983519
1273,-4.716666666666667,641.0,0.0,23.594651757743282,24.491037814475067,52.46456712471229,23.591683774788798
1274,-4.575,642.75,0.0,23.599363821180056,24.471256759775,53.25371369570531,23.594651757743282
1275,-4.433333333333334,644.5,0.0,23.60484716836995,24.451036622265512,54.025088623070715,23.599363821180056
1276,-4.291666666666666,646.25,0.0,23.608779554493953,24.440536886132392,53.96520553524864,23.60484716836995
1277,-4.15,648.0,0.0,23.615418462786888,24.42129266643583,55.76127728057946,23.608779554493953
1278,-4.008333333333333,669.0833333333333,0.0,23.622752381147357,24.40140974675919,56.33268125313573,23.615418462786888
1279,-3.8666666666666663,690.1666666666667,0.0,23.627228265303287,24.38047427930152,57.37519621988596,23.6247341849276
1280,-3.725,711.25,0.0,23.633113102999516,24.360447955603238,58.8439646551045,23.629950313571
1281,-3.583333333333333,732.3333333333333,0.0,23.64014817015376,24.330742629624762,60.36608302685053,23.636551357663013
1282,-3.441666666666667,753.4166666666666,0.0,23.646452150829997,24.311564325703106,61.30683100440206,23.64030672798101
1283,-3.3,774.5,0.0,23.652848808693548,24.29156811379334,62.98185533174935,23.646452150829997
1284,-3.208333333333333,795.5833333333334,0.0,23.658418984066163,24.271816553905353,64.02128781258186,23.65284880869355
1285,-3.1166666666666667,816.6666666666666,0.0,23.663300584942156,24.25179004378623,65.4386427010276,23.658418984066163
1286,-3.025,837.75,0.0,23.66754301555348,24.23180949904541,66.76435932538631,23.663300584942156
1287,-2.9333333333333336,858.8333333333334,0.0,23.671196490008448,24.21212797183644,68.09979967444951,23.66754301555348
1288,-2.8416666666666663,879.9166666666666,0.0,23.674363804554424,24.192081573207002,69.45523545548224,23.671196490008448
1289,-2.75,901.0,0.0,23.677040173040535,24.172017753065035,70.82905911625222,23.674363804554424
1290,-2.658333333333333,896.5833333333334,0.0,23.679617403345237,24.142970182878088,72.5852959102964,23.677040173040535
1291,-2.566666666666667,892.1666666666666,0.0,23.67848772169455,24.122149900324,72.2604061390472,23.679617403345237
1292,-2.475,887.75,0.0,23.675999710013762,24.10208334618013,73.52512077767395,23.67848772169455
1293,-2.3833333333333333,883.3333333333334,0.0,23.67338527317439,24.08224182072245,74.08432066211782,23.675999710013762
1294,-2.291666666666667,878.9166666666666,0.0,23.67099834437592,24.06216114464388,74.75933255094384,23.67338527317439
1295,-2.2,874.5,0.0,23.668653523560238,24.04213062477561,75.42784435984632,23.67099834437592
1296,-2.2,870.0833333333334,0.0,23.66162196191813,24.01308963562137,70.91835022536648,23.668653523560238
1297,-2.2,865.6666666666666,0.0,23.651611481767212,23.99233409363588,70.84186599340555,23.66162196191813
1298,-2.2,861.25,0.0,23.643053774373712,23.972156902643892,71.9189397511488,23.651611481767212
1299,-2.2,856.8333333333334,0.0,23.636749360720486,23.952117270071827,72.31473952471359,23.643053774373712
1300,-2.2,852.4166666666666,0.0,23.63187400851521,23.932203874711746,72.83282679071338,23.636749360720486
1301,-2.2,848.0,0.0,23.627519542763967,23.91230785342241,73.35566121740311,23.63187400851521
1302,-2.2,838.4999999999999,0.0,23.623730511470104,23.8833226206291,74.71738117237608,23.627519542763967
1303,-2.2,829.0000000000001,0.0,23.617635255998653,23.86230807595501,73.9826283463578,23.623730511470104
1304,-2.2,819.5,0.0,23.610957841564236,23.842490349553533,74.91562516189727,23.617635255998653
1305,-2.2,809.9999999999999,0.0,23.60473758636681,23.822365321474575,75.13236672064986,23.610957841564236
1306,-2.2,800.4999999999999,0.0,23.59903421652864,23.802107475931912,75.44706852951546,23.60473758636681
1307,-2.2,791.0,0.0,23.593526078050818,23.78213080284958,75.74449176349856,23.59903421652864
1308,-2.158333333333333,781.5000000000001,0.0,23.589514189975816,23.76110775416424,81.41615858939163,23.593177454848608
1309,-2.1166666666666667,772.0000000000001,0.0,23.575770041861272,23.7315793893294,82.72053131175554,23.584821465122975
1310,-2.075,762.5,0.0,23.558730203133575,23.710648068055573,82.93958534882984,23.569532229929276
1311,-2.0333333333333337,753.0000000000001,0.0,23.54345250662169,23.69183557055961,83.53807262238416,23.55416598826989
1312,-1.9916666666666667,743.5,0.0,23.529428320155297,23.67215066207983,83.57982745542662,23.54345250662169
1313,-1.95,734.0,0.0,23.51535036944747,23.65209836950261,83.84170631911294,23.529428320155297
1314,-1.9083333333333332,736.75,0.0,23.500712151266203,23.63216787692028,84.3765056667781,23.51535036944747
1315,-1.8666666666666667,739.5,0.0,23.485652482744065,23.612133043710397,84.91232590396837,23.500712151266203
1316,-1.825,742.25,0.0,23.47037269475211,23.592147676886743,85.36556195435371,23.485652482744065
1317,-1.7833333333333337,745.0,0.0,23.455033920585308,23.572135337890266,85.89525518113288,23.47037269475211
1318,-1.7416666666666665,747.7500000000001,0.0,23.43968174258509,23.55225100073953,86.41585776995777,23.455033920585308
1319,-1.7,750.5,0.0,23.424334471454344,23.532188784512282,86.92942388110218,23.43968174258509
1320,-1.6999999999999997,753.2499999999999,0.0,23.410856430202273,23.51225555861341,87.47261459733143,23.424334471454344
1321,-1.7000000000000002,755.9999999999999,0.0,23.399324618978284,23.492218664632922,87.69687973271246,23.410856430202273
1322,-1.7,758.75,0.0,23.388782738553427,23.48099721478025,87.44864957307634,23.399324618978287
1323,-1.7000000000000002,761.5000000000001,0.0,23.3816576568829,23.460102279322427,89.18103304817579,23.38441723488772
1324,-1.6999999999999997,764.2499999999999,0.0,23.367677184562893,23.440083478492127,90.02941151954535,23.371505745709143
1325,-1.7,767.0,0.0,23.356242845365376,23.420072175109414,90.90713281583744,23.35946308236721
1326,-1.7,753.4999999999999,0.0,23.3456183979242,23.40007559833084,91.45465749270262,23.348643574212517
1327,-1.7000000000000002,740.0,0.0,23.336361597979927,23.390015854501282,91.07581862920489,23.338825384898463
1328,-1.7,726.5,0.0,23.328677547968482,23.37006955033659,91.8844903599954,23.330982246518477
1329,-1.7,713.0,0.0,23.31949021348653,23.35006303937058,92.30992507071274,23.322156935656977
1330,-1.6999999999999997,699.5,0.0,23.310852313100053,23.340004188967985,91.7296450388377,23.31315965242637
1331,-1.7,686.0,0.0,23.30334582427763,23.32007587379261,92.30703400485338,23.305601814657873
1332,-1.6999999999999997,672.5000000000001,0.0,23.295458369557558,23.30006403537682,92.52574110673383,23.29769288980757
1333,-1.7000000000000002,658.9999999999999,0.0,23.289577216910267,23.28999167690693,91.89368757746328,23.291103408534468
1334,-1.7,645.5,0.0,23.28743681523362,23.270123279607592,92.53629587409388,23.288693145981608
1335,-1.7000000000000002,632.0,0.0,23.28189249829627,23.260021582473765,91.89710569214891,23.28367185263905
1336,-1.6999999999999997,618.5,0.0,23.277953528213764,23.240110444194475,92.58052684933337,23.279495069136427
1337,-1.7,605.0,0.0,23.273586071720405,23.2300268657806,92.03087240196342,23.275009202508578
1338,-1.7,567.6666666666666,0.0,23.27122384694043,23.220013865434545,91.43707359864752,23.272030820708604
1339,-1.7000000000000002,530.3333333333334,0.0,23.26852942408171,23.200116244186987,91.61796795223127,23.269678955527763
1340,-1.7,493.0,0.0,23.26481192842861,23.190018148887052,90.55046214293304,23.266022155641323
1341,-1.7,455.66666666666674,0.0,23.262828593561157,23.180024110434395,89.80932444169554,23.263507108764035
1342,-1.6999999999999997,418.33333333333337,0.0,23.26030979692258,23.160087168110515,89.87587507677691,23.261385510372573
1343,-1.7,381.0,0.0,23.256787061864372,23.15002592432268,88.7513062538883,23.257926299582248
1344,-1.833333333333333,343.66666666666663,0.0,23.255251905096262,23.14001419667925,87.96020486002297,23.255752051522197
1345,-1.9666666666666668,306.3333333333333,0.0,23.254756393310963,23.130015623246308,87.37216179085793,23.25494164706738
1346,-2.1,269.0,0.0,23.254788689787976,23.120027931869874,86.54086432983384,23.254798188694483
1347,-2.2333333333333334,231.66666666666663,0.0,23.25514813988117,23.110004690238128,85.81303353782677,23.255055243517567
1348,-2.3666666666666663,194.33333333333337,0.0,23.25558639281607,23.099998560369635,85.06149059792294,23.255487093625046
1349,-2.5,157.0,0.0,23.256092518751753,23.09001445977868,84.66341653673506,23.255981787436966
1350,-2.6333333333333333,143.91666666666666,0.0,23.25656584929795,23.08001411188925,84.37210967803438,23.256461960305014
1351,-2.7666666666666666,130.83333333333334,0.0,23.25698130154251,23.06999520746589,84.21733163204894,23.25689317652943
1352,-2.9,117.75,0.0,23.25896993141315,23.069940721405807,83.27455079171716,23.258312714971474
1353,-3.033333333333333,104.66666666666669,0.0,23.26179848738133,23.060016298617672,83.4571980075763,23.26111080606266
1354,-3.166666666666667,0.0,0.0,23.26368429416684,23.050012624551677,82.44612554124716,23.26318786847921
1355,-3.3,0.0,0.0,23.26643228073121,23.04071134056659,82.17776473649445,23.2642806158195
1356,-3.3916666666666666,0.0,0.0,23.277139494236344,23.040005582520205,62.91405405146109,23.26643228073121
1357,-3.4833333333333334,0.0,0.0,23.287815805999866,23.03066117735845,63.936285470718744,23.277139494236344
1358,-3.575,0.0,0.0,23.294417037997736,23.02995701833502,62.31130525987898,23.287815805999866
1359,-3.666666666666667,0.0,0.0,23.29699090553013,23.020735128117032,63.38588380116693,23.294417037997736
1360,-3.7583333333333333,0.0,0.0,23.297537496978222,23.020153837784015,61.818398622030394,23.29699090553013
1361,-3.85,0.0,0.0,23.29695386033152,23.010519708690254,62.98658721307147,23.297537496978222
1362,-3.9416666666666664,0.0,0.0,23.296036251423754,23.01017363507645,61.479376634397475,23.29695386033152
1363,-4.033333333333333,0.0,0.0,23.29522042108076,23.01029093042252,61.75631074942536,23.296036251423754
1364,-4.125,0.0,0.0,23.295019183692514,23.010071812478213,61.385208642990605,23.29522042108076
1365,-4.216666666666667,0.0,0.0,23.294658346104413,23.000440077784738,62.09379269446353,23.295019183692514
1366,-4.308333333333334,0.0,0.0,23.29375611449812,22.999962086462087,60.79329100844703,23.294658346104413
1367,-4.4,0.0,0.0,23.292573415890452,23.000052189172077,61.132887050076285,23.29375611449812
1368,-4.4,0.0,0.0,23.29387187321873,23.000388162996288,55.5707428434446,23.292573415890452
1369,-4.4,0.0,0.0,23.294838753650986,22.999775250397658,55.16858927712491,23.29387187321873
1370,-4.4,0.0,0.0,23.29375805777378,22.999937665597077,54.89467552951868,23.294838753650986
1371,-4.4,0.0,0.0,23.290858114353593,23.00008773741448,54.620626046617225,23.29375805777378
1372,-4.4,0.0,0.0,23.286892844791808,23.000028756434865,54.37408509229706,23.290858114353593
1373,-4.4,0.0,0.0,23.2823673288906,22.999884287846278,54.148915288603256,23.286892844791808
1374,-4.4,0.0,0.0,23.278075314134284,23.00914832004528,53.007549147143685,23.2823673288906
1375,-4.4,0.0,0.0,23.274068337992883,23.009782289377423,53.90706844104048,23.278075314134284
1376,-4.4,0.0,0.0,23.27011762511817,23.010033014557816,53.165626638199164,23.27406833799288
1377,-4.4,0.0,0.0,23.266153935452014,23.019430171202394,52.202739983918455,23.27011762511817
1378,-4.4,0.0,0.0,23.262245386518956,23.02010962115361,53.12409294142539,23.266153935452014
1379,-4.4,0.0,0.0,23.25865240643053,23.02952517034811,51.5003611071012,23.262245386518956
1380,-4.4,0.0,0.0,23.255825711178513,23.029979734241728,52.56795609342926,23.25865240643053
1381,-4.4,0.0,0.0,23.254077198131714,23.03971548620457,50.86756538532761,23.255825711178513
1382,-4.4,0.0,0.0,23.25283913909818,23.040147064609844,51.95356844609057,23.254077198131718
1383,-4.4,0.0,0.0,23.25190620671828,23.04949693982985,50.36226159805223,23.25283913909818
1384,-4.4,0.0,0.0,23.251355884230215,23.059547992759853,50.53197739092352,23.25190620671828
1385,-4.4,0.0,0.0,23.25106850479879,23.06024419914014,50.95237691383311,23.251355884230215
1386,-4.4,0.0,0.0,23.250747984491134,23.069343585594158,49.51528218336002,23.251068504798788
1387,-4.4,0.0,0.0,23.250534216220842,23.079389045910254,49.699194459983794,23.250747984491138
1388,-4.4,0.0,0.0,23.250850309846452,23.089253677751927,49.22957163672578,23.250534216220842
1389,-4.4,0.0,0.0,23.25163772842657,23.09935224830952,48.89020302468195,23.25085030984645
1390,-4.4,0.0,0.0,23.25271017543353,23.10967308437839,48.55087092569036,23.25163772842657
1391,-4.4,0.0,0.0,23.253935000888895,23.11940908842616,48.224278106768615,23.25271017543353
1392,-4.4,0.0,0.0,23.256132803935397,23.12920672331957,47.194614461430646,23.253935000888895
1393,-4.4,0.0,0.0,23.259308182872353,23.139559993858533,46.78658895198017,23.256132803935397
1394,-4.4,0.0,0.0,23.263140110682674,23.149605143147802,46.439684738854744,23.259308182872353
1395,-4.4,0.0,0.0,23.267264911513237,23.15935700077056,46.09535533714822,23.263140110682674
1396,-4.4,0.0,0.0,23.27145554777988,23.169380482643447,45.75574842107165,23.267264911513237
1397,-4.4,0.0,0.0,23.275669310408272,23.17938924255465,45.43436982725724,23.27145554777988
1398,-4.4,0.0,0.0,23.280114668384176,23.199255741429287,44.238207422232854,23.27566931040827
1399,-4.4,0.0,0.0,23.285406870816484,23.209928550481035,44.98383897615177,23.280114668384172
1400,-4.4,0.0,0.0,23.290969996117006,23.21989556107183,44.15226953019556,23.285406870816484
