,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
673,673,3.4,28.000000000000004,75351.93029527867,23.5497410230838,22.973193328034053,24.86,24.86,24.86,24.86,24.86,24.86,93.00288917919345,691784.955236427
674,674,3.45,30.75,74878.01492428544,23.698969492935106,23.051047264230288,24.85,24.85,24.85,24.85,24.85,24.85,93.00288917919345,689401.9257051755
675,675,3.5,33.50000000000001,74878.01492428544,23.779360599563063,23.152328227873078,24.84,24.84,24.84,24.84,24.84,24.84,93.00288917919345,685118.8597203067
676,676,3.55,36.24999999999999,74878.01492428544,23.813781485621174,23.24385085232661,24.82,24.82,24.82,24.82,24.82,24.82,93.00288917919345,678859.1441171173
677,677,3.6,39.0,74093.74971133057,23.83107693565777,23.30709777193998,24.81,24.81,24.81,24.81,24.81,24.81,93.00288917919345,679652.4682012673
678,678,3.65,42.5,74093.74971133059,23.84347212010671,23.34413997609792,24.8,24.8,24.8,24.8,24.8,24.8,93.00288917919345,675429.3052163984
679,679,3.7,46.0,74093.74971133057,23.845338942857776,23.3488820092828,24.78,24.78,24.78,24.78,24.78,24.78,93.00288917919345,670869.3325522506
680,680,3.75,49.5,74093.74971133057,23.85941523064869,23.372166788606343,24.77,24.77,24.77,24.77,24.77,24.77,93.00288917919345,667070.5766760197
681,681,3.8,53.0,73309.48413144749,23.87014204430893,23.389252645837804,24.76,24.76,24.76,24.76,24.76,24.76,93.00288917919345,665972.0157599493
682,682,3.85,56.5,73309.4841314475,23.877159727276567,23.402443533064236,24.74,24.74,24.74,24.74,24.74,24.74,93.00288917919345,660735.109737782
683,683,3.9,60.0,73309.4841314475,23.88410092046418,23.412611655867344,24.73,24.73,24.73,24.73,24.73,24.73,93.00288917919345,660691.7824716145
684,684,3.9,63.5,73309.48413144749,23.888634184549037,23.41962394995951,24.71,24.71,24.71,24.71,24.71,24.71,93.00288917919345,653755.8205085784
685,685,3.9,67.0,73309.4841314475,23.894744579503705,23.423855808200656,24.7,24.7,24.7,24.7,24.7,24.7,93.00288917919345,654775.3163586078
686,686,3.9,70.5,73309.48413144749,23.898698166392307,23.42664746896644,24.68,24.68,24.68,24.68,24.68,24.68,93.00288917919345,648248.0392689522
687,687,3.9,74.0,72835.56876045426,23.90408367703371,23.428500320122488,24.67,24.67,24.67,24.67,24.67,24.67,93.00288917919345,650396.4663086702
688,688,3.9,77.5,72214.86834267457,23.90706877867241,23.430014028971648,24.65,24.65,24.65,24.65,24.65,24.65,93.00288917919345,645281.0608199022
689,689,3.9,81.0,71740.95333860956,23.9096692188379,23.43097634969532,24.63,24.63,24.63,24.63,24.63,24.63,93.00288917919345,645027.1874566434
690,690,3.9,83.91666666666667,71740.95333860956,23.91189354451592,23.431300587800692,24.61,24.61,24.61,24.61,24.61,24.61,93.00288917919345,641937.1346223311
691,691,3.9,86.83333333333331,71740.95333860956,23.915946066231648,23.431082383778573,24.6,24.6,24.6,24.6,24.6,24.6,93.00288917919345,642324.2053957834
692,692,3.9,89.75,71740.95333860956,23.91798436131664,23.43089244071432,24.58,24.58,24.58,24.58,24.58,24.58,93.00288917919345,636622.2386565299
693,693,3.9,92.66666666666666,71740.95333860956,23.91986593785677,23.430525206083907,24.56,24.56,24.56,24.56,24.56,24.56,93.00288917919345,635504.5386813678
694,694,3.9,95.58333333333334,71740.95333860956,23.918690668235563,23.429731842220672,24.539999999999967,24.539999999999967,24.539999999999967,24.539999999999967,24.539999999999967,24.539999999999967,93.0028891791933,632380.5293475485
695,695,3.9,98.5,71740.95333860956,23.923307332425445,23.428206513593203,24.529999999999966,24.529999999999966,24.529999999999966,24.529999999999966,24.529999999999966,24.529999999999966,93.0028891791933,631738.6307720394
696,696,3.9416666666666655,101.41666666666669,71740.95333860956,23.925378082282787,23.43124720489509,24.51,24.51,24.51,24.51,24.51,24.51,93.00288917919345,627071.0039181054
697,697,3.983333333333333,104.33333333333331,71740.95333860956,23.927048567023853,23.438525139414754,24.48999999999999,24.48999999999999,24.48999999999999,24.48999999999999,24.48999999999999,24.48999999999999,93.00288917919342,623130.044546918
698,698,4.025,107.25,71740.95333860956,23.928536439757565,23.447326191632534,24.46999999999999,24.46999999999999,24.46999999999999,24.46999999999999,24.46999999999999,24.46999999999999,93.00288917919342,619144.8050085291
699,699,4.066666666666666,110.16666666666669,71430.60312971973,23.929898506681837,23.45680195115528,24.45000000000001,24.45000000000001,24.45000000000001,24.45000000000001,24.45000000000001,24.45000000000001,93.00288917919352,615824.086667476
700,700,4.1083333333333325,113.08333333333331,71430.60312971973,23.93100742310236,23.46656414863573,24.430000000000014,24.430000000000014,24.430000000000014,24.430000000000014,24.430000000000014,24.430000000000014,93.00288917919352,612006.8222391821
701,701,4.15,116.0,71430.60312971973,23.929640323145986,23.47151122062709,24.41,24.41,24.41,24.41,24.41,24.41,93.00288917919345,608780.0774097962
702,702,4.191666666666666,117.5,71430.60312971973,23.932118921895384,23.48348653379401,24.389999999999986,24.389999999999986,24.389999999999986,24.389999999999986,24.389999999999986,24.389999999999986,93.00288917919336,604268.8757848168
703,703,4.233333333333333,119.0,71430.60312971973,23.930972641018162,23.489418217048826,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,24.369999999999965,93.0028891791933,600839.8448972049
704,704,4.275,120.5,71430.60312971973,23.933595839384736,23.502120557178788,24.349999999999966,24.349999999999966,24.349999999999966,24.349999999999966,24.349999999999966,24.349999999999966,93.0028891791933,597731.0389775818
705,705,4.316666666666666,122.0,71430.60312971973,23.96349750607251,23.51597379532928,24.329999999999966,24.329999999999966,24.329999999999966,24.329999999999966,24.329999999999966,24.329999999999966,93.0028891791933,589469.0397894026
706,706,4.358333333333333,123.5,71430.60312971973,23.982961488539072,23.537060239929986,24.309999999999967,24.309999999999967,24.309999999999967,24.309999999999967,24.309999999999967,24.309999999999967,93.0028891791933,586030.3210218985
707,707,4.4,125.0,71430.60312971973,23.99162845243634,23.55791060668027,24.289999999999967,24.289999999999967,24.289999999999967,24.289999999999967,24.289999999999967,24.289999999999967,93.0028891791933,583414.579214522
708,708,4.4,126.5,71430.60312971973,23.99638522956968,23.57308035434189,24.270000000000003,24.270000000000003,24.270000000000003,24.270000000000003,24.270000000000003,24.270000000000003,93.00288917919345,580941.507611044
709,709,4.4,128.0,70956.68812565469,24.01531446484741,23.57671065830072,24.25,24.25,24.25,24.25,24.25,24.25,93.00288917919345,577479.3430740335
710,710,4.4,129.5,70956.68812565469,24.21933863273103,23.55220541023467,24.22,24.22,24.22,24.22,24.22,24.22,45.39832558619605,217148.19933451392
711,711,4.4,131.00000000000003,70956.68812565469,24.200381110998546,23.52131435775525,24.2,24.2,24.2,24.2,24.2,24.2,36.50121170699017,168607.4566506926
712,712,4.4,132.50000000000003,70956.68812565469,24.18036563928243,23.49305269302021,24.18,24.18,24.18,24.18,24.18,24.18,40.043768352177814,165645.23790292264
713,713,4.4,134.0,70956.68812565469,24.160261823879768,23.47670506028625,24.16,24.16,24.16,24.16,24.16,24.16,40.50523685405136,163525.31885484472
714,714,4.4,133.5,70956.68812565469,24.140553498088337,23.466095066627112,24.14,24.14,24.14,24.14,24.14,24.14,41.0059918170327,161202.36475220547
715,715,4.4,133.0,70956.68812565469,24.1203806455364,23.45840710804492,24.12,24.12,24.12,24.12,24.12,24.12,41.49487686830536,159093.21893604516
716,716,4.4,132.5,70956.68812565469,24.101240071732477,23.45371781226641,24.1,24.1,24.1,24.1,24.1,24.1,42.07451443321019,156777.07894908814
717,717,4.4,132.0,70956.68812565469,24.071416137272557,23.45157447314169,24.07,24.07,24.07,24.07,24.07,24.07,43.254473740717074,151928.6355842621
718,718,4.4,131.5,70956.68812565469,24.05146013551262,23.44744402827222,24.05,24.05,24.05,24.05,24.05,24.05,42.823192647390144,154119.8980228937
719,719,4.4,131.0,70956.68812565469,24.03110400427091,23.442810374418322,24.03,24.03,24.03,24.03,24.03,24.03,43.77010434131069,150048.69830319373
720,720,4.45,130.5,57860.36767623622,24.0113703951404,23.43013339643432,24.01,24.01,24.01,24.01,24.01,24.01,39.11168089478489,167335.19540602274
721,721,4.5,130.0,57860.36767623622,23.99127571603709,23.41542309363413,23.99,23.99,23.99,23.99,23.99,23.99,39.691511095758564,164563.48975263114
722,722,4.550000000000002,129.5,57860.36767623622,23.961542904972454,23.40411697281145,23.96,23.96,23.96,23.96,23.96,23.96,40.851556063903395,161048.75163259948
723,723,4.6000000000000005,129.0,57860.36767623622,23.94109134340533,23.39374320520865,23.94,23.94,23.94,23.94,23.94,23.94,40.355780868725155,162809.28605864942
724,724,4.65,128.5,57860.36767623622,23.920804261263903,23.38499640566841,23.92,23.92,23.92,23.92,23.92,23.92,41.22032023675897,159356.51006722063
725,725,4.7,128.0,57860.36767623622,23.901252167945625,23.377448392894372,23.9,23.9,23.9,23.9,23.9,23.9,41.538016607000706,158001.45610423633
726,726,4.75,135.66666666666669,57860.36767623622,23.881075532442626,23.37067652432931,23.88,23.88,23.88,23.88,23.88,23.88,41.94930411927539,154732.49250421315
727,727,4.8,143.33333333333334,57860.36767623622,23.861199982561413,23.36423127361139,23.86,23.86,23.86,23.86,23.86,23.86,42.3420332187354,152227.1461636218
728,728,4.85,151.0,57860.36767623622,23.831896386327358,23.3587967705754,23.83,23.83,23.83,23.83,23.83,23.83,43.4700880544086,146165.88484037857
729,729,4.9,158.66666666666666,57860.36767623622,23.8111407187624,23.35141838555697,23.81,23.81,23.81,23.81,23.81,23.81,42.91278068232554,146072.4066872442
730,730,4.95,166.33333333333334,57860.36767623622,23.79122889912175,23.34362568497659,23.79,23.79,23.79,23.79,23.79,23.79,43.76352227274745,141601.01182666092
731,731,5.0,174.0,57860.36767623622,23.77131715500077,23.336072600199625,23.77,23.77,23.77,23.77,23.77,23.77,44.067493440683386,138555.0249785345
732,732,5.05,181.66666666666663,70956.68812565469,23.751473292417803,23.33472567756579,23.75,23.75,23.75,23.75,23.75,23.75,49.85853907193836,117213.25560545431
733,733,5.1000000000000005,189.33333333333331,70956.68812565469,23.7313052118187,23.33467578169937,23.73,23.73,23.73,23.73,23.73,23.73,50.16783947851066,113697.77433576994
734,734,5.15,197.0,70956.68812565469,23.711308009400028,23.332569687651173,23.71,23.71,23.71,23.71,23.71,23.71,50.64733403824047,110161.14110640473
735,735,5.2,204.66666666666663,70956.68812565469,23.690355815176922,23.329479566749335,23.69,23.69,23.69,23.69,23.69,23.69,50.96249628051238,106962.41676600077
736,736,5.25,212.33333333333331,70956.68812565469,23.670454377020807,23.32006091639455,23.67,23.67,23.67,23.67,23.67,23.67,51.69120750495506,101935.3644308644
737,737,5.3,220.0,70956.68812565469,23.65027939514257,23.311254439102612,23.65,23.65,23.65,23.65,23.65,23.65,52.05110209206494,97896.73481691293
738,738,5.35,214.5,70956.68812565469,23.62047789005137,23.30311704674253,23.62,23.62,23.62,23.62,23.62,23.62,52.94623007608033,94632.51554648497
739,739,5.4,209.0,70956.68812565469,23.600324229487928,23.29264308405136,23.6,23.6,23.6,23.6,23.6,23.6,53.35955886921806,92947.06510286065
740,740,5.4499999999999975,203.5,70956.68812565469,23.580224943859452,23.282504623819122,23.58,23.58,23.58,23.58,23.58,23.58,53.72299420930458,92023.06094092604
741,741,5.5,198.0,70956.68812565469,23.570170178987738,23.27299237835973,23.57,23.57,23.57,23.57,23.57,23.57,53.82867143639509,91844.1908125759
742,742,5.55,192.5,70956.68812565469,23.55144644368401,23.26691330923083,23.55,23.55,23.55,23.55,23.55,23.55,54.980304523440466,88711.32852784898
743,743,5.6,187.0,70956.68812565469,23.531393281912607,23.26157983706507,23.53,23.53,23.53,23.53,23.53,23.53,54.94292526691715,89017.85032096824
744,744,5.691666666666666,181.5,70956.68812565469,23.511073829638853,23.25447240457035,23.51,23.51,23.51,23.51,23.51,23.51,55.54503619733641,87859.53834993968
745,745,5.783333333333332,176.0,70956.68812565469,23.49104556035173,23.24496030770441,23.49,23.49,23.49,23.49,23.49,23.49,55.75819352647808,87323.06751274207
746,746,5.874999999999999,170.5,70956.68812565469,23.471266526392263,23.23397411434544,23.47,23.47,23.47,23.47,23.47,23.47,56.26059407019165,86593.76200938312
747,747,5.966666666666668,165.0,70956.68812565469,23.451308013600464,23.222464240807096,23.45,23.45,23.45,23.45,23.45,23.45,56.76246818842805,85894.34197715411
748,748,6.058333333333334,159.5,70956.68812565469,23.43109860328165,23.21085574134995,23.43,23.43,23.43,23.43,23.43,23.43,57.253840185292724,85146.98520433865
749,749,6.15,154.0,70956.68812565469,23.4205286182301,23.198754763812257,23.42,23.42,23.42,23.42,23.42,23.42,56.92224245250819,87717.10761687729
750,750,6.241666666666667,145.5,70956.68812565469,23.40144471953395,23.18839079541292,23.4,23.4,23.4,23.4,23.4,23.4,58.40180805113797,84689.61087563034
751,751,6.333333333333334,137.0,70956.68812565469,23.38125309686668,23.17838090008192,23.38,23.38,23.38,23.38,23.38,23.38,58.39922797709406,86347.49077783934
752,752,6.4250000000000025,128.5,70956.68812565469,23.361199975814678,23.16788249095949,23.36,23.36,23.36,23.36,23.36,23.36,59.015932449468146,86504.08498701699
753,753,6.516666666666668,120.0,71430.60312971973,23.35084820369956,23.156384174862357,23.35,23.35,23.35,23.35,23.35,23.35,58.67132263791165,89117.85405326125
754,754,6.6083333333333325,111.5,71740.95333860956,23.33134742505932,23.14628440705855,23.33,23.33,23.33,23.33,23.33,23.33,60.15724123195895,85207.11217495227
755,755,6.7,103.0,71740.95333860956,23.311550720952287,23.13635584676789,23.31,23.31,23.31,23.31,23.31,23.31,60.164950136508246,87669.32827275989
756,756,6.65,94.5,71740.95333860956,23.300744030891494,23.125114763817074,23.3,23.3,23.3,23.3,23.3,23.3,59.924812209105816,90861.74144386836
757,757,6.6000000000000005,86.0,71740.95333860956,23.281187363963003,23.11442970042951,23.28,23.28,23.28,23.28,23.28,23.28,61.41535919243042,88948.77941907193
758,758,6.5500000000000025,77.5,71740.95333860956,23.27065111277225,23.10290863124765,23.27,23.27,23.27,23.27,23.27,23.27,60.55870858715153,94952.22626229076
759,759,6.500000000000001,69.0,73309.48413144749,23.251535353647924,23.092216461047354,23.25,23.25,23.25,23.25,23.25,23.25,62.17707245324418,90696.50384758091
760,760,6.4499999999999975,60.5,73309.48413144749,23.240692579690307,23.0807836944422,23.24,23.24,23.24,23.24,23.24,23.24,61.32097491363336,95631.96550776708
761,761,6.4,52.0,73309.48413144749,23.230763555016928,23.069717129005753,23.23,23.23,23.23,23.23,23.23,23.23,62.078303487854605,96366.33242057094
762,762,6.35,50.0,74093.74971133057,23.21138794860661,23.059821077686877,23.21,23.21,23.21,23.21,23.21,23.21,63.09455377601441,93185.02343125462
763,763,6.3000000000000025,48.0,74093.74971133057,23.20068248166011,23.04890761441317,23.2,23.2,23.2,23.2,23.2,23.2,62.34239010296628,96887.12318302949
764,764,6.249999999999999,46.0,74093.74971133057,23.19078946161987,23.038012957732054,23.19,23.19,23.19,23.19,23.19,23.19,63.10924844617317,94924.0506254888
765,765,6.1999999999999975,44.0,74093.74971133057,23.17143010143966,23.028067494308768,23.17,23.17,23.17,23.17,23.17,23.17,64.135465997236,92816.22843389043
766,766,6.15,42.0,74093.74971133057,23.16090363915746,23.017021948387733,23.16,23.16,23.16,23.16,23.16,23.16,63.37523175338479,96843.94241415923
767,767,6.1,40.0,74093.74971133057,23.15078695497268,23.006004123498826,23.15,23.15,23.15,23.15,23.15,23.15,64.1577964369247,95368.9623384446
768,768,6.058333333333333,38.0,74878.01492428544,23.140463250254392,23.00021843428504,23.14,23.14,23.14,23.14,23.14,23.14,64.30003562610602,93211.23767746062
769,769,6.016666666666668,36.0,74878.01492428542,23.13047992101817,23.00032536589625,23.13,23.13,23.13,23.13,23.13,23.13,64.73115997368542,92240.19260670892
770,770,5.975,34.0,75351.93029527867,23.12073356609533,23.004244053761052,23.12,23.12,23.12,23.12,23.12,23.12,64.99658015336547,90060.39612526527
771,771,5.933333333333334,32.0,75662.28050416849,23.110596226372003,23.00994941270978,23.11,23.11,23.11,23.11,23.11,23.11,65.26405119726428,87606.6992061268
772,772,5.8916666666666675,30.0,75662.28050416849,23.100468685923325,23.01628714424512,23.1,23.1,23.1,23.1,23.1,23.1,65.53203409349696,86286.83756861539
773,773,5.85,28.0,75662.28050416849,23.09081735367586,23.02286297455369,23.09,23.09,23.09,23.09,23.09,23.09,65.81397344567034,85110.76261916535
774,774,5.808333333333333,25.666666666666664,75662.28050416852,23.080863462594728,23.029672313239608,23.08,23.08,23.08,23.08,23.08,23.08,66.08557077657436,83399.93472390798
775,775,5.766666666666668,23.333333333333336,75662.28050416852,23.07081932983345,23.03666378973,23.07,23.07,23.07,23.07,23.07,23.07,66.35540777133724,82126.18552562695
776,776,5.725,21.0,75662.28050416849,23.060676116313786,23.043708836893558,23.06,23.06,23.06,23.06,23.06,23.06,66.6398387574113,80386.67797397317
777,777,5.683333333333334,18.666666666666668,75662.28050416849,23.06006672528598,23.05073467942205,23.06,23.06,23.06,23.06,23.06,23.06,66.01282552695615,81898.23207474864
778,778,5.641666666666668,0.0,75662.28050416849,23.05060386287343,23.059349480138398,23.05,23.05,23.05,23.05,23.05,23.05,67.32324818746841,83135.09725046429
779,779,5.6,0.0,75662.28050416852,23.040691334355568,23.06835971893822,23.04,23.04,23.04,23.04,23.04,23.04,67.07996378457369,85040.54264737226
780,780,5.55,0.0,36846.286579472704,23.040407251166872,23.072794410157236,23.04,23.04,23.04,23.04,23.04,23.04,50.640318154302854,136180.2539107108
781,781,5.5,0.0,36846.286579472704,23.03048439529665,23.072074022159104,23.03,23.03,23.03,23.03,23.03,23.03,51.39709694357904,132444.13907327616
782,782,5.4499999999999975,0.0,36846.286579472704,23.02989394625013,23.066925825469323,23.03,23.03,23.03,23.03,23.03,23.03,50.000684661870224,138790.30779268395
783,783,5.4,0.0,36846.286579472704,23.02075784211639,23.05974849247788,23.02,23.02,23.02,23.02,23.02,23.02,51.13785741811486,136467.71054334074
784,784,5.35,0.0,36846.286579472704,23.02017420218565,23.05112721264481,23.02,23.02,23.02,23.02,23.02,23.02,49.76782172933708,141714.31231798546
785,785,5.3,0.0,36846.286579472704,23.010825698316932,23.042133947898158,23.01,23.01,23.01,23.01,23.01,23.01,50.981011265782385,139420.97529334095
786,786,5.25,0.0,36846.286579472704,23.009982304788707,23.032301571549397,23.01,23.01,23.01,23.01,23.01,23.01,49.655910277743864,144446.1839241432
787,787,5.199999999999998,0.0,36846.286579472704,23.009994209688216,23.022345638985147,23.01,23.01,23.01,23.01,23.01,23.01,50.02750086400357,144686.07390819758
