Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 01/02  17:25:00,411417853.9960025,95122803.44780323 
 01/02  17:30:00,411929647.89105299,83654704.98931527 
 01/02  17:35:00,410340964.396666,94012069.92179117 
 01/02  17:40:00,411363793.92920789,86188924.81183526 
 01/02  17:45:00,411809507.97578379,92432638.56531061 
 01/02  17:50:00,410267061.77387776,88149654.43017568 
 01/02  17:55:00,411282856.2007011,91770696.52757015 
 01/02  18:00:00,410809603.4499194,90273496.30185263 
 01/02  18:05:00,369813803.47372516,94030480.34026502 
 01/02  18:10:00,371688006.7013509,89039402.1680626 
 01/02  18:15:00,371538521.1455359,105569447.82536589 
 01/02  18:20:00,371351898.3709838,91982661.92810719 
 01/02  18:25:00,371250613.3521314,107780551.86002448 
 01/02  18:30:00,370310318.7686248,94446038.86026867 
 01/02  18:35:00,371592023.9609698,104852452.31604992 
 01/02  18:40:00,370492266.321553,100023810.59612926 
 01/02  18:45:00,370761845.83454319,95920546.54350034 
 01/02  18:50:00,369797883.7173755,112035818.48181735 
 01/02  18:55:00,371095411.4244336,97179305.71755044 
 01/02  19:00:00,369232169.24224409,113462593.77752058 
 01/02  19:05:00,363439411.935363,98619873.35812079 
 01/02  19:10:00,361443536.6298575,100126777.89351022 
 01/02  19:15:00,363079570.46094319,114002979.96713133 
 01/02  19:20:00,361203593.72211697,101760834.2537878 
 01/02  19:25:00,362012279.14663317,102554990.53676774 
 01/02  19:30:00,361496626.4207839,117413447.94217824 
 01/02  19:35:00,362123973.28282508,103814604.2990208 
 01/02  19:40:00,360613769.7468727,105468286.67607647 
 01/02  19:45:00,361395858.24588039,119136345.08329594 
 01/02  19:50:00,360878617.22594568,108136901.2316559 
 01/02  19:55:00,360769314.6833267,108216233.32943525 
 01/02  20:00:00,360596928.2373137,117402227.96616188 
 01/02  20:05:00,347557102.4992238,115987425.68706745 
 01/02  20:10:00,347725211.2346296,110737139.26603848 
 01/02  20:15:00,347644512.6476223,125552486.90126266 
 01/02  20:20:00,346855725.174127,112366975.78300712 
 01/02  20:25:00,348132215.2192207,111493616.52105072 
 01/02  20:30:00,347170726.7298609,125910731.1926111 
 01/02  20:35:00,347449087.0630755,111551615.88315244 
 01/02  20:40:00,346663627.8485087,112452013.15725406 
 01/02  20:45:00,347873631.06224218,125546107.1657784 
 01/02  20:50:00,346984423.3113284,111606922.12760103 
 01/02  20:55:00,346782540.30997177,114640997.40571809 
 01/02  21:00:00,347667019.142106,122938915.43634238 
 01/02  21:05:00,339434493.02852979,112836963.52065394 
 01/02  21:10:00,339950151.4249473,112413510.37292601 
 01/02  21:15:00,339731241.6613177,114498756.08754544 
 01/02  21:20:00,339829374.5439615,116133545.49726613 
 01/02  21:25:00,339925795.7335876,128650815.92746662 
 01/02  21:30:00,339777739.09761759,118470214.69004837 
 01/02  21:35:00,339880908.82453319,120023341.0470128 
 01/02  21:40:00,339971362.01015296,119884450.36554913 
 01/02  21:45:00,339914002.9280496,122796337.05860576 
 01/02  21:50:00,339998898.2220575,124125698.20159006 
 01/02  21:55:00,340004348.3417632,138632253.29026408 
 01/02  22:00:00,340036694.9988647,127534592.881713 
 01/02  22:05:00,317028633.07637086,130992189.83193124 
 01/02  22:10:00,317098971.33653399,135079971.32121284 
 01/02  22:15:00,317178449.49199488,138384503.08335073 
 01/02  22:20:00,317235418.97518017,140109673.1241911 
 01/02  22:25:00,317348516.4329773,143704882.15557353 
 01/02  22:30:00,317440052.28636518,146905439.88205139 
 01/02  22:35:00,317530291.0810659,150110203.18402738 
 01/02  22:40:00,317610418.5937222,153088758.46746356 
 01/02  22:45:00,317707487.05010649,160088767.59982688 
 01/02  22:50:00,317802328.0664363,167383548.91638644 
 01/02  22:55:00,317903949.20669236,161947508.31064163 
 01/02  23:00:00,317939267.6159687,164743285.350312 
 01/02  23:05:00,304442952.033541,170316654.2922297 
 01/02  23:10:00,304387670.2884825,170185015.83362866 
 01/02  23:15:00,304466724.142215,173196139.42548446 
 01/02  23:20:00,304523132.98271009,174950656.48733793 
 01/02  23:25:00,304537597.15097126,176720890.55760218 
 01/02  23:30:00,304606515.94896909,178884379.61503238 
 01/02  23:35:00,304602506.8242272,180576400.34559227 
 01/02  23:40:00,304663496.8897104,182636424.01941107 
 01/02  23:45:00,304696019.42232158,189801049.78625877 
 01/02  23:50:00,304707393.69974,194804568.2864378 
 01/02  23:55:00,304765645.8796783,188707399.92594195 
 01/02  24:00:00,304833504.97499749,190334460.79749654,62280636395.0547,112865859788.71152 
 01/03  00:05:00,293908008.612758,192616400.4049119 
 01/03  00:10:00,294025379.1830188,196697284.44192124 
 01/03  00:15:00,294084251.69031175,194818047.5739627 
 01/03  00:20:00,294190471.1423524,197044997.4227041 
 01/03  00:25:00,294262248.24643889,197149595.59348188 
 01/03  00:30:00,294334448.80964258,197738979.8139115 
 01/03  00:35:00,294436404.4515059,198287522.65925143 
 01/03  00:40:00,294608366.94559517,202337360.09655354 
 01/03  00:45:00,294596718.8280833,199331358.51133419 
 01/03  00:50:00,294694207.48490467,201440619.23926727 
 01/03  00:55:00,294804868.42254289,201785327.68525524 
 01/03  01:00:00,294853624.5571443,201723913.20339463 
 01/03  01:05:00,295094620.34478339,205864390.89462254 
 01/03  01:10:00,295254731.3111139,209637284.76975335 
 01/03  01:15:00,295421134.2123708,213261641.29902736 
 01/03  01:20:00,295646265.7704404,220778932.2642396 
 01/03  01:25:00,295679171.91165176,220211328.60149784 
 01/03  01:30:00,295875995.85498836,226141058.457141 
 01/03  01:35:00,296022034.69890239,229483340.47184793 
 01/03  01:40:00,296056908.449682,232602690.37841199 
 01/03  01:45:00,296267742.91386559,236002857.95639024 
 01/03  01:50:00,296489309.93014439,239711925.07996644 
 01/03  01:55:00,296643997.82440486,243582371.5649139 
 01/03  02:00:00,296824860.40665438,247485353.25722114 
 01/03  02:05:00,296701701.4200753,245123235.1830865 
 01/03  02:10:00,296930741.4594945,251810254.03114129 
 01/03  02:15:00,296907050.028034,250812768.28413923 
 01/03  02:20:00,297033511.0805746,253696144.6153782 
 01/03  02:25:00,297106504.23848268,254984425.03065533 
 01/03  02:30:00,297222472.4917086,257048168.97907613 
 01/03  02:35:00,297183656.0770235,254409654.30252577 
 01/03  02:40:00,297458545.27619686,261421607.4189766 
 01/03  02:45:00,297481289.7382572,260544790.02396507 
 01/03  02:50:00,297456001.36552658,258206960.72226814 
 01/03  02:55:00,297781344.49537047,265913402.6088081 
 01/03  03:00:00,297794422.45720896,264612077.31041397 
 01/03  03:05:00,297786880.18600067,262189546.0965031 
 01/03  03:10:00,298052855.2689033,269800601.54310747 
 01/03  03:15:00,297862596.1377391,263966732.79410834 
 01/03  03:20:00,303109816.62240126,271571220.8655739 
 01/03  03:25:00,303242473.1124318,272767567.6508815 
 01/03  03:30:00,303224398.9548146,275452314.90503635 
 01/03  03:35:00,303252500.59730109,275994414.12813547 
 01/03  03:40:00,303303099.5278492,276770708.9660961 
 01/03  03:45:00,303358785.59486028,281410662.9774962 
 01/03  03:50:00,303120290.3084591,275347978.7333422 
 01/03  03:55:00,303239095.3816161,280077044.37404778 
 01/03  04:00:00,303176546.92663636,279550202.96906176 
 01/03  04:05:00,306926291.9414688,280802374.5960724 
 01/03  04:10:00,306982087.0590033,281627758.6683769 
 01/03  04:15:00,307029755.1899045,282613833.8086955 
 01/03  04:20:00,307067586.3008084,283996700.12144568 
 01/03  04:25:00,307109409.63509026,284506258.3798973 
 01/03  04:30:00,307182434.7259541,285643908.9506247 
 01/03  04:35:00,307215793.09026619,286971087.77072009 
 01/03  04:40:00,307271229.88988849,287577247.01713588 
 01/03  04:45:00,307327598.4154045,288783459.4646741 
 01/03  04:50:00,307169601.9136847,284797319.51593747 
 01/03  04:55:00,307476293.01290306,292294360.62108567 
 01/03  05:00:00,307377353.1457698,289707399.0523401 
 01/03  05:05:00,321273462.1752434,283857618.181648 
 01/03  05:10:00,321484687.3957075,289881790.127135 
 01/03  05:15:00,321160956.60552039,281247916.6937803 
 01/03  05:20:00,321447668.9483871,288770326.5003903 
 01/03  05:25:00,321163858.0946042,280059405.3442856 
 01/03  05:30:00,321397044.5954284,286996781.38553008 
 01/03  05:35:00,321115884.482702,278935327.3603404 
 01/03  05:40:00,321202263.5918026,281110406.53356239 
 01/03  05:45:00,321309857.65212777,283587375.7062861 
 01/03  05:50:00,321065786.6851731,276095456.361634 
 01/03  05:55:00,321139770.2452181,278181330.794509 
 01/03  06:00:00,321083290.7499041,276696949.3313449 
 01/03  06:05:00,346683725.6327698,258253550.94816826 
 01/03  06:10:00,346200691.42423138,257970467.3100248 
 01/03  06:15:00,345895735.43835076,257841320.28256674 
 01/03  06:20:00,345615835.5993888,257285629.54815526 
 01/03  06:25:00,345375430.77287229,256906800.17353884 
 01/03  06:30:00,345106802.0408412,252109477.44092999 
 01/03  06:35:00,345226088.11292168,257039509.00908686 
 01/03  06:40:00,345079417.5873071,253424927.19127146 
 01/03  06:45:00,345092434.21147736,253922669.49176014 
 01/03  06:50:00,344934903.6085723,249396638.02689407 
 01/03  06:55:00,345082156.36610868,253980263.40661637 
 01/03  07:00:00,344827510.8111157,246640598.42867217 
 01/03  07:05:00,377048127.73522999,242228457.68847443 
 01/03  07:10:00,376950260.6177952,234262066.57311134 
 01/03  07:15:00,377130953.55075207,238704552.19836618 
 01/03  07:20:00,377035213.87484487,232029232.92836977 
 01/03  07:25:00,377116323.7352091,232312407.90072377 
 01/03  07:30:00,377109335.043046,239391605.92101348 
 01/03  07:35:00,360280879.91487249,236568113.44333653 
 01/03  07:40:00,360176824.54167708,225255314.45841754 
 01/03  07:45:00,360253622.90957978,239575652.09116949 
 01/03  07:50:00,360224912.47455087,222718119.0840261 
 01/03  07:55:00,360233956.3801199,228861527.45477043 
 01/03  08:00:00,360234049.508608,225592051.73564805 
 01/03  08:05:00,490144166.5958553,176985583.97859074 
 01/03  08:10:00,489882623.4823288,161579236.93316395 
 01/03  08:15:00,488535847.0495658,164371172.69917638 
 01/03  08:20:00,488807839.02857568,143823014.69834484 
 01/03  08:25:00,489762615.77188989,154726527.6250682 
 01/03  08:30:00,486571452.7928285,151794907.17262704 
 01/03  08:35:00,487241497.64785066,139604493.59481583 
 01/03  08:40:00,487903832.26967659,151044138.26651324 
 01/03  08:45:00,487207089.41571876,138529971.6200055 
 01/03  08:50:00,485478881.8607028,142708224.17702333 
 01/03  08:55:00,485919967.81057998,146775315.4988763 
 01/03  09:00:00,485247191.7158757,128354063.2119056 
 01/03  09:05:00,475644303.7734486,144519588.30456875 
 01/03  09:10:00,474714644.65797558,138369229.20237259 
 01/03  09:15:00,476182260.2803367,129257080.61329475 
 01/03  09:20:00,473631019.33546599,142005054.1965902 
 01/03  09:25:00,472932281.65175208,130325823.05424503 
 01/03  09:30:00,470814709.7695007,130587161.32645981 
 01/03  09:35:00,471184079.83438119,138365461.5541036 
 01/03  09:40:00,470795271.1667952,124429814.97030097 
 01/03  09:45:00,472103766.2989179,130944783.5794281 
 01/03  09:50:00,471750500.91898098,135317414.09211803 
 01/03  09:55:00,472248914.31443068,116339048.92265189 
 01/03  10:00:00,471840726.0572725,132109432.383019 
 01/03  10:05:00,458483694.7326976,128615968.8888511 
 01/03  10:10:00,458175509.3497564,113984285.79218729 
 01/03  10:15:00,458756346.6941149,128276542.75200531 
 01/03  10:20:00,458088567.86779627,120953356.11183593 
 01/03  10:25:00,458465588.1581356,111419814.09947972 
 01/03  10:30:00,458766421.3687433,123073489.38847927 
 01/03  10:35:00,459153607.0803789,112953263.50706609 
 01/03  10:40:00,459536305.23797079,108890054.58691287 
 01/03  10:45:00,459929683.1794619,117915352.28749717 
 01/03  10:50:00,460305237.6870747,105128535.39301536 
 01/03  10:55:00,460649506.20145747,106563016.66866304 
 01/03  11:00:00,461046291.6690491,113090588.43091524 
 01/03  11:05:00,461373995.2257101,101862425.6517217 
 01/03  11:10:00,460244966.43738028,103829420.59131575 
 01/03  11:15:00,461376625.21956387,111733848.61466754 
 01/03  11:20:00,460479365.24727699,100862709.10475412 
 01/03  11:25:00,461485475.7029737,97339235.61096528 
 01/03  11:30:00,462022386.3424924,108611724.6711846 
 01/03  11:35:00,462278668.32944616,99705814.90460909 
 01/03  11:40:00,462623942.8968613,92159822.27388519 
 01/03  11:45:00,462989516.71599456,105594548.37033391 
 01/03  11:50:00,458314368.33983519,95259253.00237689 
 01/03  11:55:00,460790070.2108372,82532535.35441225 
 01/03  12:00:00,459440008.87105718,92835815.7775256 
 01/03  12:05:00,442881379.10966536,94791127.79774915 
 01/03  12:10:00,445160898.19855788,86267967.33565799 
 01/03  12:15:00,446515431.67126539,95207549.09710372 
 01/03  12:20:00,445498761.0599999,97697756.95790239 
 01/03  12:25:00,446796368.28506496,85522178.532912 
 01/03  12:30:00,446947318.43322417,92804970.47444728 
 01/03  12:35:00,455758835.75308296,96715197.70021919 
 01/03  12:40:00,451055080.0415791,82703165.78937072 
 01/03  12:45:00,450528639.36450788,87702173.42785216 
 01/03  12:50:00,448590682.3485383,93889851.48708877 
 01/03  12:55:00,449703986.09938237,78314462.29265236 
 01/03  13:00:00,449760853.8490917,82291697.01357101 
 01/03  13:05:00,468933530.7427135,86158678.9867533 
 01/03  13:10:00,467240231.45486947,67299138.94697713 
 01/03  13:15:00,467719008.0219914,66863264.35054272 
 01/03  13:20:00,468284211.029776,75535391.6790849 
 01/03  13:25:00,468854465.63081708,61379822.685163687 
 01/03  13:30:00,469478202.38325008,56888875.48752623 
 01/03  13:35:00,471356351.19399049,68344196.0910692 
 01/03  13:40:00,470236989.9024207,57742253.12348645 
 01/03  13:45:00,471885954.1229322,50751802.03675185 
 01/03  13:50:00,470941634.7114829,64062324.923631269 
 01/03  13:55:00,473359285.64653179,57754428.412836749 
 01/03  14:00:00,472925095.0622,48718548.91419525 
 01/03  14:05:00,473939900.55333748,53797977.16870565 
 01/03  14:10:00,474180489.4681034,52424448.77937921 
 01/03  14:15:00,474993482.09511736,39469244.15659688 
 01/03  14:20:00,475709606.9501901,54211762.00378914 
 01/03  14:25:00,476415540.4077273,41826640.34905918 
 01/03  14:30:00,475775311.50342318,48291599.67745315 
 01/03  14:35:00,480253866.4126076,53240462.16758562 
 01/03  14:40:00,478371674.04012247,36572582.27466049 
 01/03  14:45:00,479209591.7428821,53832829.447853039 
 01/03  14:50:00,480131914.75873568,44317378.088940847 
 01/03  14:55:00,483662754.54233846,46443057.816289428 
 01/03  15:00:00,483341271.928613,54234495.53139636 
 01/03  15:05:00,482734004.0278072,37147634.87817513 
 01/03  15:10:00,484980163.5873265,54991707.58499002 
 01/03  15:15:00,483217453.70039829,46534197.93715638 
 01/03  15:20:00,491229593.1205739,48241696.07964215 
 01/03  15:25:00,489168818.4783808,56969837.1504706 
 01/03  15:30:00,490623188.77341178,40319872.29722787 
 01/03  15:35:00,494439456.8164112,57839383.37990583 
 01/03  15:40:00,492696035.97003439,48217962.67316213 
 01/03  15:45:00,493917567.17885056,50986774.10805588 
 01/03  15:50:00,495171172.1619763,58103169.08017689 
 01/03  15:55:00,493399261.4186073,40862753.389598067 
 01/03  16:00:00,494738999.2860826,58572856.96303207 
 01/03  16:05:00,512016339.56830897,52648568.77416243 
 01/03  16:10:00,512361893.5957818,49509888.86732461 
 01/03  16:15:00,514371768.8008241,60780113.98377136 
 01/03  16:20:00,515616197.1174406,51331720.147800479 
 01/03  16:25:00,515817046.55873718,46557335.667162 
 01/03  16:30:00,516051810.7895904,58270172.238383609 
 01/03  16:35:00,516296994.6977906,49505426.65474134 
 01/03  16:40:00,516513472.42048266,43682189.27143595 
 01/03  16:45:00,516758702.430746,56032171.63528553 
 01/03  16:50:00,516507206.74734219,48226503.53055975 
 01/03  16:55:00,533725707.9418997,42133277.894465338 
 01/03  17:00:00,534007142.6837216,56302491.54500293 
 01/03  17:05:00,426165275.5393965,48582313.84057141 
 01/03  17:10:00,432666255.8071464,63198646.34608656 
 01/03  17:15:00,430756784.842031,63225968.19866946 
 01/03  17:20:00,432762154.0777594,69603785.61724203 
 01/03  17:25:00,430407162.60935279,69924725.60289222 
 01/03  17:30:00,432362975.42893019,71612756.02467275 
 01/03  17:35:00,430001055.03859409,74015121.4009588 
 01/03  17:40:00,430716931.365899,72677016.84504614 
 01/03  17:45:00,431360130.63312056,76939768.34650457 
 01/03  17:50:00,429348735.2896181,72774034.18611911 
 01/03  17:55:00,430092160.7800101,80235364.8263818 
 01/03  18:00:00,429499983.50888678,72921004.16975425 
 01/03  18:05:00,384986637.9410925,82051993.96361032 
 01/03  18:10:00,387075929.42428049,80990244.80980703 
 01/03  18:15:00,387425126.36012116,77287883.41534882 
 01/03  18:20:00,387391226.2218578,93373179.67773296 
 01/03  18:25:00,387273842.4542537,79634220.53586161 
 01/03  18:30:00,385922630.24132618,95872168.58782824 
 01/03  18:35:00,387472042.7474147,81469978.60170052 
 01/03  18:40:00,386240884.04802587,93682668.28932438 
 01/03  18:45:00,386402113.41758909,86339379.86002429 
 01/03  18:50:00,385106758.74820849,85357258.32876504 
 01/03  18:55:00,386560579.47790077,97930523.22165635 
 01/03  19:00:00,379869488.5778534,85705983.10167563 
 01/03  19:05:00,375119225.0033121,99746390.71777153 
 01/03  19:10:00,374314566.52384898,86813957.73886739 
 01/03  19:15:00,376571655.08032879,86704435.54105778 
 01/03  19:20:00,375006247.6103483,101539366.49683188 
 01/03  19:25:00,375866123.79071018,88150850.4366719 
 01/03  19:30:00,376433518.0444703,88109778.05228612 
 01/03  19:35:00,374813936.3770664,100323011.22964803 
 01/03  19:40:00,375467081.19036319,92071729.27426334 
 01/03  19:45:00,374925753.19009897,90028572.4021117 
 01/03  19:50:00,374689642.72979256,97294795.29904415 
 01/03  19:55:00,374416665.3726968,98287438.73001245 
 01/03  20:00:00,374156348.3599756,91749510.48012486 
 01/03  20:05:00,360637800.77163788,98473498.10079576 
 01/03  20:10:00,360439208.30489227,102220959.26879925 
 01/03  20:15:00,360125934.4398937,94683433.436886 
 01/03  20:20:00,359786706.7542869,108035918.97726657 
 01/03  20:25:00,358535833.61853429,98677571.65503863 
 01/03  20:30:00,359618785.0095162,97199853.27181435 
