,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp,m,rh
25,25,2.0166666666666666,0.0,7252.224314841742,21.165462996140963,23.931419174621333,21.68357849849368,24.43,24.43,75.43075106796633,410513.2544824551
26,26,1.9250000000000005,0.0,7252.224314841742,21.161767767806822,23.868992556478986,21.669538425565854,24.71,24.71,75.43075106796633,410977.2096818118
27,27,1.8333333333333337,0.0,7252.224314841742,21.166280230887004,23.92913133405848,21.68512560732656,24.45,24.45,75.08681979046628,410174.5060915892
28,28,1.7416666666666667,0.0,7252.224314841742,21.175151465944236,23.982856708996177,21.708606353014044,24.58,24.58,75.02604354939781,409937.954807081
29,29,1.65,0.0,7252.224314841742,21.17209743360392,23.90635214664724,21.68915765412684,24.76,24.76,75.43075106796633,410991.1786865135
30,30,1.5583333333333331,0.0,7252.224314841742,21.17773721297248,23.88465261359131,21.688424007201338,24.57,24.57,75.42423968675999,410279.17872333963
31,31,1.4666666666666668,0.0,7252.224314841742,21.187231930796308,23.96506640386148,21.706134452333522,24.73,24.73,74.54700432779632,409313.3742099742
32,32,1.375,0.0,7252.224314841742,21.18218942376938,23.876027052165178,21.682595293600745,24.55,24.55,75.43075106796633,411037.6232591209
33,33,1.2833333333333337,0.0,7252.224314841742,21.21691752158944,24.02778221744716,21.740455066545223,24.73,24.73,71.20426902239416,403932.84160448593
34,34,1.1916666666666669,0.0,7252.224314841742,21.220882852033128,24.02579386083849,21.747307985437736,24.63,24.63,75.43075106796633,410920.17195403023
35,35,1.1,0.0,7252.224314841742,21.217438158034078,23.991781692075968,21.7489464657103,24.69,24.69,75.08817891398238,409844.89086228405
36,36,1.1,0.0,7252.224314841742,21.208400851016666,23.933150988717408,21.745979793669,24.49,24.49,75.43075106796633,410653.8453556648
37,37,1.1,0.0,7252.224314841742,21.19779634870072,23.978102765066467,21.72254266068624,24.49,24.49,75.43075106796633,410809.01097560755
38,38,1.1,0.0,7252.224314841742,21.20107065390876,23.942276657614215,21.72748135113854,24.88,24.88,75.15882431696954,410196.0643764647
39,39,1.1,0.0,7252.224314841742,21.207913246017803,24.017756200516022,21.745828515965897,24.81,24.81,74.859159457335,409777.8576657332
40,40,1.1,0.0,7252.224314841742,21.20911609270636,24.0126818206489,21.75943018443713,24.78,24.78,75.43075106796633,410645.0479040476
41,41,1.1,0.0,7252.224314841742,21.212946995253574,24.057537218076376,21.769482744077735,24.69,24.69,74.69223375748466,409527.44831099646
42,42,1.1,0.0,7252.224314841742,21.21230964495844,24.00882242265557,21.77313698288631,24.98,24.98,75.43075106796633,410672.7207130787
43,43,1.1,0.0,7252.224314841742,21.23288536980656,24.0583279990339,21.802168557985787,24.97,24.97,72.79193898797482,406553.33414720476
44,44,1.1,0.0,7252.224314841742,21.23728748942099,24.054405485833925,21.811786604087896,24.98,24.98,75.4006479738897,410591.7338160385
45,45,1.1,0.0,7252.224314841742,21.236104988322104,24.096132063644532,21.815787058149773,24.69,24.69,74.54293546996803,409304.0853627711
46,46,1.1,0.0,7252.224314841742,21.2312402064818,24.0809210244462,21.7885749418632,24.95,24.95,75.43075106796633,410609.43551781174
47,47,1.1,0.0,7252.224314841742,21.2278371093658,24.094225231713914,21.790024377910953,24.95,24.95,74.90264782811069,409846.1351589158
48,48,1.15,0.0,7252.224314841742,21.22705572378681,24.093101255886054,21.80587487464929,24.78,24.78,75.1160971940542,410166.256680547
49,49,1.2000000000000002,0.0,7252.224314841742,21.22758024767416,24.075268911613783,21.81622968046821,25.0,25.0,75.20408447720739,410297.7813991044
50,50,1.25,0.0,7252.224314841742,21.22308977458665,24.087364030667853,21.792110951310118,25.0,25.0,75.43075106796633,410856.4963989213
51,51,1.3000000000000005,0.0,7252.224314841742,21.22720475752319,24.085334276441827,21.78637181997713,25.0,25.0,75.28434665229989,410196.96077523584
52,52,1.35,0.0,7252.224314841742,21.22585421909939,24.08498016322289,21.76921312425001,24.63,24.63,75.43075106796633,410874.3873611872
53,53,1.4,0.0,7252.224314841742,21.23405787164221,24.101773400880923,21.77939392802896,25.0,25.0,74.9254108200623,409641.4886859335
54,54,1.45,0.0,7252.224314841742,21.23979295941168,24.141533812841967,21.80052009957657,24.71,24.71,74.54164238819956,409299.83889857243
55,55,1.5,0.0,7252.224314841742,21.24472937222969,24.14969120640152,21.81973918029877,24.76,24.76,74.76546471980163,409638.93399890006
56,56,1.55,0.0,7252.224314841742,21.24236123175227,24.13586911252552,21.801102662179776,24.6,24.6,75.43075106796633,410616.37738928467
57,57,1.6,0.0,7252.224314841742,21.243023040020827,24.050261123503,21.79163944024156,24.88,24.88,74.85771402367749,409757.92925771937
58,58,1.65,0.0,7252.224314841742,21.27642768008498,24.09638868972476,21.83127666798237,24.93,24.93,70.35069151981621,402716.8575777686
59,59,1.7,0.0,7252.224314841742,21.285608675502914,24.09421773641992,21.84409444461102,24.99,24.99,75.22149363350402,410322.96637488133
60,60,1.6999999999999995,0.0,7252.224314841742,21.28132250343036,24.12897042811781,21.845685898377965,25.0,25.0,74.51595275223494,409262.06973105937
61,61,1.7000000000000002,0.0,7252.224314841742,21.26907669183606,24.079873344599193,21.83821952975513,24.81,24.81,75.43075106796633,410665.50303160783
62,62,1.7,0.0,7252.224314841742,21.255442905981198,24.08993297311429,21.80831742331608,25.0,25.0,75.43075106796633,410831.0981602135
63,63,1.7000000000000002,0.0,7252.224314841742,21.25751846363966,24.140830331243745,21.81020286530706,24.97,24.97,74.96090849781902,409707.8988723354
64,64,1.6999999999999995,0.0,7252.224314841742,21.26038387628385,24.141839330621966,21.829756487810048,24.94,24.94,75.37135119985801,410547.35848664376
65,65,1.7,0.0,7252.224314841742,21.268066907006574,24.210601568415928,21.859118249495268,25.0,25.0,74.32496480550367,408973.29988113133
66,66,1.7,0.0,7252.224314841742,21.266055174572074,24.225728667295517,21.861294112216893,24.82,24.82,75.43075106796633,410802.88094387436
67,67,1.7000000000000002,0.0,7252.224314841742,21.260902201460468,24.20303355379706,21.84324846926963,24.99,24.99,75.43075106796633,410741.6429858701
68,68,1.7,0.0,7252.224314841742,21.259512618791693,24.19560558827579,21.82823841884994,24.8,24.8,75.43075106796633,410634.8703218133
69,69,1.7,0.0,7252.224314841742,21.26911323228281,24.23493756757075,21.856254719065284,24.88,24.88,75.02669400996517,409763.7568051588
70,70,1.6999999999999995,0.0,7252.224314841742,21.26736435588629,24.20490262589159,21.85921079339039,24.96,24.96,75.43075106796633,410966.41687112633
71,71,1.7,0.0,7252.224314841742,21.26926117268421,24.240853829226232,21.865847826654182,24.88,24.88,75.43075106796633,410463.7435572301
72,72,1.7416666666666665,0.0,8058.264825309428,21.2747550581202,24.260038221104733,21.863675833819176,24.96,24.96,75.43075106796633,410766.9289603247
73,73,1.7833333333333337,0.0,8058.264825309428,21.28151015501813,24.215424046566486,21.856471180131106,24.8,24.8,75.43075106796633,410581.1587851792
74,74,1.825,0.0,8058.264825309428,21.297102647848863,24.247956208842677,21.88693340488237,24.88,24.88,75.03347323267698,409813.8843815422
75,75,1.866666666666667,0.0,8058.264825309428,21.299175857910733,24.1939418732409,21.882142186588226,24.85,24.85,75.43075106796633,411012.8760331329
76,76,1.9083333333333328,0.0,8058.264825309428,21.299951511805208,24.126640844765447,21.85563806596621,24.99,24.99,75.43075106796633,410582.1478811073
77,77,1.95,0.0,8058.264825309428,21.315523176956717,24.251491867677146,21.881659278356867,24.81,24.81,74.32280276648842,408704.14496004616
78,78,1.9916666666666667,0.0,8058.264825309428,21.319435644309014,24.278104413900966,21.905509340163047,24.95,24.95,75.04510250926434,410064.31509388227
79,79,2.0333333333333337,0.0,8058.264825309428,21.317684936454068,24.180935546630863,21.883765563714018,24.82,24.82,75.43075106796633,410544.4898217373
80,80,2.075,0.0,8058.264825309428,21.31841782083748,24.22093990209407,21.87029634617661,24.66,24.66,75.43075106796633,410699.91166743415
81,81,2.1166666666666667,0.0,8058.264825309428,21.3216895650276,24.256748871699013,21.88991811404561,24.87,24.87,75.1302411720603,410243.60225397925
82,82,2.158333333333333,0.0,8058.264825309428,21.32314247391581,24.237753358712553,21.889034435494047,24.58,24.58,75.43075106796633,410655.5616995202
83,83,2.2,0.0,8058.264825309428,21.32494424376673,24.231420456873497,21.901659459394626,24.99,24.99,75.43075106796633,410646.3333881229
84,84,2.2,0.0,8058.264825309428,21.323480127005887,24.25587840793793,21.890904565084547,24.63,24.63,75.43075106796633,410659.55699683534
85,85,2.2,0.0,8058.264825309428,21.324734049657987,24.1624232935783,21.865321291383967,25.0,25.0,75.43075106796633,410539.8883137614
86,86,2.2,0.0,8058.264825309428,21.32685329860006,24.188283089859606,21.886085152056843,24.49,24.49,75.43075106796633,410804.99252067745
87,87,2.2,0.0,8058.264825309428,21.34819664784579,24.268786594723807,21.942403714555574,24.92,24.92,73.30139666142392,407205.91649218026
88,88,2.2,0.0,8058.264825309428,21.351044951488333,24.307165048200172,21.966438165400767,24.98,24.98,75.43075106796633,410808.3751524701
89,89,2.2,0.0,8058.264825309428,21.351207191532076,24.107555822471422,21.874078621824022,24.960000000000022,24.960000000000022,75.4307510679664,410610.4741294657
90,90,2.2,94.25000000000004,8058.264825309428,21.34569992107196,24.20328583047558,21.804123105818935,24.84999999999999,24.84999999999999,75.43075106796626,410732.9213972401
91,91,2.2,133.49999999999997,8058.264825309428,21.343157509456233,24.380734996584536,21.741124378387447,25.0,25.0,75.43075106796633,410716.680866184
92,92,2.2,172.75,8058.264825309428,21.33883585349796,24.34964814587729,21.71583574651112,24.54,24.54,75.43075106796633,410601.5532075506
93,93,2.2,212.0,8058.264825309428,21.34101357578615,24.356754092861646,21.699320117222527,24.96,24.96,75.43075106796633,410674.810195377
94,94,2.2,251.24999999999997,8058.264825309428,21.344784000844,24.489743394262533,21.705577249313286,25.0,25.0,75.43075106796633,410710.64627604757
95,95,2.2,290.5,8058.264825309428,21.348066909734925,24.35262071224339,21.709690011244998,24.9,24.9,75.43075106796633,410597.7643581839
96,96,2.2,329.75,8058.264825309428,21.35370136413125,24.411640714674235,21.707661738128294,24.71,24.71,75.43075106796633,410650.82049279276
97,97,2.2,369.00000000000006,8058.264825309428,21.358975505586237,24.36746168700056,21.697080710739883,25.0,25.0,75.43075106796633,410652.069987556
98,98,2.2,408.25,8058.264825309428,21.364699425782455,24.185585816668606,21.713498354202336,24.98,24.98,75.4307510679663,410653.76346591604
99,99,2.2,447.50000000000006,8058.264825309428,21.36655200683,24.111779790253237,21.712986371226147,24.53000000000001,24.53000000000001,75.43075106796636,410933.98769491905
100,100,2.2,486.75,8058.264825309428,21.371490862877593,24.253040429520613,21.67146779574743,24.9,24.9,75.43075106796633,410645.72877312417
101,101,2.2,526.0,8058.264825309428,21.378220164982494,24.26951424153409,21.64927776142336,24.54000000000002,24.54000000000002,75.4307510679664,410637.873174369
102,102,2.2,533.2500000000001,8058.264825309428,21.395278874958247,23.957773330309035,21.69717986843684,24.899999999999984,24.899999999999984,75.43075106796626,410715.9087383507
103,103,2.2,540.4999999999999,8058.264825309428,21.401366512131627,24.339568702904224,21.739124943676114,24.249999999999968,24.249999999999968,75.43075106796623,410735.67102721217
104,104,2.2,547.75,8058.264825309428,21.41121534402679,24.495866619087106,21.77443274589537,23.77,23.77,75.3096806033699,410452.6391668703
105,105,2.2,555.0,8058.264825309428,21.41549897322788,24.220621774435678,21.732174066195736,24.969999999999967,24.969999999999967,75.43075106796623,410637.26152189047
106,106,2.2,562.25,8058.264825309428,21.4278034004136,24.338703969753087,21.725323294128255,24.979999999999965,24.979999999999965,75.43075106796623,410662.13197777787
107,107,2.2,569.5,8058.264825309428,21.4305722916326,24.28920846158737,21.689275598058074,24.95,24.95,75.43075106796633,410568.25877487374
108,108,2.2,576.7500000000001,8058.264825309428,21.43976848618353,23.801328294546817,21.68754083111165,24.76000000000001,24.76000000000001,75.43075106796633,410589.7889400826
109,109,2.2,583.9999999999999,8058.264825309428,21.44326832669636,23.857679552602075,21.689758682291693,24.94,24.94,75.43075106796633,410703.7513145745
110,110,2.2,591.25,8058.264825309428,21.448754435612248,24.31838673073577,21.716710863144073,24.74,24.74,75.43075106796633,410737.6770058989
111,111,2.2,598.5000000000001,8058.264825309428,21.453659845548067,24.382549187435966,21.72652392896917,24.95000000000002,24.95000000000002,75.4307510679664,410636.08794158674
112,112,2.2,605.7499999999999,8058.264825309428,21.466088136864524,24.322711114914785,21.703468144958162,24.86000000000001,24.86000000000001,75.4307510679664,410256.3291577371
113,113,2.2,613.0,8058.264825309428,21.366269197384575,23.642951299773326,21.713948131150264,24.95000000000001,24.95000000000001,75.43075106796633,413717.1747469577
114,114,2.2,633.6666666666666,8058.264825309428,21.39819917620963,24.074432791457205,21.64605900153189,24.770000000000003,24.770000000000003,75.43075106796633,410804.8641296847
115,115,2.2,654.3333333333334,8058.264825309428,21.416622794137147,24.018710480688572,21.69083096470238,24.99,24.99,75.23545009612742,410357.27746771404
116,116,2.2,675.0,8058.264825309428,21.42857284373325,24.09340954934027,21.647286351645263,23.779999999999966,23.779999999999966,75.43075106796623,410637.42322489177
117,117,2.2,695.6666666666665,8058.264825309428,21.342388222126104,23.58789331600327,21.673208690176587,24.340000000000003,24.340000000000003,75.43075106796633,413604.17663665005
118,118,2.2,716.3333333333333,8058.264825309428,21.37796620737523,24.144232657378673,21.66145673475084,24.989999999999966,24.989999999999966,75.43075106796623,410983.6243950239
119,119,2.2,737.0,8058.264825309428,21.365247268628398,23.73071068608203,21.683171985275887,24.76000000000001,24.76000000000001,74.34765723879656,410381.9706632106
120,120,2.25,757.6666666666667,8058.264825309428,21.302933473103188,23.745178446029826,21.65051201472016,24.01,24.01,75.43075106796633,413917.33336792776
121,121,2.3000000000000003,778.3333333333335,8058.264825309428,21.354684911638227,23.743057268983033,21.594610398162626,24.65,24.65,75.43075106796633,410868.2834265959
122,122,2.35,799.0,8058.264825309428,21.38260564893232,24.12138922821261,21.672368133410266,24.94,24.94,75.21219571514416,410304.4230224884
123,123,2.4000000000000004,819.6666666666665,8058.264825309428,21.403641296971003,24.26503071875477,21.69643259832047,23.27000000000001,23.27000000000001,75.4307510679664,410669.3860347389
124,124,2.45,840.3333333333335,8058.264825309428,21.31804787703044,23.644397655747966,21.67907444394625,24.2,24.2,75.43075106796633,413731.4561228336
125,125,2.5,861.0,8058.264825309428,21.38356508683185,23.790461960143922,21.63967712508425,24.36,24.36,74.728048183291,409611.3410862101
126,126,2.55,862.5833333333335,8058.264825309428,21.400030440475657,23.934654351354443,21.662392144274047,23.28999999999998,23.28999999999998,75.43075106796626,410691.69213483727
127,127,2.6,864.1666666666665,8058.264825309428,21.43362110811252,24.227376057539075,21.775866642885237,24.42,24.42,74.20368172691741,408779.63797385374
128,128,2.65,865.75,8058.264825309428,21.4448983080968,23.941944417490355,21.751850521646293,24.139999999999965,24.139999999999965,75.43075106796623,410609.4003058672
129,129,2.7,867.3333333333335,8058.264825309428,21.453818737639548,24.08942067329888,21.755205231690244,23.84,23.84,75.43075106796633,410678.1854208239
130,130,2.75,868.9166666666665,8058.264825309428,21.460208084830416,24.138240438872558,21.790704964008288,25.0,25.0,75.43075106796633,410758.0753134566
131,131,2.8,870.5,8058.264825309428,21.481860768993936,24.054922724261843,21.850886454117322,24.97,24.97,74.01279536259689,408484.1757471588
132,132,2.8416666666666663,872.0833333333335,8058.264825309428,21.481703672925313,23.853408634737463,21.761651360692927,23.54,23.54,75.43075106796633,410675.8697712617
133,133,2.8833333333333333,873.6666666666665,8058.264825309428,21.384995768056775,23.25591869840292,21.763403136355752,23.90000000000001,23.90000000000001,75.43075106796633,413782.8193012533
134,134,2.925,875.25,8058.264825309428,21.304259722746416,23.34407216527423,21.746841078146712,23.6,23.6,75.43075106796633,414344.54754553095
135,135,2.966666666666667,876.8333333333335,8058.264825309428,21.377226988313872,24.12982756038624,21.792776979185067,24.97,24.97,73.90659689200871,408175.7029789128
136,136,3.0083333333333333,878.4166666666665,8058.264825309428,21.33418152737308,23.44705283624813,21.831159380008987,24.95000000000001,24.95000000000001,74.93369208428462,413085.74644504
137,137,3.05,880.0,8058.264825309428,21.21352614095395,23.4015277414889,21.82883767719511,23.6,23.6,74.16139339205778,415110.80799345276
138,138,3.091666666666667,883.75,8058.264825309428,21.193749505613614,23.376621404994644,21.74524662174533,25.0,25.0,75.43075106796633,413703.749252848
139,139,3.1333333333333333,887.5,8058.264825309428,21.323909336066986,23.5848891108646,21.734338874554744,23.04,23.04,74.53486299972475,409663.91781277186
140,140,3.175,891.25,8058.264825309428,21.36229514926176,23.817381017630982,21.840830480824398,23.31,23.31,72.38244271605109,408336.90724311385
141,141,3.2166666666666663,895.0,8058.264825309428,21.413421334302075,24.038297812474,21.811400645206906,23.11,23.11,75.43075106796633,410594.4597579717
142,142,3.2583333333333333,898.75,8058.264825309428,21.42294014942353,23.89960589076292,21.733898720046025,23.11,23.11,75.43075106796633,410557.17875071353
143,143,3.3,902.5,8058.264825309428,21.321012398729085,23.450663815851406,21.741522237208944,23.2,23.2,75.43075106796633,414418.60373767186
144,144,3.3916666666666666,906.25,8058.264825309428,21.339295121265366,24.052222210479282,21.794286140126033,24.730000000000004,24.730000000000004,73.90659689200871,410710.95017448225
145,145,3.4833333333333334,910.0,8058.264825309428,21.38533200247533,23.99311747780905,21.881379786596966,24.99,24.99,74.98101390420041,409993.4052852543
146,146,3.575,913.75,8058.264825309428,21.435678488822614,23.764095633873826,21.81915030278344,24.63,24.63,75.43075106796633,410622.4954258551
147,147,3.666666666666667,917.5,8058.264825309428,21.335940422490694,23.517527174624252,21.773953718881998,23.26,23.26,75.43075106796633,414091.870469641
148,148,3.758333333333333,921.25,8058.264825309428,21.417944686711024,24.314512298211326,21.82994775003797,24.22000000000001,24.22000000000001,73.90659689200871,408236.8473907797
149,149,3.85,925.0,8058.264825309428,21.355101018522237,23.79075185921113,21.876553291765994,23.39,23.39,75.43075106796633,413806.0023908105
150,150,3.9416666666666655,920.4166666666665,8058.264825309428,21.215358719597692,23.72154509418713,21.890404393406936,24.320000000000004,24.320000000000004,72.38244271605109,415127.1849415923
151,151,4.033333333333333,915.8333333333335,8058.264825309428,21.22385404289618,23.875962907200538,21.915740047049283,23.01,23.01,72.69381916623118,409991.3933256439
152,152,4.125,911.25,8058.264825309428,21.14668952316205,23.221880959530505,21.827223564426603,24.62,24.62,75.43075106796633,416228.1582853594
153,153,4.216666666666667,906.6666666666665,8058.264825309428,21.15666596727263,23.57008593261732,21.725415157123532,23.16,23.16,75.43075106796633,414463.5885605029
154,154,4.308333333333334,902.0833333333335,8058.264825309428,21.159438320810768,23.5173654582448,21.70722688955156,23.09,23.09,75.43075106796633,414580.7542192946
155,155,4.4,897.5,8058.264825309428,21.14896384170961,23.60869068235816,21.751581926726203,24.370000000000008,24.370000000000008,75.43075106796633,413680.5825838809
156,156,4.45,892.9166666666665,8058.264825309428,21.242254679113483,24.02354198100819,21.85806963127705,23.4,23.4,73.66125168886565,410751.2294971471
157,157,4.5,888.3333333333335,8058.264825309428,21.066964800287565,23.28885075596027,21.86794141717936,24.71,24.71,74.55907997879669,419127.24987214
158,158,4.550000000000002,883.75,8058.264825309428,21.11838003570704,23.36037056644721,21.704848162009643,23.1,23.1,75.43075106796633,413184.9620233717
159,159,4.6000000000000005,879.1666666666665,8058.264825309428,21.14450210491286,23.96408750587895,21.78289091054987,23.000000000000004,23.000000000000004,75.28871225195486,413204.6027322163
160,160,4.65,874.5833333333335,8058.264825309428,21.23353697837157,23.89737255513101,21.835698703326784,24.84,24.84,75.43075106796633,412321.9624036903
161,161,4.7,870.0,8058.264825309428,21.210198152711342,23.625007570678143,21.79331835201169,23.03,23.03,75.43075106796633,413898.45822166017
162,162,4.75,865.7500000000001,8058.264825309428,21.11109951204719,23.49418452204733,21.78327311375699,23.25,23.25,75.43075106796633,418603.46847571095
163,163,4.8,861.4999999999999,8058.264825309428,21.158380748392247,23.828785097197283,21.843604697427626,23.320000000000004,23.320000000000004,73.90659689200871,410926.26560656796
164,164,4.85,857.25,8058.264825309428,21.11705097912055,23.653197409007888,21.789803006403517,23.74,23.74,75.43075106796633,414679.6191341381
165,165,4.9,853.0000000000001,8058.264825309428,21.173544336816292,23.206640440935022,21.734785560115803,23.06,23.06,75.111456337824,413992.7873115345
166,166,4.95,848.7500000000001,8058.264825309428,21.255657311245734,23.511371701787557,21.693202584586807,24.82,24.82,75.43075106796633,410703.98965161893
167,167,5.0,844.5,8058.264825309428,21.265768810809227,23.223182301420213,21.63753588526729,24.160000000000004,24.160000000000004,75.43075106796633,414259.1067197294
168,168,5.0,840.2499999999999,8058.264825309428,21.310274200269564,23.282805033406053,21.573304271225556,24.92000000000001,24.92000000000001,75.43075106796633,413014.9329002119
169,169,5.0,835.9999999999999,8058.264825309428,21.375893239994127,23.5529284640198,21.639994521844734,23.090000000000003,23.090000000000003,75.43075106796633,411277.4380503658
170,170,5.0,831.75,8058.264825309428,21.30828922258741,23.412848906970762,21.77411419019722,23.01,23.01,73.05029189599655,412706.0357209959
171,171,5.0,827.5000000000001,8058.264825309428,21.33605684119343,23.4876565870828,21.784322488068447,23.34,23.34,75.43075106796633,412451.4478821632
172,172,5.0,823.2499999999999,8058.264825309428,21.261587725013765,23.55504929413505,21.788408051283003,23.41,23.41,75.43075106796633,414629.07501244603
173,173,5.0,819.0,8058.264825309428,21.23995255101505,23.29656562135013,21.71770750556069,23.33,23.33,75.43075106796633,413654.7263984113
174,174,5.0,806.5833333333335,8058.264825309428,21.32134651338749,23.52739993716024,21.709952947235365,24.94,24.94,75.43075106796633,410627.77573750186
175,175,5.0,794.1666666666665,8058.264825309428,21.386473351943096,23.50095575802725,21.777527483873442,24.54000000000001,24.54000000000001,74.60108785832966,409321.19554424257
176,176,5.0,781.75,8058.264825309428,21.42064193764299,23.86954541146152,21.79795953599068,23.49,23.49,75.43075106796633,410891.36081280955
177,177,5.0,769.3333333333335,8058.264825309428,21.305288660115398,23.50701378486967,21.851120512055427,23.000000000000004,23.000000000000004,75.43075106796633,415644.10929407255
178,178,5.0,756.9166666666665,8058.264825309428,21.29184246444966,23.82733635733984,21.81569806447964,24.17,24.17,75.43075106796633,413825.28319610795
179,179,5.0,744.5,8058.264825309428,21.29646653218732,23.90610738285337,21.761137140092316,24.13000000000001,24.13000000000001,75.43075106796633,413986.4125095433
180,180,4.949999999999998,732.0833333333335,8058.264825309428,21.24470391091581,23.4948707536194,21.79646255841086,23.74,23.74,75.43075106796633,414549.4201436683
181,181,4.9,719.6666666666665,8058.264825309428,21.22613827347286,23.417127378908248,21.75385867987984,23.160000000000004,23.160000000000004,75.43075106796633,413913.1356952726
182,182,4.85,707.25,8058.264825309428,21.381264989757266,24.060627871719266,21.763971445240426,23.46,23.46,75.13065630493126,410149.92586438544
183,183,4.800000000000002,694.8333333333335,8058.264825309428,21.38172686881129,23.537782464585604,21.868566218065105,23.72,23.72,73.74259094343266,411396.3031828795
184,184,4.75,682.4166666666666,8058.264825309428,21.450256696749747,24.127571777615945,21.838033390996745,23.31,23.31,75.43075106796633,410974.3255430717
185,185,4.7,670.0,8058.264825309428,21.502761597729844,23.740655554515534,21.83635556506945,23.25,23.25,75.43075106796633,410647.5784912996
186,186,4.65,636.6666666666666,8058.264825309428,21.46897885316133,23.701785107075292,21.8824945716467,23.19000000000001,23.19000000000001,73.00091321687424,409911.08025524335
187,187,4.6000000000000005,603.3333333333334,8058.264825309428,21.514585903747765,23.73081545652327,21.873535705997185,23.17,23.17,75.24702557526301,410317.9276846665
188,188,4.550000000000002,570.0,8058.264825309428,21.40541681406969,23.202785751591158,21.82597667398037,23.3,23.3,75.43075106796633,414577.3920443865
189,189,4.5,536.6666666666667,8058.264825309428,21.46132085256785,23.479174839932423,21.78890887510745,24.409999999999968,24.409999999999968,75.43075106796623,411031.0995596943
190,190,4.45,503.33333333333337,8058.264825309428,21.488402984411763,23.220233430320558,21.750318813023096,23.160000000000004,23.160000000000004,75.43075106796633,410688.62566311273
191,191,4.4,470.0,8058.264825309428,21.536423541072264,23.80176669450974,21.701492106850885,23.85,23.85,75.43075106796633,410620.69626220217
192,192,4.266666666666667,436.66666666666663,8058.264825309428,21.456063709404322,23.61929284044532,21.799666995829106,23.19000000000001,23.19000000000001,75.43075106796633,414078.2008025194
193,193,4.133333333333334,403.33333333333326,8058.264825309428,21.399080475195774,23.90327988764793,21.804455419310827,23.160000000000004,23.160000000000004,75.43075106796633,413806.6458636558
194,194,4.0,370.0,8058.264825309428,21.47717743955735,23.879206362858373,21.76366897701352,24.14,24.14,75.43075106796633,410650.44659581094
195,195,3.8666666666666663,336.66666666666663,8058.264825309428,21.504710621812702,24.345266616351534,21.838415120720075,23.05,23.05,75.43075106796633,410618.8278615908
196,196,3.733333333333333,303.33333333333337,8058.264825309428,21.42690019709739,23.581182723653445,21.820853210557036,23.92,23.92,75.43075106796633,413744.9584901093
197,197,3.6,270.0,8058.264825309428,21.397441732496766,23.44938256955411,21.812354006393733,24.26,24.26,75.03870750223246,413451.4829287085
198,198,3.466666666666667,247.5,8058.264825309428,21.456796922051748,23.397149251390037,21.798874616716045,24.18,24.18,75.43075106796633,410596.69603309775
199,199,3.333333333333333,225.0,8058.264825309428,21.48998939178273,23.280176053229408,21.779543954709744,23.38000000000001,23.38000000000001,75.43075106796633,410605.4798042314
200,200,3.2,202.5,8058.264825309428,21.535792452478624,23.67137680617051,21.733184954836286,23.090000000000003,23.090000000000003,75.43075106796633,410643.40891028475
201,201,3.066666666666667,0.0,8058.264825309428,21.42424116161815,23.072928454101945,21.739687200847253,23.12,23.12,75.43075106796633,414542.6157840925
202,202,2.933333333333333,0.0,8058.264825309428,21.503022703025426,24.06457884221693,21.856452934185448,23.000000000000004,23.000000000000004,72.38244271605109,405935.283942641
203,203,2.8,0.0,8058.264825309428,21.516239819689762,23.784066911284718,21.86299291039848,23.379999999999967,23.379999999999967,75.43075106796623,410697.0209223254
204,204,2.75,0.0,8058.264825309428,21.535102561802173,23.715247524078446,21.90700704980752,23.65,23.65,75.43075106796633,410734.11470275006
205,205,2.7,0.0,8058.264825309428,21.54223019505497,23.61227168410882,21.95288442652319,23.34999999999999,23.34999999999999,75.17823629817984,410662.9194048653
206,206,2.65,0.0,8058.264825309428,21.552376911270546,23.242557163827144,21.86964267659821,24.51,24.51,75.4307510679663,410649.92813995655
207,207,2.6,0.0,8058.264825309428,21.56789601017581,23.352620452864066,21.77071895423695,23.07000000000001,23.07000000000001,75.4307510679664,410609.76770220435
208,208,2.55,0.0,8058.264825309428,21.57449891200468,23.684354717544608,21.827607042565226,23.01,23.01,75.43075106796633,410681.0341748857
209,209,2.5,0.0,8058.264825309428,21.577436071490027,23.865271759378032,21.839706295962657,24.020000000000003,24.020000000000003,75.43075106796633,410617.60205442173
210,210,2.45,0.0,8058.264825309428,21.57921349616848,23.746007115648666,21.922334910003933,23.9,23.9,75.43075106796633,410910.9891480551
211,211,2.4000000000000004,0.0,8058.264825309428,21.57364509219915,23.622532064327782,21.886132168775887,24.139999999999965,24.139999999999965,75.43075106796623,411013.7419910557
212,212,2.35,0.0,8058.264825309428,21.540966129929533,23.469088776282053,21.918770440927506,23.37,23.37,75.43075106796633,411762.651313253
213,213,2.3,0.0,8058.264825309428,21.553324233604393,23.663305422951517,21.940330653096037,23.90000000000001,23.90000000000001,75.43075106796633,410624.0123631942
214,214,2.25,0.0,8058.264825309428,21.55811950443555,23.56161279611856,21.859990214076422,24.029999999999966,24.029999999999966,75.43075106796623,410601.43382946117
215,215,2.2,0.0,8058.264825309428,21.46566980461395,23.689845718856247,21.930104197526845,23.87,23.87,75.43075106796633,413876.743055909
216,216,2.1083333333333334,0.0,7252.224314841742,21.50589799170217,23.66789115338741,21.909733580403795,24.07,24.07,75.43075106796633,410631.5176761727
