,tout,s,i,t1,t2,t3,sp0,sp,m,rh
27,1.8333333333333337,0.0,7252.224314841742,21.166280230887004,23.929131334058482,21.68512560732656,24.45,24.45,75.08681979046628,410174.50609158917
28,1.7416666666666667,0.0,7252.224314841742,21.175151465944232,23.982856708996177,21.708606353014044,24.58,24.58,75.02604354939781,409937.954807081
29,1.6500000000000001,0.0,7252.224314841742,21.17209743360392,23.90635214664724,21.68915765412684,24.76,24.76,75.43075106796633,410991.17868651345
30,1.5583333333333333,0.0,7252.224314841742,21.17773721297248,23.884652613591307,21.688424007201338,24.57,24.57,75.42423968675999,410279.17872333963
31,1.4666666666666668,0.0,7252.224314841742,21.187231930796308,23.965066403861478,21.706134452333522,24.73,24.73,74.54700432779632,409313.3742099742
32,1.375,0.0,7252.224314841742,21.18218942376938,23.87602705216518,21.682595293600745,24.55,24.55,75.43075106796633,411037.6232591209
33,1.2833333333333337,0.0,7252.224314841742,21.21691752158944,24.02778221744716,21.740455066545223,24.73,24.73,71.20426902239416,403932.84160448593
34,1.1916666666666669,0.0,7252.224314841742,21.220882852033128,24.02579386083849,21.747307985437736,24.63,24.63,75.43075106796633,410920.17195403023
35,1.1,0.0,7252.224314841742,21.217438158034078,23.991781692075968,21.7489464657103,24.69,24.69,75.08817891398238,409844.89086228405
36,1.1,0.0,7252.224314841742,21.208400851016666,23.933150988717415,21.745979793669,24.49,24.49,75.43075106796633,410653.8453556648
37,1.1,0.0,7252.224314841742,21.19779634870072,23.978102765066463,21.72254266068624,24.49,24.49,75.43075106796633,410809.01097560755
38,1.1,0.0,7252.224314841742,21.20107065390876,23.94227665761422,21.72748135113854,24.88,24.88,75.15882431696954,410196.0643764647
39,1.1,0.0,7252.224314841742,21.207913246017803,24.017756200516025,21.745828515965897,24.81,24.81,74.859159457335,409777.8576657332
40,1.1,0.0,7252.224314841742,21.20911609270636,24.0126818206489,21.75943018443713,24.78,24.78,75.43075106796633,410645.0479040476
41,1.1,0.0,7252.224314841742,21.212946995253578,24.057537218076376,21.769482744077738,24.69,24.69,74.69223375748466,409527.44831099646
42,1.1,0.0,7252.224314841742,21.21230964495844,24.00882242265557,21.77313698288631,24.98,24.98,75.43075106796633,410672.7207130787
43,1.1,0.0,7252.224314841742,21.23288536980656,24.0583279990339,21.802168557985784,24.97,24.97,72.79193898797482,406553.3341472048
44,1.1,0.0,7252.224314841742,21.23728748942099,24.054405485833925,21.811786604087896,24.98,24.98,75.4006479738897,410591.7338160385
45,1.1,0.0,7252.224314841742,21.236104988322104,24.096132063644536,21.815787058149773,24.69,24.69,74.54293546996803,409304.0853627711
46,1.1,0.0,7252.224314841742,21.2312402064818,24.080921024446205,21.7885749418632,24.95,24.95,75.43075106796633,410609.4355178117
47,1.1,0.0,7252.224314841742,21.2278371093658,24.094225231713914,21.790024377910953,24.95,24.95,74.90264782811069,409846.1351589158
48,1.15,0.0,7252.224314841742,21.22705572378681,24.093101255886058,21.80587487464929,24.78,24.78,75.1160971940542,410166.256680547
49,1.2000000000000002,0.0,7252.224314841742,21.22758024767416,24.075268911613783,21.816229680468215,25.0,25.0,75.20408447720739,410297.7813991044
50,1.25,0.0,7252.224314841742,21.22308977458665,24.087364030667857,21.792110951310118,25.0,25.0,75.43075106796633,410856.49639892136
51,1.3000000000000005,0.0,7252.224314841742,21.22720475752319,24.085334276441827,21.786371819977127,25.0,25.0,75.28434665229989,410196.96077523584
52,1.35,0.0,7252.224314841742,21.22585421909939,24.084980163222887,21.769213124250015,24.63,24.63,75.43075106796633,410874.38736118714
53,1.4,0.0,7252.224314841742,21.234057871642214,24.10177340088092,21.779393928028956,25.0,25.0,74.9254108200623,409641.48868593347
54,1.45,0.0,7252.224314841742,21.23979295941168,24.14153381284197,21.80052009957657,24.71,24.71,74.54164238819956,409299.8388985724
55,1.5,0.0,7252.224314841742,21.244729372229692,24.14969120640152,21.81973918029877,24.76,24.76,74.76546471980163,409638.93399890006
56,1.55,0.0,7252.224314841742,21.24236123175227,24.135869112525516,21.801102662179776,24.6,24.6,75.43075106796633,410616.3773892847
57,1.6,0.0,7252.224314841742,21.243023040020827,24.050261123502995,21.79163944024156,24.88,24.88,74.85771402367749,409757.92925771937
58,1.65,0.0,7252.224314841742,21.27642768008498,24.09638868972476,21.831276667982372,24.93,24.93,70.35069151981621,402716.8575777686
59,1.7,0.0,7252.224314841742,21.285608675502914,24.094217736419917,21.84409444461102,24.99,24.99,75.22149363350402,410322.9663748813
60,1.6999999999999997,0.0,7252.224314841742,21.28132250343036,24.128970428117814,21.845685898377972,25.0,25.0,74.51595275223494,409262.0697310594
61,1.7000000000000002,0.0,7252.224314841742,21.26907669183606,24.079873344599193,21.83821952975513,24.81,24.81,75.43075106796633,410665.5030316078
62,1.7,0.0,7252.224314841742,21.255442905981198,24.089932973114294,21.80831742331608,25.0,25.0,75.43075106796633,410831.0981602135
63,1.7000000000000002,0.0,7252.224314841742,21.25751846363966,24.140830331243745,21.81020286530706,24.97,24.97,74.96090849781902,409707.8988723354
64,1.6999999999999997,0.0,7252.224314841742,21.26038387628385,24.141839330621973,21.829756487810048,24.94,24.94,75.37135119985801,410547.35848664376
65,1.7,0.0,7252.224314841742,21.268066907006574,24.21060156841593,21.859118249495264,25.0,25.0,74.32496480550367,408973.2998811313
66,1.7,0.0,7252.224314841742,21.266055174572074,24.22572866729552,21.861294112216893,24.82,24.82,75.43075106796633,410802.88094387436
67,1.7000000000000002,0.0,7252.224314841742,21.260902201460468,24.20303355379706,21.84324846926963,24.99,24.99,75.43075106796633,410741.6429858701
68,1.7,0.0,7252.224314841742,21.259512618791693,24.19560558827579,21.82823841884994,24.8,24.8,75.43075106796633,410634.87032181333
69,1.7,0.0,7252.224314841742,21.26911323228281,24.234937567570746,21.856254719065284,24.88,24.88,75.02669400996517,409763.7568051588
70,1.6999999999999997,0.0,7252.224314841742,21.267364355886286,24.20490262589159,21.85921079339039,24.96,24.96,75.43075106796633,410966.41687112633
71,1.7,0.0,7252.224314841742,21.26926117268421,24.24085382922623,21.865847826654182,24.88,24.88,75.43075106796633,410463.7435572301
72,1.7416666666666665,0.0,8058.264825309428,21.2747550581202,24.26003822110473,21.863675833819176,24.96,24.96,75.43075106796633,410766.9289603247
73,1.7833333333333337,0.0,8058.264825309428,21.28151015501813,24.215424046566493,21.856471180131106,24.8,24.8,75.43075106796633,410581.1587851792
74,1.825,0.0,8058.264825309428,21.297102647848863,24.247956208842673,21.88693340488237,24.88,24.88,75.03347323267698,409813.88438154216
75,1.866666666666667,0.0,8058.264825309428,21.299175857910733,24.1939418732409,21.882142186588226,24.85,24.85,75.43075106796633,411012.8760331329
76,1.9083333333333332,0.0,8058.264825309428,21.299951511805208,24.126640844765447,21.85563806596621,24.99,24.99,75.43075106796633,410582.1478811073
77,1.95,0.0,8058.264825309428,21.315523176956717,24.251491867677142,21.881659278356867,24.81,24.81,74.32280276648842,408704.14496004616
78,1.9916666666666667,0.0,8058.264825309428,21.319435644309014,24.27810441390097,21.905509340163047,24.95,24.95,75.04510250926435,410064.3150938823
79,2.0333333333333337,0.0,8058.264825309428,21.317684936454068,24.180935546630863,21.883765563714018,24.82,24.82,75.43075106796633,410544.48982173734
80,2.075,0.0,8058.264825309428,21.31841782083748,24.22093990209407,21.87029634617661,24.66,24.66,75.43075106796633,410699.91166743415
81,2.1166666666666667,0.0,8058.264825309428,21.3216895650276,24.25674887169901,21.889918114045607,24.87,24.87,75.1302411720603,410243.6022539792
82,2.158333333333333,0.0,8058.264825309428,21.323142473915812,24.237753358712553,21.889034435494043,24.58,24.58,75.43075106796633,410655.5616995202
83,2.2,0.0,8058.264825309428,21.32494424376673,24.2314204568735,21.901659459394626,24.99,24.99,75.43075106796633,410646.33338812285
84,2.2,0.0,8058.264825309428,21.323480127005887,24.255878407937935,21.890904565084547,24.63,24.63,75.43075106796633,410659.5569968353
85,2.2,0.0,8058.264825309428,21.324734049657987,24.1624232935783,21.865321291383967,25.0,25.0,75.43075106796633,410539.8883137614
86,2.2,0.0,8058.264825309428,21.32685329860006,24.188283089859603,21.886085152056843,24.49,24.49,75.43075106796633,410804.9925206774
87,2.2,0.0,8058.264825309428,21.34819664784579,24.268786594723814,21.942403714555578,24.92,24.92,73.30139666142392,407205.91649218026
88,2.2,0.0,8058.264825309428,21.351044951488333,24.30716504820017,21.966438165400767,24.98,24.98,75.43075106796633,410808.37515247014
89,2.2,0.0,8058.264825309428,21.351207191532076,24.10755582247142,21.874078621824022,24.960000000000022,24.960000000000022,75.4307510679664,410610.4741294657
90,2.2,94.25000000000003,8058.264825309428,21.34569992107196,24.20328583047558,21.804123105818935,24.849999999999987,24.849999999999987,75.43075106796626,410732.92139724013
91,2.2,133.49999999999997,8058.264825309428,21.343157509456233,24.380734996584536,21.741124378387443,25.0,25.0,75.43075106796633,410716.680866184
92,2.2,172.75,8058.264825309428,21.33883585349796,24.349648145877293,21.71583574651112,24.54,24.54,75.43075106796633,410601.5532075506
93,2.2,211.99999999999997,8058.264825309428,21.34101357578615,24.356754092861653,21.699320117222527,24.96,24.96,75.43075106796633,410674.81019537704
94,2.2,251.24999999999994,8058.264825309428,21.344784000843998,24.48974339426253,21.705577249313286,25.0,25.0,75.43075106796633,410710.6462760476
95,2.2,290.5,8058.264825309428,21.348066909734925,24.35262071224339,21.709690011244998,24.9,24.9,75.43075106796633,410597.7643581839
96,2.2,329.75,8058.264825309428,21.35370136413125,24.411640714674235,21.707661738128294,24.71,24.71,75.43075106796633,410650.8204927927
97,2.2,369.00000000000006,8058.264825309428,21.358975505586237,24.36746168700056,21.697080710739883,25.0,25.0,75.43075106796633,410652.06998755597
98,2.2,408.25,8058.264825309428,21.364699425782455,24.185585816668603,21.713498354202336,24.979999999999997,24.979999999999997,75.4307510679663,410653.76346591604
99,2.2,447.50000000000006,8058.264825309428,21.36655200683,24.111779790253237,21.712986371226147,24.53000000000001,24.53000000000001,75.43075106796636,410933.98769491905
100,2.2,486.74999999999994,8058.264825309428,21.371490862877593,24.253040429520617,21.67146779574743,24.9,24.9,75.43075106796633,410645.72877312417
101,2.2,526.0,8058.264825309428,21.378220164982494,24.269514241534086,21.64927776142336,24.54000000000002,24.54000000000002,75.4307510679664,410637.873174369
102,2.2,533.2500000000001,8058.264825309428,21.395278874958247,23.957773330309035,21.69717986843684,24.899999999999984,24.899999999999984,75.43075106796626,410715.9087383507
103,2.2,540.4999999999999,8058.264825309428,21.401366512131627,24.339568702904224,21.739124943676114,24.249999999999968,24.249999999999968,75.43075106796623,410735.6710272122
104,2.2,547.75,8058.264825309428,21.41121534402679,24.495866619087106,21.77443274589537,23.77,23.77,75.3096806033699,410452.6391668703
105,2.2,555.0,8058.264825309428,21.41549897322788,24.220621774435678,21.732174066195736,24.969999999999967,24.969999999999967,75.43075106796623,410637.26152189047
106,2.2,562.25,8058.264825309428,21.4278034004136,24.338703969753094,21.725323294128255,24.979999999999965,24.979999999999965,75.43075106796623,410662.1319777779
107,2.2,569.5,8058.264825309428,21.4305722916326,24.28920846158737,21.689275598058074,24.95,24.95,75.43075106796633,410568.25877487374
108,2.2,576.7500000000001,8058.264825309428,21.43976848618353,23.801328294546817,21.687540831111654,24.76000000000001,24.76000000000001,75.43075106796633,410589.7889400826
109,2.2,583.9999999999999,8058.264825309428,21.44326832669636,23.857679552602082,21.689758682291693,24.94,24.94,75.43075106796633,410703.75131457456
110,2.2,591.25,8058.264825309428,21.448754435612248,24.31838673073577,21.716710863144073,24.74,24.74,75.43075106796633,410737.6770058989
111,2.2,598.5000000000001,8058.264825309428,21.453659845548067,24.382549187435963,21.726523928969172,24.95000000000002,24.95000000000002,75.4307510679664,410636.0879415867
112,2.2,605.7499999999999,8058.264825309428,21.466088136864524,24.322711114914785,21.703468144958162,24.860000000000014,24.860000000000014,75.4307510679664,410256.32915773714
113,2.2,613.0,8058.264825309428,21.366269197384575,23.642951299773326,21.713948131150264,24.950000000000006,24.950000000000006,75.43075106796633,413717.17474695784
114,2.2,633.6666666666666,8058.2648253094285,21.39819917620963,24.074432791457205,21.646059001531892,24.770000000000003,24.770000000000003,75.43075106796633,410804.86412968463
115,2.2,654.3333333333334,8058.264825309428,21.416622794137147,24.01871048068857,21.69083096470238,24.99,24.99,75.23545009612742,410357.2774677141
116,2.2,675.0,8058.264825309428,21.42857284373325,24.093409549340272,21.647286351645263,23.779999999999966,23.779999999999966,75.43075106796623,410637.4232248918
117,2.2,695.6666666666666,8058.2648253094285,21.342388222126104,23.587893316003267,21.673208690176587,24.340000000000003,24.340000000000003,75.43075106796633,413604.1766366501
118,2.2,716.3333333333333,8058.264825309428,21.37796620737523,24.144232657378673,21.66145673475084,24.989999999999966,24.989999999999966,75.43075106796623,410983.62439502386
119,2.2,737.0,8058.264825309428,21.365247268628398,23.730710686082027,21.683171985275887,24.76000000000001,24.76000000000001,74.34765723879656,410381.9706632106
120,2.25,757.6666666666667,8058.264825309428,21.302933473103188,23.745178446029826,21.65051201472016,24.01,24.01,75.43075106796633,413917.33336792776
121,2.3000000000000003,778.3333333333335,8058.264825309428,21.354684911638227,23.743057268983033,21.594610398162626,24.65,24.65,75.43075106796633,410868.28342659585
122,2.35,799.0,8058.2648253094285,21.38260564893232,24.121389228212614,21.672368133410263,24.94,24.94,75.21219571514416,410304.42302248836
123,2.4000000000000004,819.6666666666665,8058.264825309428,21.403641296971003,24.265030718754772,21.69643259832047,23.270000000000014,23.270000000000014,75.4307510679664,410669.38603473885
124,2.45,840.3333333333335,8058.264825309428,21.31804787703044,23.644397655747973,21.679074443946252,24.2,24.2,75.43075106796633,413731.4561228336
125,2.5,861.0,8058.264825309428,21.38356508683185,23.790461960143922,21.63967712508425,24.36,24.36,74.728048183291,409611.34108621004
126,2.55,862.5833333333334,8058.264825309428,21.400030440475657,23.93465435135444,21.662392144274047,23.28999999999998,23.28999999999998,75.43075106796626,410691.6921348373
127,2.6,864.1666666666666,8058.264825309428,21.43362110811252,24.22737605753908,21.775866642885234,24.42,24.42,74.20368172691741,408779.63797385374
128,2.65,865.75,8058.264825309428,21.444898308096796,23.941944417490355,21.751850521646293,24.139999999999965,24.139999999999965,75.43075106796623,410609.4003058672
129,2.7,867.3333333333334,8058.264825309428,21.453818737639548,24.089420673298882,21.755205231690244,23.84,23.84,75.43075106796633,410678.1854208239
130,2.75,868.9166666666666,8058.264825309428,21.460208084830416,24.138240438872554,21.790704964008288,25.0,25.0,75.43075106796633,410758.0753134566
131,2.8,870.5,8058.264825309428,21.481860768993936,24.054922724261836,21.850886454117322,24.97,24.97,74.01279536259689,408484.17574715876
132,2.8416666666666663,872.0833333333334,8058.264825309428,21.481703672925313,23.853408634737463,21.761651360692927,23.54,23.54,75.43075106796633,410675.86977126176
133,2.8833333333333333,873.6666666666666,8058.264825309428,21.384995768056775,23.25591869840292,21.763403136355752,23.900000000000006,23.900000000000006,75.43075106796633,413782.81930125324
134,2.925,875.25,8058.264825309428,21.304259722746416,23.344072165274227,21.746841078146712,23.6,23.6,75.43075106796633,414344.54754553095
135,2.966666666666667,876.8333333333334,8058.264825309428,21.377226988313872,24.12982756038624,21.792776979185067,24.97,24.97,73.90659689200871,408175.70297891274
136,3.0083333333333333,878.4166666666666,8058.264825309428,21.33418152737308,23.447052836248126,21.831159380008987,24.950000000000006,24.950000000000006,74.93369208428462,413085.74644504
137,3.05,880.0,8058.264825309428,21.21352614095395,23.4015277414889,21.82883767719511,23.6,23.6,74.16139339205778,415110.80799345265
138,3.091666666666667,883.75,8058.264825309428,21.193749505613614,23.376621404994644,21.74524662174533,25.0,25.0,75.43075106796633,413703.74925284804
139,3.1333333333333333,887.5,8058.264825309428,21.323909336066986,23.5848891108646,21.734338874554744,23.04,23.04,74.53486299972475,409663.91781277186
140,3.175,891.25,8058.264825309428,21.36229514926176,23.817381017630982,21.840830480824398,23.31,23.31,72.38244271605109,408336.9072431138
141,3.2166666666666663,895.0,8058.264825309428,21.413421334302075,24.038297812474,21.811400645206906,23.11,23.11,75.43075106796633,410594.45975797164
142,3.2583333333333333,898.75,8058.264825309428,21.422940149423532,23.89960589076292,21.733898720046025,23.11,23.11,75.43075106796633,410557.17875071353
143,3.3,902.5,8058.264825309428,21.321012398729092,23.450663815851403,21.741522237208944,23.2,23.2,75.43075106796633,414418.6037376719
144,3.3916666666666666,906.25,8058.264825309428,21.339295121265366,24.05222221047928,21.794286140126033,24.730000000000004,24.730000000000004,73.90659689200871,410710.95017448225
145,3.4833333333333334,910.0,8058.264825309428,21.38533200247533,23.993117477809047,21.881379786596963,24.99,24.99,74.98101390420041,409993.4052852543
146,3.575,913.75,8058.264825309428,21.435678488822614,23.764095633873826,21.81915030278344,24.63,24.63,75.43075106796633,410622.4954258551
147,3.666666666666667,917.5,8058.264825309428,21.335940422490694,23.51752717462425,21.773953718881998,23.26,23.26,75.43075106796633,414091.870469641
148,3.7583333333333333,921.25,8058.264825309428,21.417944686711024,24.31451229821133,21.82994775003797,24.220000000000006,24.220000000000006,73.90659689200871,408236.8473907797
149,3.85,925.0,8058.264825309428,21.355101018522237,23.790751859211134,21.876553291765994,23.39,23.39,75.43075106796633,413806.00239081064
150,3.9416666666666664,920.4166666666666,8058.264825309428,21.215358719597695,23.72154509418713,21.890404393406936,24.320000000000004,24.320000000000004,72.38244271605109,415127.18494159234
151,4.033333333333333,915.8333333333334,8058.264825309428,21.22385404289618,23.87596290720054,21.915740047049283,23.01,23.01,72.69381916623118,409991.3933256439
152,4.125,911.25,8058.264825309428,21.14668952316205,23.221880959530502,21.827223564426603,24.62,24.62,75.43075106796633,416228.1582853594
153,4.216666666666667,906.6666666666666,8058.264825309428,21.15666596727263,23.570085932617317,21.725415157123535,23.16,23.16,75.43075106796633,414463.58856050286
154,4.308333333333334,902.0833333333334,8058.264825309428,21.159438320810768,23.517365458244797,21.70722688955156,23.09,23.09,75.43075106796633,414580.7542192946
155,4.4,897.5,8058.2648253094285,21.148963841709612,23.60869068235816,21.751581926726203,24.370000000000008,24.370000000000008,75.43075106796633,413680.58258388104
156,4.45,892.9166666666666,8058.264825309428,21.242254679113476,24.02354198100819,21.858069631277054,23.4,23.4,73.66125168886565,410751.2294971471
157,4.5,888.3333333333334,8058.264825309428,21.066964800287572,23.28885075596027,21.867941417179356,24.71,24.71,74.55907997879669,419127.24987214
158,4.550000000000002,883.75,8058.264825309428,21.11838003570704,23.36037056644721,21.704848162009643,23.1,23.1,75.43075106796633,413184.9620233717
159,4.6000000000000005,879.1666666666666,8058.264825309428,21.14450210491286,23.96408750587895,21.78289091054987,23.000000000000004,23.000000000000004,75.28871225195486,413204.6027322163
160,4.65,874.5833333333334,8058.264825309428,21.23353697837157,23.897372555131014,21.835698703326784,24.84,24.84,75.43075106796633,412321.9624036903
161,4.7,870.0,8058.264825309428,21.210198152711342,23.625007570678143,21.79331835201169,23.03,23.03,75.43075106796633,413898.45822166017
162,4.75,865.7500000000001,8058.264825309428,21.11109951204719,23.494184522047327,21.78327311375699,23.25,23.25,75.43075106796633,418603.46847571095
163,4.8,861.4999999999999,8058.264825309428,21.158380748392247,23.828785097197283,21.843604697427626,23.320000000000004,23.320000000000004,73.90659689200871,410926.265606568
164,4.85,857.25,8058.264825309428,21.11705097912055,23.653197409007884,21.789803006403517,23.74,23.74,75.43075106796633,414679.6191341381
165,4.9,853.0000000000001,8058.264825309428,21.173544336816295,23.20664044093502,21.734785560115803,23.06,23.06,75.111456337824,413992.78731153463
166,4.95,848.7500000000001,8058.264825309428,21.255657311245734,23.511371701787557,21.693202584586803,24.82,24.82,75.43075106796633,410703.9896516189
167,5.0,844.5,8058.264825309428,21.265768810809227,23.22318230142021,21.63753588526729,24.160000000000004,24.160000000000004,75.43075106796633,414259.1067197294
168,5.0,840.2499999999999,8058.264825309428,21.310274200269564,23.282805033406053,21.573304271225556,24.92000000000001,24.92000000000001,75.43075106796633,413014.9329002119
169,5.0,835.9999999999999,8058.264825309428,21.375893239994127,23.552928464019793,21.639994521844734,23.090000000000003,23.090000000000003,75.43075106796633,411277.43805036583
170,5.0,831.75,8058.264825309428,21.30828922258741,23.41284890697076,21.77411419019722,23.01,23.01,73.05029189599655,412706.03572099586
171,5.0,827.5000000000001,8058.264825309428,21.33605684119343,23.487656587082796,21.784322488068447,23.34,23.34,75.43075106796633,412451.44788216316
172,5.0,823.2499999999999,8058.264825309428,21.261587725013772,23.555049294135053,21.788408051283003,23.41,23.41,75.43075106796633,414629.075012446
173,5.0,819.0,8058.264825309428,21.23995255101505,23.296565621350133,21.717707505560686,23.33,23.33,75.43075106796633,413654.72639841144
174,5.0,806.5833333333334,8058.264825309428,21.32134651338749,23.52739993716024,21.709952947235365,24.94,24.94,75.43075106796633,410627.77573750186
175,5.0,794.1666666666666,8058.264825309428,21.386473351943096,23.500955758027253,21.777527483873442,24.540000000000006,24.540000000000006,74.60108785832966,409321.1955442426
176,5.0,781.75,8058.264825309428,21.42064193764299,23.869545411461516,21.79795953599068,23.49,23.49,75.43075106796633,410891.3608128095
177,5.0,769.3333333333334,8058.264825309428,21.305288660115398,23.50701378486967,21.851120512055427,23.000000000000004,23.000000000000004,75.43075106796633,415644.10929407255
178,5.0,756.9166666666666,8058.264825309428,21.29184246444966,23.82733635733984,21.815698064479637,24.17,24.17,75.43075106796633,413825.28319610795
179,5.0,744.5,8058.264825309428,21.29646653218732,23.906107382853374,21.761137140092313,24.130000000000006,24.130000000000006,75.43075106796633,413986.4125095433
180,4.949999999999998,732.0833333333334,8058.264825309428,21.24470391091581,23.494870753619402,21.79646255841086,23.74,23.74,75.43075106796633,414549.42014366825
181,4.9,719.6666666666666,8058.264825309428,21.22613827347286,23.417127378908255,21.753858679879837,23.160000000000004,23.160000000000004,75.43075106796633,413913.1356952726
182,4.85,707.25,8058.264825309428,21.381264989757266,24.060627871719262,21.763971445240426,23.46,23.46,75.13065630493126,410149.92586438544
183,4.800000000000002,694.8333333333334,8058.264825309428,21.38172686881129,23.537782464585604,21.868566218065105,23.72,23.72,73.74259094343266,411396.3031828795
184,4.75,682.4166666666666,8058.264825309428,21.450256696749747,24.127571777615945,21.838033390996745,23.31,23.31,75.43075106796633,410974.32554307167
185,4.7,670.0,8058.264825309428,21.502761597729844,23.740655554515538,21.83635556506945,23.25,23.25,75.43075106796633,410647.5784912996
186,4.65,636.6666666666666,8058.2648253094285,21.468978853161335,23.701785107075295,21.8824945716467,23.19000000000001,23.19000000000001,73.00091321687424,409911.08025524335
187,4.6000000000000005,603.3333333333334,8058.264825309428,21.514585903747765,23.73081545652327,21.873535705997185,23.17,23.17,75.24702557526301,410317.9276846665
188,4.550000000000002,570.0,8058.264825309428,21.405416814069692,23.202785751591158,21.825976673980374,23.3,23.3,75.43075106796633,414577.3920443865
189,4.5,536.6666666666667,8058.264825309428,21.46132085256785,23.47917483993242,21.78890887510745,24.409999999999968,24.409999999999968,75.43075106796623,411031.0995596943
190,4.45,503.3333333333334,8058.264825309428,21.488402984411763,23.22023343032056,21.750318813023096,23.160000000000004,23.160000000000004,75.43075106796633,410688.6256631127
191,4.4,470.0,8058.264825309428,21.536423541072267,23.80176669450974,21.701492106850885,23.85,23.85,75.43075106796633,410620.69626220217
192,4.266666666666667,436.6666666666666,8058.2648253094285,21.456063709404322,23.619292840445315,21.799666995829106,23.19000000000001,23.19000000000001,75.43075106796633,414078.2008025194
193,4.133333333333334,403.3333333333333,8058.264825309428,21.399080475195774,23.903279887647933,21.804455419310827,23.160000000000004,23.160000000000004,75.43075106796633,413806.6458636558
194,4.0,370.0,8058.264825309428,21.47717743955735,23.879206362858366,21.763668977013516,24.14,24.14,75.43075106796633,410650.44659581094
195,3.8666666666666667,336.66666666666663,8058.264825309428,21.504710621812702,24.345266616351534,21.838415120720075,23.05,23.05,75.43075106796633,410618.8278615908
196,3.7333333333333334,303.33333333333337,8058.264825309428,21.42690019709739,23.581182723653445,21.820853210557033,23.92,23.92,75.43075106796633,413744.9584901093
197,3.6,270.0,8058.264825309428,21.397441732496763,23.44938256955411,21.812354006393733,24.26,24.26,75.03870750223246,413451.48292870854
198,3.466666666666667,247.5,8058.264825309428,21.456796922051748,23.397149251390033,21.798874616716052,24.18,24.18,75.43075106796633,410596.6960330977
199,3.3333333333333335,225.0,8058.264825309428,21.489989391782732,23.28017605322941,21.779543954709748,23.380000000000006,23.380000000000006,75.43075106796633,410605.4798042314
200,3.2,202.5,8058.264825309428,21.535792452478624,23.67137680617051,21.733184954836286,23.090000000000003,23.090000000000003,75.43075106796633,410643.4089102848
201,3.066666666666667,0.0,8058.264825309428,21.42424116161815,23.072928454101945,21.739687200847253,23.12,23.12,75.43075106796633,414542.6157840925
202,2.933333333333333,0.0,8058.264825309428,21.503022703025426,24.06457884221693,21.856452934185448,23.000000000000004,23.000000000000004,72.38244271605109,405935.28394264105
203,2.8,0.0,8058.264825309428,21.516239819689762,23.784066911284718,21.862992910398482,23.379999999999967,23.379999999999967,75.43075106796623,410697.0209223254
204,2.75,0.0,8058.264825309428,21.535102561802173,23.715247524078443,21.90700704980752,23.65,23.65,75.43075106796633,410734.1147027501
205,2.7,0.0,8058.264825309428,21.542230195054966,23.61227168410882,21.95288442652319,23.34999999999999,23.34999999999999,75.17823629817985,410662.91940486536
206,2.65,0.0,8058.264825309428,21.552376911270546,23.242557163827144,21.869642676598215,24.51,24.51,75.4307510679663,410649.9281399566
207,2.6,0.0,8058.264825309428,21.56789601017581,23.352620452864066,21.77071895423695,23.070000000000014,23.070000000000014,75.4307510679664,410609.76770220435
208,2.55,0.0,8058.264825309428,21.57449891200468,23.684354717544608,21.827607042565226,23.01,23.01,75.43075106796633,410681.03417488566
209,2.5,0.0,8058.264825309428,21.577436071490027,23.865271759378032,21.839706295962657,24.020000000000003,24.020000000000003,75.43075106796633,410617.6020544217
210,2.45,0.0,8058.264825309428,21.57921349616848,23.746007115648666,21.922334910003933,23.9,23.9,75.43075106796633,410910.9891480551
211,2.4000000000000004,0.0,8058.264825309428,21.57364509219915,23.622532064327785,21.886132168775887,24.139999999999965,24.139999999999965,75.43075106796623,411013.74199105566
212,2.35,0.0,8058.264825309428,21.540966129929533,23.469088776282053,21.918770440927506,23.37,23.37,75.43075106796633,411762.651313253
213,2.3,0.0,8058.264825309428,21.55332423360439,23.663305422951513,21.940330653096037,23.900000000000006,23.900000000000006,75.43075106796633,410624.0123631942
214,2.25,0.0,8058.264825309428,21.55811950443555,23.561612796118556,21.859990214076422,24.029999999999966,24.029999999999966,75.43075106796623,410601.4338294612
215,2.2,0.0,8058.264825309428,21.46566980461395,23.689845718856255,21.930104197526852,23.87,23.87,75.43075106796633,413876.74305590894
216,2.1083333333333334,0.0,7252.224314841742,21.505897991702174,23.66789115338741,21.909733580403792,24.07,24.07,75.43075106796633,410631.5176761727
217,2.0166666666666666,0.0,7252.224314841742,21.517113339053978,23.773926597814956,21.88657677804029,23.56,23.56,75.43075106796633,410601.98362346506
218,1.9250000000000005,0.0,7252.224314841742,21.40795504233356,23.516760599767046,21.893291617233327,24.53,24.53,75.43075106796633,414497.04955162754
219,1.8333333333333337,0.0,7252.224314841742,21.46219557046383,23.56429380023895,21.87170868964219,23.79,23.79,75.43075106796633,410364.57122088777
220,1.7416666666666667,0.0,7252.224314841742,21.482081379666447,23.524474758568864,21.845041417691018,23.17,23.17,75.43075106796633,410594.0791343925
221,1.6500000000000001,0.0,7252.224314841742,21.510246226552464,23.788677235024753,21.97069584727962,23.09,23.09,74.940696610799,409863.1486472925
222,1.5583333333333333,0.0,7252.224314841742,21.535939271068415,24.057394340175385,22.08312118865041,24.18,24.18,75.43075106796633,410346.7335769996
223,1.4666666666666668,0.0,7252.224314841742,21.474059344912092,23.624361680661508,22.119388470996856,24.480000000000004,24.480000000000004,73.91314015707655,410985.90944198775
